window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
500,0.6964510752469613,0.7698686938493435,0.7698686938493435,0.7069799585348998,0.7892190739460954,0.7892190739460954,0.6643359486157974,0.8029188178381235,0.8029188178381235,0.706939306475873,0.7816984430261393,0.7816984430261393,0.7462091954957519,0.8260498394243668,0.8260498394243668,0.7183625350624009,0.7881621204113989,0.7881621204113989,0.7130777673889183,0.7862921256961666,0.7862921256961666,0.685881539899996,0.7756412862311476,0.7756412862311476,0.6852311069555673,0.7768608480019513,0.7768608480019513,0.7521037440546363,0.7899508110085776,0.7899508110085776,0.7075572177730802,0.027051452051560145,0.788666205943331,0.016053488444503744,0.788666205943331,0.016053488444503744
550,0.6963365653779058,0.7696863970140777,0.7696863970140777,0.7068440910381759,0.789078664448862,0.789078664448862,0.6642460140370806,0.8027100490892125,0.8027100490892125,0.7068440910381759,0.7814921497829527,0.7814921497829527,0.7461154610734715,0.8258347194612358,0.8258347194612358,0.7182847174327559,0.7879832853259767,0.7879832853259767,0.712929530609761,0.7861170838573572,0.7861170838573572,0.6857479005233478,0.7754067102113675,0.7754067102113675,0.6850582173719015,0.7766643677228285,0.7766643677228285,0.7519980526593371,0.7898089171974523,0.7898089171974523,0.7074404641161913,0.027059938528438094,0.7884782344111323,0.01604983034176791,0.7884782344111323,0.01604983034176791
600,0.5187059680945825,0.7058871163656977,0.7058871163656977,0.50119442869868,0.610636488784517,0.610636488784517,0.5280387075876589,0.6629686614300754,0.6629686614300754,0.6049882581585554,0.650457526925257,0.650457526925257,0.5499838043566281,0.6703376791643048,0.6703376791643048,0.5786298485707345,0.6629686614300754,0.6629686614300754,0.47667827354441655,0.6663697465381813,0.6663697465381813,0.5554903231030852,0.66183496639404,0.66183496639404,0.5309741679488218,0.673435095959187,0.673435095959187,0.5945623127378735,0.6981739412098146,0.6981739412098146,0.5439246092801036,0.040922519079294756,0.666306988420115,0.025909773630761086,0.666306988420115,0.025909773630761086
650,0.5185469532891547,0.7054307418781316,0.7054307418781316,0.5011516082107645,0.6103725553580087,0.6103725553580087,0.5278810408921933,0.6625787942459996,0.6625787942459996,0.6046751252626474,0.650092936802974,0.650092936802974,0.5498424115080007,0.6700339421367383,0.6700339421367383,0.5783699692904477,0.66259899789882,0.66259899789882,0.4766243736867626,0.6659730079198318,0.6659730079198318,0.5552771941166963,0.661467593340876,0.661467593340876,0.5308307742039761,0.6730442864069823,0.6730442864069823,0.5943308550185873,0.6977533538063683,0.6977533538063683,0.5437530305479232,0.0408428236039812,0.665934620979473,0.02586325784829519,0.665934620979473,0.02586325784829519
700,0.5186910234696347,0.7053593031696105,0.7053593031696105,0.501350915396403,0.6103516412613921,0.6103516412613921,0.5280869424953625,0.6624929429792725,0.6624929429792725,0.6047866763448665,0.6499919348334543,0.6499919348334543,0.5500846842487297,0.6700741995322204,0.6700741995322204,0.5785143963222841,0.6625534317283652,0.6625534317283652,0.4767924832647794,0.665981127510283,0.665981127510283,0.5554076941688846,0.6615049600774257,0.6615049600774257,0.5310508912009033,0.6729978224050326,0.6729978224050326,0.5944632631663844,0.69771755786757,0.69771755786757,0.5439228970078231,0.040820947452096745,0.6659024921364625,0.02585861938403908,0.6659024921364625,0.02585861938403908
750,0.5189653090792015,0.7053686413393432,0.7053686413393432,0.501710399227302,0.6104314230521571,0.6104314230521571,0.5283926271732131,0.6625281712813909,0.6625281712813909,0.6050185125563425,0.6500120734063104,0.6500120734063104,0.5503662266580811,0.6701947842884739,0.6701947842884739,0.5786582421120412,0.6626187218287186,0.6626187218287186,0.4771007726980039,0.6660697037990986,0.6660697037990986,0.5556584030907921,0.6616126046361881,0.6616126046361881,0.5313606728911784,0.6730320347714102,0.6730320347714102,0.5946756278171281,0.6978026400515132,0.6978026400515132,0.5441906793303284,0.04077383538346504,0.6659670798454604,0.025851185230154533,0.6659670798454604,0.025851185230154533
800,0.5191079604787534,0.7055787613462929,0.7055787613462929,0.5019680295606073,0.6104506386055104,0.6104506386055104,0.5285565105630974,0.6624427664872681,0.6624427664872681,0.6051088440838621,0.6500120491605752,0.6500120491605752,0.5505663105470319,0.6702948027954052,0.6702948027954052,0.5786810185557072,0.6625933809944573,0.6625933809944573,0.47726725038155676,0.6660374327255201,0.6660374327255201,0.5557675315286369,0.6616896939513214,0.6616896939513214,0.53157884167403,0.673066109727689,0.673066109727689,0.5947264840549442,0.6979074624467829,0.6979074624467829,0.5443328781428226,0.040720005722182366,0.6660073098240822,0.025899644868938674,0.6660073098240822,0.025899644868938674
850,0.5193502485169151,0.7054874138207472,0.7054874138207472,0.5022045855379189,0.6105499438832772,0.6105499438832772,0.5287999037999038,0.6624378707712041,0.6624378707712041,0.6051988135321469,0.650012025012025,0.650012025012025,0.5507655924322591,0.670314253647587,0.670314253647587,0.5788239538239538,0.6625881834215168,0.6625881834215168,0.4776134359467693,0.666005291005291,0.666005291005291,0.5559563892897226,0.6616662658329324,0.6616662658329324,0.531816177649511,0.6730198813532147,0.6730198813532147,0.5948573031906366,0.6978715728715729,0.6978715728715729,0.5445386403719736,0.04064948576057465,0.6659952701619368,0.025855106753236677,0.6659952701619368,0.025855106753236677
900,0.5196915753260261,0.7055364429154332,0.7055364429154332,0.5026002080166414,0.6107288583086647,0.6107288583086647,0.5291423313865109,0.6625530042403392,0.6625530042403392,0.605408432674614,0.6501120089607169,0.6501120089607169,0.5511240899271942,0.6705336426914152,0.6705336426914152,0.5790663253060245,0.6627230178414274,0.6627230178414274,0.4779782382590607,0.6661132890631251,0.6661132890631251,0.5562244979598368,0.6618029442355389,0.6618029442355389,0.5321725738059045,0.6731138491079286,0.6731138491079286,0.5951076086086887,0.6979358348667893,0.6979358348667893,0.54485158812705,0.04059272383181901,0.6661152892231378,0.02582339934297911,0.6661152892231378,0.02582339934297911
950,0.519752076014053,0.705405621207282,0.705405621207282,0.5027347492813797,0.6106275950175662,0.6106275950175662,0.5291839667837751,0.662348291280741,0.662348291280741,0.6053177898435005,0.6499520919833919,0.6499520919833919,0.5512016927499201,0.6704128074097733,0.6704128074097733,0.5790083040562121,0.6625778505269881,0.6625778505269881,0.47812200574896196,0.6659214308527627,0.6659214308527627,0.5562120728201853,0.6616995368891727,0.6616995368891727,0.5322081603321622,0.6729080166081124,0.6729080166081124,0.5950574896199297,0.6977603002235707,0.6977603002235707,0.544879830725008,0.0405172572485562,0.6659613541999361,0.02581102930844104,0.6659613541999361,0.02581102930844104
