window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
500,0.9368301514154048,0.9327353522053983,0.9327353522053983,0.9225608953258723,0.9317676102699144,0.9317676102699144,0.9183015141540487,0.9288742593811719,0.9288742593811719,0.9109776168531929,0.9280875576036866,0.9280875576036866,0.9253258722843976,0.9351711652402896,0.9351711652402896,0.9197992100065833,0.9331138907175773,0.9331138907175773,0.9174456879526004,0.9238446346280448,0.9238446346280448,0.9213232389730085,0.9301711652402896,0.9301711652402896,0.9230579328505596,0.9451053324555629,0.9451053324555629,0.9436734693877551,0.9468367346938775,0.9468367346938775,0.9239295589203425,0.00958094700762145,0.9335707702435811,0.0072574032223024195,0.9335707702435811,0.0072574032223024195
550,0.9372035864915975,0.9324371081376134,0.9324371081376134,0.9211115021863758,0.9316108787858902,0.9316108787858902,0.9157961927828717,0.9263910182605635,0.9263910182605635,0.9074652953844502,0.9264506738094244,0.9264506738094244,0.9235215863603553,0.9343997756951362,0.9343997756951362,0.9171831842938871,0.9314169982520925,0.9314169982520925,0.9143704251650968,0.9199482189835887,0.9199482189835887,0.9179974825358381,0.9282701680496811,0.9282701680496811,0.9207207583413372,0.9425159131176586,0.9425159131176586,0.9426531208800387,0.9450005667277142,0.9450005667277142,0.9218023134421849,0.010589449105318645,0.9318441319819362,0.007507109801792355,0.9318441319819362,0.007507109801792355
600,0.9371756715506716,0.931931907378336,0.931931907378336,0.9195556427699284,0.93114152712367,0.93114152712367,0.9133198151055294,0.923987223094366,0.923987223094366,0.9041977367870225,0.9247939560439561,0.9247939560439561,0.9215942787371358,0.9334363553113553,0.9334363553113553,0.9147016178266179,0.9296616082330368,0.9296616082330368,0.9114883132740276,0.9163668672597244,0.9163668672597244,0.9148951247165533,0.9262656985871272,0.9262656985871272,0.9184409340659341,0.9400428440607012,0.9400428440607012,0.9414409994767138,0.9431116998081284,0.9431116998081284,0.9196810134310134,0.01144935855167735,0.93007396869004,0.007836827357396112,0.93007396869004,0.007836827357396112
650,0.9368914895466598,0.931708284435172,0.931708284435172,0.9192202373190769,0.930803668448733,0.930803668448733,0.9130101708175773,0.92366453688008,0.92366453688008,0.9039069630981875,0.924430608075803,0.924430608075803,0.9213228582605294,0.9331154648585214,0.9331154648585214,0.9143820359021168,0.9293204242187161,0.9293204242187161,0.9111466075542226,0.9160581562133264,0.9160581562133264,0.9145884948059286,0.9259410179510584,0.9259410179510584,0.9181417612031121,0.9399068761681227,0.9399068761681227,0.941061416090755,0.9427429695310123,0.9427429695310123,0.9193672034598166,0.011439621220780974,0.9297692006780546,0.007858013677610807,0.9297692006780546,0.007858013677610807
700,0.9394168903819907,0.9342676885082812,0.9342676885082812,0.9228569571716384,0.9335627977663462,0.9336127900175473,0.9174178002409626,0.9273062675285331,0.9273062675285331,0.9087916372962191,0.9277911923651834,0.9277911923651834,0.924906639470882,0.9358674405467153,0.9358674405467153,0.9185001324794656,0.9323054926486395,0.9323054926486395,0.915368117941719,0.9201973694077418,0.9201973694077418,0.9187450945103509,0.9293759467282571,0.9293759467282571,0.9219945908384201,0.9422064579990101,0.9422064579990101,0.9433987731901555,0.944876044213147,0.944876044213147,0.9231396633521805,0.010644419189388762,0.9327756697711855,0.00724580924386144,0.9327806689963056,0.0072464298818217775
750,0.9395583039749652,0.9343610007923022,0.9343610007923022,0.9229971945525486,0.9336583931712519,0.933708223498986,0.9175906039934025,0.9274869070813879,0.9274869070813879,0.908937567582382,0.9279303969982211,0.9279303969982211,0.9250203058585516,0.9359705203781125,0.9359705203781125,0.9186544814905248,0.9324300755926072,0.9324300755926072,0.9155276284252122,0.9203860853792836,0.9203860853792836,0.9188737349325546,0.9295498826495782,0.9295498826495782,0.9221376213991359,0.9423587683936197,0.9423587683936197,0.9435123404806633,0.9449997757635252,0.9449997757635252,0.9232809782689941,0.010633954512996861,0.932913180619989,0.007226875903794961,0.9329181636527624,0.007227463986507746
800,0.9397534408511357,0.9345729172357957,0.9345729172357957,0.9232457992062821,0.9338725779934536,0.933922247443265,0.9178566639017339,0.9277210166342987,0.9277210166342987,0.9092116961620417,0.9281630747376212,0.9281630747376212,0.9252623788686293,0.9361772404647074,0.9361772404647074,0.9189171066552095,0.9326482260556,0.9326482260556,0.9158003486795377,0.9206282192012158,0.9206282192012158,0.9191157844544556,0.929777331856495,0.929777331856495,0.9223890011970338,0.9425448639305423,0.9425448639305423,0.9436947116936786,0.945177344770552,0.945177344770552,0.9235246931669738,0.010603517732482007,0.9331282812880282,0.007206414708471328,0.9331332482330094,0.0072070018000921
850,0.939947321777791,0.9347834697323015,0.9347834697323015,0.9234928037785732,0.9340853842688174,0.9341348938761567,0.9181210113822588,0.9279536193998446,0.9279536193998446,0.9095038642248529,0.9283942549051644,0.9283942549051644,0.925502893836549,0.9363826300493611,0.9363826300493611,0.9191780414989529,0.9328649724479036,0.9328649724479036,0.9160713136384114,0.9208836474717919,0.9208836474717919,0.91937607992831,0.9300033171436918,0.9300033171436918,0.9226387630519702,0.9427297617102599,0.9427297617102599,0.9438759091201648,0.945353770899243,0.945353770899243,0.9237708002237834,0.01056939429252425,0.9333434828028381,0.00718322356890617,0.9333484337635717,0.0071838087711930294
900,0.9401399588414409,0.9349926714076326,0.9349926714076326,0.9237184833515109,0.9342968252636566,0.9343461760540095,0.9183639225982204,0.928150184325202,0.928150184325202,0.9097398719840498,0.92862395191259,0.92862395191259,0.92574186575598,0.9365867019360316,0.9365867019360316,0.919417561972255,0.9330803282814575,0.9330803282814575,0.9163257349566454,0.9211028914628068,0.9211028914628068,0.9196149651336666,0.9302278525990594,0.9302278525990594,0.9228869225340643,0.9429134732592743,0.9429134732592743,0.9440559440559441,0.9455290651479783,0.9455290651479783,0.9240005231183777,0.010547931248171192,0.9335503945595688,0.007169727749733826,0.9335553296386042,0.00717031558183977
950,0.9403116867784004,0.9351808580241144,0.9351808580241144,0.9239279617868861,0.934487236879,0.9345315105691137,0.9186052803754409,0.9283454922004516,0.9283454922004516,0.9099940476483291,0.9288325027917022,0.9288325027917022,0.9259596322332141,0.9367550336726009,0.9367697915693055,0.9196555506909155,0.9332598718030706,0.9332598718030706,0.9165588520324083,0.9213207333690803,0.9213207333690803,0.9198375647502718,0.9304165170379918,0.9304165170379918,0.9231138178186845,0.9430615748643503,0.9430615748643503,0.944215150456757,0.9456688032821562,0.9456688032821562,0.9242179544571307,0.010518341388747085,0.9337328623924519,0.007146179617036441,0.9337387655511338,0.007147406501044022
