window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
500,0.26061904982100403,0.46559717133612,0.46536704129113704,0.317610647923614,0.4493418173176085,0.4490568431964848,0.3021897841616761,0.3178278734800932,0.3143866765457695,0.2907348998665461,0.3798726542059492,0.3799791162361048,0.312337013621763,0.45805127168357335,0.4581684874541488,0.2493050395253729,0.40826575503624546,0.40743234015371393,0.2727836809838382,0.4514334198292521,0.4514334198292521,0.2721578132914081,0.390884484395785,0.3905532691908563,0.26095886801826845,0.40470089008709453,0.4030254573296957,0.35663489653288655,0.37722293256651995,0.37570342904520765,0.28953316937463774,0.03304189891450347,0.41031982699382413,0.046592368564603984,0.40951060802723716,0.04746731156402023
550,0.26178656546918133,0.4692459639852794,0.46811122616344775,0.31340985072642347,0.4497086200914165,0.44858572142823966,0.30106160824952577,0.3195197672967831,0.31605453662899086,0.2863992656078816,0.38482820925439715,0.3852525975569441,0.31122142778431966,0.4631597257322292,0.4637343802792402,0.2476852168068696,0.4084855803601108,0.4079072829950522,0.2727059125669027,0.45903605570233075,0.45903605570233075,0.2702005644546565,0.39154374432517247,0.3905601834523168,0.261487854389277,0.4089646109333719,0.4070721669576367,0.3564360853912979,0.379438659952953,0.37763000079231296,0.2882394351446335,0.032671830288455446,0.41339309376340444,0.04749328027292604,0.41239441519565123,0.04827837985000659
600,0.26332688116503833,0.4703528407013345,0.4690589977063692,0.3165031463909196,0.45244786059907144,0.45121282864933193,0.30235610684517944,0.32008976781569815,0.31653638741648193,0.2898566288997476,0.38404550099765694,0.3844750773280011,0.31306483108018845,0.4647368120492752,0.46539396155462315,0.24844768672293774,0.4102070404492141,0.40971098206774526,0.2748589600332069,0.4587772927997381,0.4587772927997381,0.27164651322950206,0.3911480001261454,0.38998371189747444,0.26277371640632124,0.4086677252654808,0.40679940916207896,0.35812261506295767,0.37894342974083073,0.37706999963349636,0.2900957085835999,0.03295302769430987,0.41394162705444454,0.04800865320741055,0.412901864821534,0.04879925103217792
650,0.26412346301431255,0.47095015358186515,0.4696761752471357,0.31739884348908803,0.4530423128860235,0.4518761261892091,0.3031296071376737,0.32045265697899933,0.31686837283005675,0.29077940144237097,0.3843264168446926,0.3846905319050517,0.31364650623536433,0.4650954550122687,0.4657472973580864,0.24924736822896643,0.41103497796212696,0.4105443986966548,0.2756469832345809,0.4590514845115299,0.4590514845115299,0.27203723649400485,0.3909882795690711,0.38988914436355826,0.2632687686884813,0.40914225865070336,0.4073445996813781,0.35899453318157626,0.378822253286584,0.37703562810696667,0.29082727111464196,0.033014896669629534,0.4142906249283865,0.04811812826655702,0.4132723758889627,0.04891499849144899
700,0.2649928284603207,0.4720597321216516,0.4707877029858454,0.3184442534287735,0.4541955408828474,0.4530570536762487,0.3039676321410068,0.32092576674620016,0.3173235154659303,0.29197844058525174,0.3850825213054315,0.3853774968326052,0.3146492960734447,0.46610359303857757,0.4667434110158568,0.25017051952036473,0.4123825486054588,0.4119100806407308,0.27672338817849657,0.45980345670748146,0.45980345670748146,0.2726867030272603,0.39125249651565447,0.39023402800492585,0.26394055186624843,0.40994160498804466,0.40819203667500886,0.36013553660612485,0.37900636352648737,0.3772753896592906,0.2917689149887292,0.033116351905435056,0.41507536244378357,0.04835966490585865,0.4140704171663924,0.04915653013965862
750,0.26583811618392067,0.4725304877792171,0.47128311697930897,0.319186364099288,0.45456817992440024,0.4534916703069357,0.3048256079670128,0.32117862232019384,0.3175299364783575,0.2927660068731646,0.3852566158207355,0.3855133284347516,0.31536597539430633,0.4664131524393169,0.46702421262874555,0.25072910590784103,0.4128957267029094,0.4124302772748736,0.27726645675149963,0.4597739750643675,0.4597739750643675,0.2728787752535774,0.39146569435712003,0.39045483583438756,0.2643693833594675,0.4103748930013408,0.4086275638646275,0.3609539272400701,0.3787773577791076,0.3770620125090586,0.2924179719030148,0.03322804644406145,0.41532347051887086,0.04842090387227966,0.4143190929375414,0.04923281834217888
800,0.2663746417791725,0.47254136250900003,0.47129916709204733,0.3197379152071709,0.454692137540034,0.4536687093321397,0.305358790795684,0.32133550256527604,0.31768854422576104,0.29337269466719307,0.38524151145510366,0.3854535731558385,0.3157917235587138,0.4663253562929938,0.4669187937796352,0.25123863311565575,0.41318001188551357,0.4127190081882639,0.2775803843765009,0.4595184271559676,0.4595184271559676,0.27298375842065165,0.39141477005554676,0.3904081056184616,0.2646890446243197,0.41067801909225854,0.40894548337914033,0.3614344423405912,0.378507504721097,0.3768017910412732,0.29285620288856534,0.033271892772000516,0.4153434603272791,0.04838507571333026,0.41434216029685283,0.04920052457504753
850,0.26637918729481413,0.4726222642923742,0.47138186258920084,0.3199718864539954,0.45497951166904144,0.45394779127528484,0.30547688270190543,0.321081236294855,0.31740009799674296,0.2938191100326461,0.38528663212573633,0.3854719411284985,0.31594684135796447,0.466448636434588,0.4670120759700134,0.25154528509623125,0.41359049548455384,0.41311971045050955,0.27798353754886274,0.45958469080525105,0.45958469080525105,0.2730252696371199,0.39108546835180996,0.3900863022423224,0.2647456300046995,0.4107290573698309,0.40902371370927687,0.36170147053545115,0.3780929700275209,0.376405155596958,0.293059510066369,0.03330030838685334,0.4153500962855562,0.04854562300005027,0.4143433341764059,0.04936455818585388
900,0.2634766413770119,0.47272206865455113,0.4708055441196652,0.3118641808308337,0.45128506734105744,0.44926032660902976,0.300856711560705,0.3197239702797545,0.3168531043541336,0.2852453488600051,0.38960105079495777,0.3901476210080574,0.3110243290399734,0.4686529828069556,0.46891489737105213,0.24622321551098825,0.4122966535317297,0.4120472857730989,0.2747969966084416,0.46525750357780005,0.46525750357780005,0.2679903546432983,0.39041267227352033,0.38901056676272816,0.26143072791076083,0.4159015075770942,0.4137050324452548,0.35847713148660043,0.379533807759415,0.3777803916955831,0.28813856378286185,0.033110358094794665,0.4165387284596836,0.04901514781022448,0.4153782273716403,0.04948718151634885
950,0.26413245084831805,0.47311115015912064,0.4712157597766454,0.3125964973935454,0.4518612233741385,0.449840098400984,0.30148343388195786,0.32008043889962706,0.31719088619457625,0.28617114742575994,0.38991077529822915,0.39043948534723444,0.3115414201761065,0.4689931470743279,0.46926335930025964,0.24688182119916438,0.41309592143540486,0.412839766492903,0.2753790585524903,0.4654147874812081,0.4654147874812081,0.26812706222300314,0.3905363244108631,0.3891579296745348,0.2618114371619906,0.4164876315429821,0.41429781916866787,0.3592190398094457,0.3794607469884223,0.37775591089244226,0.28873433686717814,0.03318553924828674,0.4168952146664323,0.04906139993163153,0.41574158027294555,0.04953634323791652
