window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
500,0.8568702290076337,0.8583015267175574,0.8583015267175573,0.7237595419847328,0.7228053435114504,0.7228053435114504,0.8525763358778625,0.8544847328244275,0.8544847328244275,0.8563931297709924,0.8602099236641221,0.8606870229007634,0.8625954198473282,0.8630725190839695,0.8630725190839695,0.8535305343511451,0.8540076335877862,0.8540076335877862,0.7180343511450382,0.7123091603053435,0.7137404580152672,0.8401717557251908,0.838263358778626,0.838263358778626,0.8625954198473282,0.862118320610687,0.8621183206106869,0.7337786259541985,0.7352099236641221,0.7352099236641221,0.8160305343511449,0.06310556011782054,0.8160782442748091,0.06452560174483253,0.8162690839694656,0.06430738081046891
550,0.8615664845173042,0.8629326047358835,0.8629326047358834,0.7340619307832422,0.7331511839708561,0.7331511839708561,0.8561020036429873,0.8579234972677595,0.8579234972677595,0.8615664845173043,0.8652094717668488,0.8656648451730419,0.8674863387978141,0.8670309653916211,0.8670309653916213,0.8579234972677596,0.8583788706739526,0.8588342440801456,0.7281420765027323,0.721766848816029,0.7231329690346083,0.8442622950819672,0.8424408014571949,0.8424408014571949,0.8670309653916211,0.866575591985428,0.866575591985428,0.7449908925318761,0.7463570127504553,0.7463570127504553,0.8223132969034609,0.06022983503077266,0.8221766848816028,0.061690445981050876,0.8224043715846994,0.06150969382902133
600,0.8675958188153311,0.8689024390243902,0.8689024390243902,0.7456445993031359,0.7447735191637631,0.7447735191637631,0.862369337979094,0.8641114982578397,0.8641114982578397,0.8675958188153311,0.8710801393728222,0.8715156794425087,0.8732578397212544,0.8728222996515679,0.8728222996515679,0.8641114982578397,0.8645470383275262,0.8649825783972126,0.7399825783972126,0.7338850174216028,0.735191637630662,0.8510452961672473,0.8493031358885017,0.8493031358885017,0.872822299651568,0.8723867595818815,0.8723867595818815,0.7560975609756097,0.757404181184669,0.757404181184669,0.8300522648083624,0.057606584376122295,0.8299216027874564,0.059003579866893564,0.8301393728222995,0.05883070019535312
650,0.8718697829716193,0.8735392320534223,0.8731218697829717,0.755008347245409,0.7537562604340567,0.7537562604340567,0.8668614357262103,0.8685308848080134,0.8685308848080134,0.8722871452420702,0.8756260434056761,0.8760434056761269,0.8777128547579299,0.8772954924874791,0.8772954924874791,0.8681135225375626,0.8685308848080133,0.8689482470784641,0.7487479131886478,0.7424874791318865,0.7437395659432386,0.8547579298831386,0.8535058430717863,0.8535058430717863,0.8768781302170284,0.8764607679465777,0.8764607679465777,0.7654424040066778,0.7666944908180301,0.7666944908180301,0.8357679465776295,0.05527744047982512,0.8356427378964941,0.056818797431409676,0.8358096828046746,0.05662067817922986
700,0.876201923076923,0.8778044871794871,0.8774038461538461,0.7636217948717948,0.7624198717948718,0.7624198717948718,0.8709935897435899,0.8725961538461537,0.8725961538461537,0.876602564102564,0.8798076923076923,0.8802083333333334,0.8818108974358975,0.8814102564102564,0.8814102564102564,0.8721955128205128,0.8725961538461537,0.8729967948717948,0.7580128205128206,0.7512019230769231,0.7528044871794872,0.858974358974359,0.8577724358974359,0.8577724358974359,0.8806089743589745,0.8802083333333335,0.8802083333333333,0.7740384615384616,0.7752403846153846,0.7752403846153846,0.8413060897435898,0.05301377231603691,0.8411057692307693,0.05464184830780162,0.8413060897435898,0.05437821991078485
750,0.8798151001540832,0.8813559322033899,0.8809707241910633,0.771186440677966,0.7700308166409862,0.7700308166409862,0.8748073959938366,0.8763482280431433,0.8763482280431433,0.8802003081664098,0.8832819722650231,0.8836671802773497,0.885593220338983,0.8852080123266564,0.8852080123266564,0.8759630200308166,0.8763482280431433,0.8767334360554699,0.765793528505393,0.7592449922958397,0.7607858243451464,0.8628659476117103,0.8617103235747303,0.8617103235747303,0.884437596302003,0.8840523882896765,0.8840523882896765,0.7812018489984591,0.7823574730354391,0.7823574730354391,0.8461864406779659,0.051206447408233956,0.8459938366718027,0.05277015473961823,0.8461864406779661,0.052516865015545144
800,0.8835311572700297,0.8850148367952523,0.8846439169139465,0.7781899109792284,0.7770771513353115,0.776706231454006,0.8787091988130564,0.880192878338279,0.880192878338279,0.884272997032641,0.887240356083086,0.8876112759643917,0.8890949554896141,0.8887240356083086,0.8887240356083086,0.8798219584569733,0.8801928783382789,0.8805637982195845,0.7737388724035608,0.7666913946587537,0.7681750741839763,0.8664688427299704,0.8653560830860534,0.8653560830860534,0.8887240356083087,0.8883531157270029,0.8883531157270029,0.7885756676557865,0.7896884272997032,0.7896884272997032,0.851112759643917,0.0494915796729207,0.850853115727003,0.05113239650122329,0.8510014836795253,0.05094838077104993
850,0.8869814020028611,0.888412017167382,0.8880543633762518,0.7850500715307582,0.7836194563662375,0.7832618025751072,0.8819742489270386,0.8834048640915593,0.8834048640915593,0.8876967095851217,0.8905579399141631,0.8909155937052933,0.8923462088698141,0.8919885550786839,0.8919885550786839,0.8830472103004292,0.8834048640915594,0.8837625178826897,0.7804005722460657,0.7736051502145923,0.775035765379113,0.8698140200286123,0.8687410586552217,0.8687410586552217,0.8919885550786838,0.8916309012875535,0.8916309012875537,0.7954220314735336,0.7964949928469242,0.7964949928469242,0.8554721030042918,0.0478352047846237,0.8551859799713878,0.04948174632763365,0.8553290414878398,0.049303857573430386
900,0.8905386740331491,0.8919198895027625,0.8915745856353591,0.7917817679558011,0.7907458563535911,0.7904005524861879,0.8857044198895027,0.887085635359116,0.887085635359116,0.8912292817679558,0.8939917127071823,0.8943370165745856,0.8957182320441989,0.8953729281767956,0.8953729281767955,0.8867403314917127,0.887085635359116,0.8874309392265194,0.7872928176795579,0.7807320441988951,0.7821132596685083,0.8736187845303868,0.8725828729281768,0.8725828729281768,0.8950276243093922,0.8946823204419889,0.8946823204419889,0.8017955801104972,0.8028314917127072,0.8028314917127072,0.8599447513812155,0.04630769620890373,0.8597030386740332,0.04784339843350595,0.8598411602209944,0.04767123844957436
950,0.8938584779706276,0.8948598130841121,0.8945260347129507,0.7980640854472629,0.7963951935914553,0.7963951935914553,0.8891855807743658,0.890520694259012,0.890520694259012,0.8948598130841122,0.8975300400534045,0.8978638184245661,0.8991989319092123,0.8988651535380506,0.8988651535380506,0.8898531375166889,0.8901869158878505,0.890520694259012,0.7937249666221629,0.7873831775700935,0.7887182910547397,0.8768357810413885,0.8758344459279039,0.8758344459279039,0.8985313751668892,0.8981975967957276,0.8981975967957276,0.808411214953271,0.8094125500667556,0.8094125500667556,0.8642523364485981,0.04486807124153175,0.8639185580774364,0.046441208708384654,0.8640854472630173,0.04622152257087158
