window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
7300,0.8689178003792265,0.7974882260596546,0.876811221146826,0.8093250142410522,0.8797015530101442,0.769306988946804,0.8583560209564103,0.7986943696362047,0.8631398110285917,0.8002401589649095,0.8648734752713825,0.8155115145258732,0.8653127415295827,0.8089546131648835,0.8623161032202161,0.8053375196232339,0.8544467518366278,0.7964987069392034,0.8694513383914697,0.8096746889032117,0.8663326816770478,0.007741193560623147,0.8011031801005031,0.012823840922661981
7350,0.8688246622753154,0.7976688889243315,0.8767142086264003,0.8093450453755244,0.8795844032600201,0.7697677262263618,0.858239033583736,0.7985813170863969,0.863013166079204,0.8003709522214602,0.8647901747502618,0.815601126014769,0.8651636522645231,0.8088745434536435,0.8621944395710723,0.8053145451548935,0.8542869503500853,0.7964647229886708,0.8693303853862635,0.8096454223087024,0.8662141076146881,0.007752682654258399,0.8011634289754754,0.012698636523898856
7400,0.8688898562365743,0.7980052527419683,0.8767418863896382,0.8093767257027656,0.8795670847546297,0.7703781551461282,0.8582859494436796,0.7985237892667564,0.8630393110135837,0.8005431092110582,0.8648247941046691,0.8157411835579665,0.8651160993370659,0.8088383724955016,0.8622406987098018,0.8053545997162251,0.854292227368688,0.7965744882672028,0.8693667777281626,0.8096356636871183,0.8662364685086492,0.007747545349230052,0.801297133979269,0.012535096798970894
7450,0.8690599851868973,0.7985424589750594,0.876884796608745,0.8095899081797743,0.8796793252158932,0.7712051929905659,0.8584498376862143,0.7987571701720841,0.8632050012606896,0.8009522146113924,0.8649791592250962,0.8160640745487782,0.8652490255919989,0.8090278507343516,0.8624072211249553,0.8056535362343202,0.8545049298216124,0.7969771027251906,0.8695366834408421,0.8096470331771478,0.8663955965162945,0.00772713224410577,0.8016416542348666,0.01234888630526587
7500,0.869265297543986,0.7989303402703261,0.877066477119934,0.8097085262088827,0.8798365746868955,0.7719949924155198,0.8586424563794485,0.7988689856116798,0.8633896099149129,0.8012879256642621,0.8652074048545895,0.8162499771551803,0.8654397693064835,0.8090688712570393,0.8625743762058801,0.8059012738271469,0.8547588370289725,0.7972600575950541,0.869748302303541,0.8096099671295679,0.8665929105344645,0.007710761004682068,0.8018880917134659,0.012147057780881695
7550,0.8696070403380276,0.7994758548017878,0.8773569663685395,0.8099334534147951,0.8801107076673917,0.7728267245272442,0.8590015027485506,0.7991157401880123,0.8637446339678272,0.8017630692406319,0.8655601307053835,0.8166186081278194,0.865742459005331,0.8093442929295551,0.8629205879146832,0.8063446355250795,0.8551447076777733,0.7977401672489062,0.8700891397218748,0.8095486823049413,0.8669277876115382,0.0076801494732615435,0.8022711228308772,0.011970695647255966
7600,0.8697531923347842,0.799839512448106,0.8774789134321888,0.8100389866062558,0.8802074598329587,0.7735209730396394,0.8591860417112823,0.7992157525498685,0.8638993959785226,0.8020842740260443,0.8657235872838126,0.8168422913081284,0.8658764632878274,0.8094384483795145,0.8630459995510475,0.8065254186996381,0.8553112478036169,0.7980056454463593,0.8702273014611591,0.8091939757823767,0.8670709602677201,0.007659519220307362,0.8024705278285932,0.011783721616239688
7650,0.8700239711269123,0.8004951980792318,0.8776969120981726,0.8104504622361764,0.8804114594555771,0.7744796636603359,0.859485781492084,0.7996608899970246,0.8641857383979232,0.802721729717528,0.8659761981715762,0.8173628425729266,0.8661493443531258,0.8097809636675182,0.8633244964652527,0.8069824083479546,0.8556541206226081,0.7984180851827912,0.8704741511989411,0.8088697017268447,0.8673382173382173,0.007621278908853042,0.8029221945188331,0.011594726728582904
7700,0.8704152948467174,0.8011930051846506,0.8780513696097357,0.8109502472463717,0.8807584559789249,0.7755056500705144,0.8599280448027258,0.8002194486877708,0.8646160349281723,0.8034270208788656,0.8664024824096767,0.8180099663622523,0.8665637854834883,0.8101896363093858,0.8637126102025151,0.8075443934111839,0.8561230774331261,0.798913722619919,0.8708615879363152,0.808840556055687,0.8677432743631396,0.007585343616499989,0.8034793646826601,0.011433275397455893
7750,0.8704908670010193,0.8015607488957743,0.8781405776964152,0.81111337900678,0.8808123982616368,0.7761965192168238,0.8600254440990481,0.8003360852345625,0.8646870261717977,0.8038046978402309,0.8664498572493495,0.8182914800935105,0.8666279786203644,0.810277286165611,0.8638363540013286,0.8076961109956032,0.8562183375000634,0.7990442298817932,0.8709035254086015,0.8086995491817827,0.8678192366009625,0.0075740436232692365,0.8037020086512472,0.011284775672181844
7800,0.8708220833995093,0.8021725922620625,0.8784480889608213,0.8115538395992629,0.8811367286074787,0.7771435378111221,0.8603599600674618,0.8008358354194555,0.8649960672500246,0.8044036715750412,0.8667733677196856,0.8188552672379239,0.8669498372698649,0.8106317861995769,0.864151534402739,0.8082185651008775,0.8565538900191343,0.7995167255318666,0.8712720807524662,0.8087303267963971,0.8681463638449186,0.007572010276513532,0.8042062147533586,0.011137278253174183
7850,0.8659243946113371,0.7942596967777131,0.874671952818401,0.8084550930081128,0.8767216290058604,0.7718419478028264,0.8563480566847932,0.8027509767171744,0.8604221112049698,0.8020343874839414,0.8625729788113968,0.8179698361578939,0.8629826940675431,0.812328414550446,0.8595069888073491,0.8078006485050068,0.8505097517730498,0.8019194472308748,0.866179572972212,0.8123003669288845,0.8635840130756911,0.00788143088837443,0.8031660815162874,0.012907877458182239
7900,0.8659259729124379,0.7945302110310072,0.8746773727864491,0.8085940234128929,0.8767039091481766,0.7724482921537061,0.8563652708756211,0.8028534463148318,0.8604265459858613,0.8022245966613004,0.8625706498915098,0.8181071516063554,0.8629654581087702,0.8124589880660741,0.859494208021278,0.8076004409603137,0.85051204766571,0.8020556274935254,0.8661846215090642,0.8121894029537343,0.8635826056904878,0.0078777771861093,0.8033062180653742,0.012738052427149154
7950,0.8662121778922276,0.7950042846206045,0.8749619386494527,0.8090309797644111,0.8769514598159136,0.7732277547718059,0.8566761783794131,0.8032364110103876,0.8607210124754232,0.8027138830407323,0.8628491857045917,0.8184881379082353,0.8632564421554468,0.8128621265637778,0.8597738285803769,0.8080663963948289,0.8508054869242949,0.8024643093278582,0.86648458841543,0.8125402362848642,0.863869229899257,0.007867114302562608,0.8037634519687507,0.012627638702422922
8000,0.8663805408491644,0.795344345825115,0.8750967810304855,0.8092159330772691,0.8770745743797365,0.7738708519325929,0.8568484203605661,0.8034209661233953,0.860874294958303,0.8029667981591059,0.8630186165611269,0.818720479082321,0.8634073627115125,0.8130704133361015,0.8599367625177342,0.8081113317069794,0.8509923570019723,0.8026926753520882,0.8666389840478909,0.8126319249801032,0.8640268694418494,0.007850301956530777,0.8040045719575071,0.012487245159577769
8050,0.8665534728076667,0.7956913571219655,0.8752645252309756,0.8095208652340726,0.8772387867109408,0.7746325680023398,0.8570676625432274,0.8037126008636857,0.8610651119178295,0.8033512981091823,0.8632393802797517,0.8190287192677598,0.863593155893536,0.8133785248524681,0.8601306711628787,0.807810591332175,0.8512179988988868,0.8029695645441562,0.8667932660048516,0.8123252628047418,0.8642164031450544,0.007829967009667966,0.8042421352132548,0.012295384024870865
8100,0.8668859499041884,0.7962355427046264,0.8755597924650971,0.8099918945045169,0.8775214720777443,0.7755242908226114,0.8574443308581987,0.8041854511702708,0.8614120671366001,0.8039197235149192,0.863565156207227,0.8195350995756912,0.8639078753764029,0.8139211350260058,0.8604662477758008,0.807469887763482,0.8516025997467835,0.8034850422597866,0.8670859139748153,0.8120214763550507,0.8645451405522857,0.007798814062053968,0.8046289543696961,0.012108574716428809
8150,0.8669994087421096,0.7966487587837954,0.875658252939275,0.8102003683664267,0.8775830313239072,0.7761333860786415,0.857563209296786,0.8043882820342674,0.861536653735559,0.8042851309274667,0.8636773050550424,0.819738655505079,0.8640005827505827,0.814059495856941,0.8605567182209517,0.807497171320164,0.851703801065115,0.8037236486141596,0.8672376133598761,0.8119496835281507,0.8646516576489207,0.007791040417595761,0.804862458101509,0.011954682899683001
8200,0.8672073293512472,0.7971790500524553,0.8758724914548717,0.8105012013942943,0.8778110088327863,0.7768912442045415,0.8577928821618328,0.804728480659244,0.8617502918880504,0.8047676105790382,0.8638897466919355,0.8200652940877866,0.8642228797928863,0.8143359335341298,0.8607699287623947,0.8076928364750077,0.8519413728044944,0.8040542827168432,0.8674706631358083,0.811990253477275,0.8648728594876307,0.007788230617223622,0.8052206187180616,0.011795977481430004
8250,0.8675007993537855,0.7978160813153156,0.8761254059875807,0.8108692130993049,0.8780633130269423,0.7776949792168015,0.8581457306093601,0.8051774986116487,0.8620436320953166,0.805353146088215,0.8641766445652357,0.8204682951045892,0.8645121627989162,0.8146919122225401,0.8610575871295626,0.8074919433552664,0.852255755347256,0.8044964702219679,0.8677379760362148,0.8117826851555796,0.8651619006950171,0.007763938060350962,0.805584222439123,0.011614325575637399
8300,0.8674275707973488,0.7980434491531097,0.8760821491932785,0.810906327408449,0.877969241648256,0.7781133887326773,0.8580548721296111,0.8051849015866639,0.8619498769833299,0.8055175487045592,0.8640655335743457,0.8204422114547768,0.8644175328044453,0.8146595911160205,0.861026728928165,0.8071975212559417,0.8521111585325031,0.8044599819240811,0.8676697337149362,0.8115611610430475,0.8650774398306218,0.0077791425759746674,0.8056086082379327,0.011463494340901942
8350,0.8677192748822267,0.7985981639005876,0.8763520008989064,0.8112483977826979,0.8782111972100611,0.7788685224643351,0.8583837580943187,0.805588617182428,0.8622686148519301,0.8059917725101128,0.8643645023554677,0.820764424117324,0.8647047134319911,0.8149485833902086,0.8613260116857823,0.8070873146005692,0.8524217410483911,0.8048436901769513,0.8679398398615018,0.8114211043230737,0.8653691654320577,0.007756824241686952,0.8059360590448288,0.011296761536878386
8400,0.8679116030332131,0.7990863728931422,0.8765511689128779,0.8114703715354814,0.8783703516672738,0.7795731025861783,0.8586330466240604,0.805827593628928,0.862481994436902,0.8064200180469552,0.8645728128414848,0.8210785125335276,0.8649205064737242,0.8152003170634788,0.8615310109606279,0.8072530340408625,0.8526487839001293,0.8050323479254281,0.8681392595781317,0.8113901743435213,0.8655760538428424,0.007737811125183125,0.8062331844597503,0.01115215125841065
8450,0.8682917716515982,0.799815350032113,0.8768799507600087,0.8118531075539746,0.8786966017818618,0.7804631276452086,0.8590654488414604,0.8063624985590303,0.8628804159873524,0.8070958491839995,0.8649548976499845,0.8216105306061953,0.8652801450850583,0.8156665308038141,0.8619257735948487,0.8079274945243153,0.8530849101658349,0.8056070187573077,0.8685063732029051,0.8111233593531281,0.8659566288720913,0.007702246708037497,0.8067524867019087,0.010992722366538532
8500,0.8685025512711312,0.8003594507600577,0.8770608783252523,0.8121426991875245,0.8788453348185035,0.7811757756191849,0.8593325129406368,0.8067012842353557,0.8631164206853624,0.8075822508517888,0.865168084949548,0.8219899710064212,0.8654680538264973,0.8159506658694797,0.8621474085965142,0.8083746601035252,0.8533433732472808,0.8059534096121086,0.8687190817061984,0.810942311787446,0.8661703700366925,0.007670214314217207,0.8071172479032892,0.010858003217373555
8550,0.8688954222540856,0.8010607270298014,0.8774155573297705,0.8125789231420983,0.8791727428999723,0.7820616354097079,0.8597586683069103,0.8072136770240986,0.8635113364182947,0.8082259299692047,0.8655607922050413,0.8225644827530021,0.8658581542372054,0.8164634692780213,0.862563749531553,0.8090614969123231,0.8537788400436672,0.8065028595636519,0.8691046958760367,0.810879784269956,0.8665619959102537,0.007639266809878367,0.8076612985351865,0.010733420280035278
8600,0.8691149834678598,0.8015018720217836,0.8776094849103699,0.8126823397841096,0.8793543753444195,0.7827213807578853,0.8600045787545787,0.8074365254951539,0.8637557133132355,0.8086262925864696,0.865783230412655,0.8228604452332328,0.8660734545690297,0.8166370871016888,0.8627857669616519,0.8094822765729845,0.8540126908489741,0.8068074532399754,0.8693044142435736,0.8106122767350643,0.8667798692826348,0.0076210305020542385,0.8079367949528347,0.010591945411967233
8650,0.8693629782500039,0.8020588128597455,0.8778346339261242,0.8129202070199765,0.8795854965093592,0.7834432387985104,0.8602796543217838,0.8078495074407881,0.8640322944714057,0.8091151669541944,0.866036591264531,0.823206713638489,0.8663086677522855,0.81698271205843,0.8630482845073603,0.8099535656127566,0.8542929639004885,0.8071995469422635,0.8695378125856537,0.8104926801347888,0.8670319377488994,0.00760306381232515,0.8083222151459942,0.010463548024599948
8700,0.8695612730159749,0.8025878937576185,0.8780053089112722,0.8131380517418363,0.8797279984923333,0.7841801260665939,0.8605032438891383,0.8082281107653813,0.8642112617886701,0.809454593571566,0.8662111254571115,0.8234496294989414,0.8664677495669468,0.8172340131199077,0.8632368921216399,0.8102715804837365,0.8544961345993457,0.8075920638994034,0.8697191569897991,0.81035177551806,0.8672140144832232,0.007586631716862337,0.8086487838423044,0.010305612946998765
8750,0.8698323041820242,0.803094035709157,0.8782250729979417,0.813411975651397,0.879946308617746,0.7848959081263065,0.8608067868140987,0.8086381894914876,0.8644631659566321,0.809798976433233,0.8664501659406763,0.8237019928836979,0.8667224123625805,0.817530575367383,0.863506813141225,0.8105743302538573,0.8547829607646037,0.8079316452060695,0.8699559618974677,0.8103265162031495,0.8674691952674995,0.0075630430191952445,0.8089904145325738,0.010167597736512535
8800,0.869728007238325,0.8032675640496523,0.8781459332042287,0.8133140139369504,0.8797967792628337,0.7852392139432998,0.860670676053208,0.8086144599828566,0.8643349788882186,0.8097310628908853,0.8662983348677735,0.8235405290644148,0.866576617511667,0.8173974769040286,0.8633850479380298,0.8104483475665895,0.8546179045366519,0.8078644361725769,0.8698505309692371,0.8101586558303439,0.8673404810470172,0.007576396795843919,0.8089575760341597,0.01001879284906102
8850,0.8699973745716407,0.8038025283072502,0.8784017063310331,0.8135753399238823,0.8800105214535003,0.7859797190594255,0.8609717243339703,0.8090292034489839,0.86462857097737,0.8101696855802789,0.8665630971369012,0.8238283285693982,0.866837484010549,0.8177163116087361,0.8636647624086036,0.8108013675915544,0.8549263300854351,0.8082578604930277,0.8700945943811885,0.8099604409140438,0.8676096165690194,0.007551272258634824,0.809312078549658,0.00988178699654213
8900,0.8701996724170438,0.8042848950477627,0.8785866209464555,0.8137883358471594,0.8801548163335848,0.7866463793049272,0.861202433697838,0.8093641002073907,0.8648032931121168,0.8105071054864252,0.8667470894607843,0.8240842210281548,0.8670166383861238,0.8179793552036199,0.8638733738687784,0.8111193596028154,0.8551559946895424,0.8085957139265963,0.8702963958019105,0.8098732481774761,0.8678036328714178,0.007531435145669008,0.8096242713832329,0.009757798932236801
8950,0.8677122827845382,0.8003696256692441,0.8758140427099256,0.8115438583290485,0.8777336995219204,0.7821809586579402,0.8584038283521188,0.8066771358330208,0.8614888417915745,0.8093887149446654,0.8632895941409825,0.8210311339259048,0.864258944193398,0.8149809404506944,0.8604423896267003,0.8092210410735958,0.8518455040875732,0.8059683537630707,0.8673174828111059,0.8130663928148262,0.8648306610019837,0.007779288814081625,0.807442815546201,0.010476477560143142
9000,0.8663973310739984,0.7959425532910229,0.8750023823508519,0.8097532577565013,0.8769684715356721,0.775946832859462,0.8569194730759702,0.8040109258941613,0.8601300157148527,0.8086214245245259,0.8620883081150666,0.8179199564766156,0.8634128951886909,0.8110198021002805,0.8588950916641975,0.8082597403497462,0.8500825592858839,0.8032710976659891,0.8662110745528545,0.8210629269822459,0.8636107602558039,0.00807753940461078,0.805580851790055,0.012623753371168415
9050,0.8665553469657947,0.7964026023727516,0.8751687249821578,0.8100229965901609,0.8770999041521429,0.7765439090065955,0.8571136434942405,0.8043328920194592,0.860325236258072,0.8088796316408257,0.8622344359284656,0.8182532417607042,0.8635678589036797,0.8113021172722665,0.8590749906048412,0.8085624372937806,0.8502896553269688,0.8036631637377907,0.8663881303806674,0.8208610447416418,0.863781792699703,0.008059251085905267,0.8058824036435978,0.012463372998047185
9100,0.8667278576218974,0.7968374524665915,0.8753198910483678,0.8103247623115173,0.8772349492548166,0.777115697645499,0.8573005054793134,0.8046404784815381,0.8604736874604424,0.8091892777323243,0.8623960354092804,0.8186131994079013,0.8637231973324688,0.811546008565876,0.8592472955055737,0.8088595240913121,0.8504794506450134,0.8040551550485325,0.8665799187322365,0.8207079283238223,0.863948278848941,0.00804663584761057,0.8061889484074912,0.012323216620466317
9150,0.866900352598236,0.7973153211272221,0.875477654556129,0.8105394616476884,0.8773566993664836,0.7777124976106605,0.8574778218098905,0.8048805671609187,0.8606351632260179,0.8094996723191612,0.8625487681248464,0.8189021497228366,0.8638799715327271,0.8117076779716557,0.8594358001556482,0.8091600447830479,0.8506929511072882,0.8044159259714371,0.8667296854946613,0.8204931937959095,0.8641134867971928,0.008026091436604646,0.8064626512110538,0.012152569095810592
9200,0.8670083007704704,0.7977353738828009,0.8755302609614152,0.8106289090294653,0.8774059158273344,0.7782536965429873,0.8576304509892827,0.8049556686552515,0.8607360225927679,0.8096791942410856,0.8626159229427657,0.8190761487006272,0.8639816951708468,0.8117539623102905,0.8595201159526613,0.8092588913173059,0.8508181472367842,0.8045256011180906,0.8668397550525506,0.8204669692847718,0.8642086587496879,0.008002190709663896,0.8066334415082675,0.01200177759076067
9250,0.8671325022896791,0.7981309966778533,0.8756288168358157,0.8108061866958663,0.8774778805176194,0.7787663107947805,0.8577933999790464,0.8050397440966837,0.8608413767814715,0.8098442680293214,0.8627259262638859,0.81926279094132,0.8640841030372465,0.8118403443136539,0.8596395065107996,0.8093778832212998,0.8509395710611606,0.8047081208409796,0.866970703936896,0.8206129411645426,0.8643233787213621,0.007987437274647855,0.8068389586776302,0.01188829856329884
9300,0.8672912137155694,0.798610585645801,0.8757734849363809,0.8110195540354896,0.8775882319311397,0.7793760330647996,0.8580014074062864,0.8052919821560389,0.8610028652572426,0.8101594724160138,0.8628768847389741,0.8195943071508682,0.8642191333269437,0.812015836263328,0.8598203581235255,0.8096167718438032,0.8511211748227292,0.8049922567431913,0.8670999443427143,0.8206427155374627,0.8644794698601505,0.007965248862552817,0.8071319514856796,0.011752661718283462
9350,0.8673634536741428,0.7989612406213815,0.8758083934033425,0.8110266951790054,0.8775937610853427,0.7798287753749774,0.8580898322724868,0.8052740296769272,0.861015107858295,0.8102398449892577,0.8629334996553086,0.819661968154529,0.8642336221378898,0.811903064741749,0.8598379699348768,0.8096048430817421,0.8511801079586904,0.8050159294286153,0.8671689372795482,0.8207759405390571,0.8645224685259925,0.007955134874714442,0.8072292331787241,0.011628151794006511
9400,0.8674674595919482,0.799394649336204,0.8759079011124599,0.8112127660637304,0.8776729174888146,0.7803641095575636,0.8581944631769296,0.8054023654549664,0.8610946681519446,0.810478036369328,0.8630095444093104,0.8199158786534589,0.8642808557332228,0.8119216865564031,0.8599315889643184,0.809811159898828,0.8512472088597163,0.8052541706837439,0.867233927944039,0.8209494955549894,0.8646040535432704,0.007958016811101925,0.8074704318129216,0.01151847508558684
9450,0.8676189257083015,0.7997103495358634,0.8760428990896226,0.8113158383127363,0.8777865186599192,0.7809199384907023,0.8583772034479673,0.805540642202139,0.8611945844642626,0.8106990054450312,0.8631532048796492,0.8202108251061334,0.8644142117629903,0.8120126233251477,0.8600644836831343,0.8100415751152471,0.8513807693964731,0.8054408055862108,0.8673740981563782,0.8209664350125769,0.8647406899248699,0.007952655473387771,0.8076858038131789,0.011399025476228904
9500,0.8677944908651065,0.8001025706987505,0.8761934974794322,0.8114673876298417,0.8779118040404938,0.7815322446327656,0.8585631279775598,0.8057583882878113,0.8613508412611248,0.8109619548458059,0.8632950672068944,0.8205569325094697,0.8645570001203803,0.812167820174766,0.8602286650473029,0.8103649999752643,0.8515678722846386,0.8056446040721559,0.8674947766448827,0.8208896276617674,0.8648957142927817,0.007937070701374973,0.8079446530488399,0.011259724205354602
9550,0.8680746336996337,0.8005320545643126,0.8764304505231925,0.8116790243806372,0.8781228665301247,0.782153032153032,0.85888101966731,0.806024098362808,0.8616574024840153,0.8112908969763808,0.8635664477398348,0.8209243340291726,0.8648202715743039,0.8123494262607165,0.8605102521433167,0.8106980385206192,0.8518852898893221,0.8059338361757716,0.8677710245250567,0.8208935628290466,0.8651719658776111,0.00790609302138008,0.8082478304252498,0.011131733884246058
9600,0.8681614131881664,0.8008386129444796,0.8764711863078002,0.8117592007330208,0.8781351008801802,0.7826939818149449,0.8589627217804171,0.8061639562212848,0.8617323739385654,0.811488482852901,0.8636208659378926,0.8212069689233841,0.8648429754630785,0.8124170084326782,0.8605674295766021,0.810942147221528,0.8519652974793429,0.8060753502182892,0.8678233220799626,0.8206238842585105,0.8652282686632009,0.007889286207207977,0.808420959362102,0.010980978832531917
9650,0.8683684690483854,0.8012109345791355,0.8766602702272159,0.8118845357339082,0.878300830968195,0.7832996849733251,0.8591988845649933,0.806411394277503,0.8619464275845028,0.8118044786454828,0.8638230957791627,0.8215946071594606,0.8650288286794563,0.8125579093152315,0.8607671094595781,0.8113143829671027,0.8522099413835815,0.8063195521354517,0.8680181684888797,0.8203709934881483,0.8654322026183949,0.007869265680151347,0.8086768473274748,0.010832776872580217
9700,0.8685533423608381,0.8016436368225125,0.8768055009537121,0.8120527704570863,0.878438298299173,0.7839037001444724,0.859413398240769,0.8066115956519136,0.862117200632249,0.8120689487810442,0.864003593205751,0.8217799877368305,0.8652015980948405,0.8127900975714719,0.8609442721452942,0.8115698474869399,0.852411419631749,0.8065307040321238,0.8682099574348296,0.8204076614070935,0.8656098580999206,0.007850293111398083,0.8089358950091489,0.010692005238443995
9750,0.868794039314951,0.802131035881978,0.8769924368313591,0.812303151508125,0.8786102979537418,0.7846006511699805,0.8597051942238453,0.806904108618502,0.8623684858848764,0.8124271378792856,0.8642258661333642,0.8220638578117856,0.865395283043173,0.813132813556702,0.86118779748678,0.8119299847351844,0.8526842646803084,0.8068533869212091,0.8684208725420106,0.8201956086281632,0.865838453809441,0.007817724861206028,0.8092541736710915,0.01051555796099629
9800,0.8690749501972079,0.8026166699521283,0.8772421273124442,0.8125471784294211,0.8788399835887178,0.7852610179161839,0.8600339203892554,0.8071642298156455,0.8626566804656063,0.8127535214540651,0.8644853203966274,0.8222925791836349,0.8656664839629401,0.8134863396911023,0.8614891395455805,0.8122739241715428,0.8530066382354025,0.8071273685374566,0.8686883074422921,0.8199847426361584,0.8661183551536075,0.007789918926457928,0.8095507571787339,0.010344102412582183
9850,0.8690708916772747,0.8028198109385118,0.8772083361249093,0.8124982054153387,0.8787895646098333,0.7856460345262136,0.8600401428648909,0.8071124574484037,0.8626414930306308,0.8127486496747414,0.8644556187249357,0.8222707158877373,0.8656456277536906,0.8134884173517992,0.8614698286450806,0.8122242321570429,0.8530025794163532,0.8070837440938224,0.8686577384085783,0.8197064538049981,0.8660981821256177,0.007777195060782953,0.8095598721298607,0.010194084111442753
9900,0.8692323967031379,0.8031877817313448,0.8773578502122065,0.8126148161908889,0.8789047428514267,0.786176329089203,0.8602471614500222,0.8072516993193197,0.8628149952922384,0.8129299901081435,0.8646254590662913,0.8224006884605063,0.8657948575048704,0.8136575893402942,0.8616503601874214,0.8124095958946416,0.8531934580374111,0.807219943760906,0.8688116355541583,0.8196554204356544,0.8662632916859183,0.007755222924316064,0.8097503854330903,0.010056743698727302
9950,0.8692948164795428,0.8034934791129318,0.8773906099858394,0.8126971596368785,0.8789410196353614,0.7866527272037627,0.8603274114322561,0.807345006448187,0.86281739145552,0.8131084686188237,0.8646755913998887,0.822558697466242,0.8657980974687705,0.8137335318363424,0.86171385064229,0.8125414864967379,0.853251790636221,0.8074702561573863,0.8688653324609316,0.8193733247357508,0.8663075911596622,0.007748303089211974,0.8098974137713043,0.009908969426733992
10000,0.8695336429323176,0.803938341348612,0.8776216804239996,0.8129561196927293,0.8791586631868245,0.7872336827334067,0.8606063216085303,0.8076038171289414,0.8630714720582197,0.8134500936820098,0.8649230879352358,0.822881221279896,0.8660069990136252,0.8139830035191714,0.8619588507081606,0.8128640895068283,0.853511344883515,0.807927102653773,0.869076245042562,0.8191189958169527,0.866546830779299,0.007733755555716946,0.8101956467362321,0.009766699595821564
10050,0.869760885769497,0.8043544643947722,0.8778247957205451,0.8131727754758169,0.879340253309656,0.7877255373591028,0.8608818937464963,0.8078673036991103,0.8632915143770769,0.8137513976191146,0.8651526575903636,0.8231275818762077,0.8662394336863006,0.8142247089663726,0.862212568080102,0.8131535924683598,0.8537861384371096,0.8083022490314539,0.8693016680603709,0.8189006649065279,0.8667791808777517,0.007707078103307228,0.8104580275796838,0.009642755822980745
