window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
79050,0.6456774469961666,0.8678560087506297,0.6943100946262739,0.8320499291260084,0.6908844003371306,0.8973850481296188,0.6453412882691064,0.75288336133276,0.5959553722760155,0.9199195149674309,0.6081439425262928,0.9673505155396219,0.5907911400962577,0.9127039889361135,0.7061633559706068,0.8580942225434399,0.6189387189853153,0.9604358697639116,0.6489553377819943,0.8446303322815818,0.644516109786516,0.041730928701909316,0.8813308791371117,0.06444971330839358
79100,0.6456578809059291,0.8679332497712764,0.6941061115593311,0.8320876403799983,0.6907633607085849,0.8974216810415572,0.6451015796399399,0.7530259197932736,0.5958223377671136,0.9199606800011001,0.6080980509181813,0.9673711973440742,0.5905091881278872,0.9127488849857259,0.7060132364684769,0.8581723902842961,0.6187494802232897,0.9604588067797327,0.6486811711925141,0.84463760617899,0.6443502397511248,0.041735433039812836,0.8813818056560025,0.06442193672427167
79150,0.6456510272585533,0.8680102186903589,0.6939703955431336,0.8321164246309453,0.6906803198785749,0.8974555036199865,0.6449167123156141,0.7531672962996921,0.5956875134098657,0.9200034250040224,0.6079926096691707,0.9673918964335192,0.5902116636381416,0.9127964879280143,0.7058717948611926,0.8582391640396079,0.6185697524441129,0.9604816711686675,0.6484361009003836,0.8446313562491448,0.6441987889918742,0.041763318441720654,0.881429344406396,0.06439668060587592
79200,0.6457007292886708,0.8680871987603334,0.6938462480019068,0.8321561772983812,0.690556801002952,0.8974974391283099,0.6446131784798433,0.7533089720212248,0.5954792184275497,0.920047268496688,0.607860899021848,0.9674125692773997,0.5898586871211909,0.9128470101030545,0.7057536733629826,0.8583093329432461,0.6184272908288333,0.9605045065665297,0.6481608712203042,0.8446257449603423,0.6440257596756082,0.0418088521906376,0.8814796219555511,0.06437071101402864
79250,0.6457112669626127,0.8681642986353142,0.6937276698051156,0.8321951188659009,0.6904001840003385,0.897538625975907,0.6443328076129055,0.7534510985345764,0.5952757300149748,0.9200907304069665,0.6077145754302384,0.9674332159256015,0.5895225243813599,0.9128981637806888,0.7056256164742727,0.8583826949263911,0.6182794238235099,0.9605273130284243,0.6478973142658012,0.8446196408754875,0.643848711277113,0.041848356010444156,0.8815300900955257,0.0643446065417073
79300,0.6456926847506768,0.8682393676790667,0.6935891712891945,0.8322252574359557,0.6902499993429305,0.8975722233755026,0.6440533565478999,0.7535930667870664,0.5950746062563729,0.9201336811318864,0.6075604654188114,0.9674538364278836,0.5891881340623841,0.912946711287719,0.7055187914112504,0.8584430181128921,0.6180982498258332,0.9605500906093154,0.6476054189516298,0.8446094174736257,0.6436630877856983,0.04189168196960597,0.8815766670320914,0.06431974040995765
79350,0.645631275342078,0.8683085675095515,0.6934352837332636,0.8322288529395862,0.690069787835351,0.8975802501713215,0.6437880868547925,0.7537185964129438,0.5948632305734587,0.9201712808570993,0.6074165576241913,0.9674742571734406,0.5888587472253132,0.9129816735487214,0.7053418341854959,0.8584820783837666,0.6179221893128454,0.9605726005809245,0.6473384659978613,0.8445883749400953,0.643466545868465,0.04191721891259635,0.881610653251745,0.0643006000511439
79400,0.6455200477975764,0.8683729939527804,0.6932358168304229,0.8322150020584188,0.689844268906187,0.8975808475262127,0.6434915013671124,0.7538286948205836,0.5946305151756894,0.9202054487909499,0.6072401826264504,0.9674944351535807,0.5885161098689105,0.9129741367706018,0.7051452726080001,0.8585084851393268,0.617731339343724,0.960595125470699,0.6470534326132552,0.8445581608372134,0.6432408487137328,0.04193628934315081,0.8816333330520368,0.0642848101936521
79450,0.6452826524739367,0.868433761744743,0.6929577514561396,0.8321720956463483,0.6895479025559365,0.8975632111471533,0.6431684724434106,0.7539665130203957,0.5943329234851631,0.9202418933107971,0.6069871095007022,0.9675149778718627,0.588166902911295,0.9129950971931596,0.7049053824382505,0.8585468476230926,0.6174797227485854,0.960617860371414,0.6467195239497115,0.8445312369411166,0.6429548343963132,0.04194861881987444,0.8816583494870084,0.06426607829666825
79500,0.6448768838983602,0.8684780296275795,0.6925253607129346,0.8320375727875422,0.6891152170864201,0.897460642993194,0.6427633024753608,0.7541128237047849,0.5939587485568265,0.9202739585106595,0.6066056791469825,0.9675349746473578,0.5877993955977421,0.9129592001067893,0.7045090603680983,0.8584778695126989,0.6170912321806383,0.9606405665544802,0.6463121762210076,0.8444878805710256,0.6425557056244371,0.041930201622698,0.8816463519016112,0.06425330668744793
79550,0.6444833416844379,0.8685211373383891,0.6921024800388174,0.8318989974582054,0.6886926483350301,0.897384707282216,0.6423605277649852,0.7542501586767624,0.5935881423133897,0.9203039911798824,0.606230858022033,0.9675552926238112,0.5874325254309921,0.9129348675980915,0.7041191497978575,0.8584266687736235,0.616709792808953,0.960663222421526,0.6459085689695615,0.8444574623180987,0.6421628035166057,0.0419138042190718,0.8816396505670607,0.06424269899329416
79600,0.6440884999026565,0.8685712666491981,0.6916823833191516,0.8317677162109318,0.6882743129637136,0.8973439010577643,0.6419580880659523,0.7543978586301274,0.5932189773707253,0.9203361282311789,0.6058568992597072,0.9675757364415781,0.5870669836562754,0.9129441280172115,0.7037442293141267,0.8584181399984736,0.6163290726755597,0.9606858713459501,0.6455054925315814,0.8444404337590514,0.641772493905945,0.04190025228834404,0.8816481180341466,0.0642294608135321
79650,0.6436978106242421,0.8686100658990195,0.6912637461365861,0.8316353245767125,0.6878515311608361,0.8971949325254585,0.6415607619692923,0.7545262554704011,0.5928499534760868,0.9203655432093696,0.6054882560719778,0.9675960031063663,0.5867017297397803,0.9129292643836981,0.7033566981189382,0.8583841255698225,0.6159512545907858,0.9607084700899797,0.6451021025106477,0.8443643243124713,0.6413823844399172,0.04188354010765474,0.8816314309143298,0.0642212848717265
79700,0.6434259167429005,0.8686710764446842,0.6909111634832913,0.8316124988197241,0.6874934259524025,0.8971303081429409,0.6411874933827288,0.7546533883313986,0.5924977330814459,0.920397665827602,0.6051521060909023,0.9676162874594283,0.5863405235953495,0.9129640186206637,0.7030457288319556,0.8584273946676837,0.6156188435334204,0.9607310619721082,0.6447092918601799,0.8443078694648248,0.6410382226554577,0.041888081948484,0.8816511569751059,0.06420425194116709
79750,0.6432035443716322,0.8687392887675799,0.6905970160633093,0.8316437405517235,0.6871310848477231,0.8971274064548138,0.640809381644895,0.7547958254354942,0.5921456322210545,0.9204324693735616,0.604809986308672,0.9676366326637964,0.5859761653703163,0.9130125519569489,0.7027470085330897,0.8585059223724109,0.6152958790962726,0.9607536254070753,0.6443287036612072,0.8442794553991458,0.6407044402118173,0.041900044100454004,0.8816926918382549,0.06417840240383381
79800,0.6432526195485829,0.8688077606072757,0.6905349407580664,0.8316673667641709,0.6870621031490227,0.897135732426209,0.6406442895775954,0.7549265139368401,0.5919798828649566,0.920471092772233,0.6047232331204246,0.9676568443429305,0.5856990358641809,0.9130581534637474,0.7026634312168286,0.8585748540215221,0.6151663740114481,0.9607761604485769,0.6440616978544078,0.8442611786965476,0.6405787607965514,0.04194593797166724,0.8817335657480052,0.06415591160414197
79850,0.6432607989950303,0.8688789074327848,0.6904330154888181,0.8317011879462392,0.6869694800367508,0.897169135068068,0.6404615442923616,0.7550681903225718,0.5918432687436159,0.9205119325595521,0.6046245092395424,0.9676771168882385,0.5854238727034884,0.9131081196894346,0.7025782548931628,0.8586521332666041,0.615004373208564,0.9607986671501749,0.6437830343235881,0.8442520063942658,0.6404382151924923,0.041982439568732266,0.8817817396717933,0.06413021511861285
79900,0.6433250392276497,0.8689509780434458,0.6903737081585298,0.8317346001442067,0.6869263400160228,0.897209717493015,0.6403302061947167,0.7552092574990092,0.5917506958384814,0.9205548120971482,0.6045889866897722,0.9676973423974586,0.5851670989988027,0.9131575704098779,0.7025389737563482,0.8587334544275781,0.6148851951927372,0.960821145565295,0.6435365614501698,0.8442464241653059,0.640342280552323,0.04202188767905693,0.881831530224234,0.06410457715438889
79950,0.6431794682738292,0.8690159347998612,0.6901807519278995,0.8316897657828449,0.6867040945662868,0.8972040155968829,0.6400835143187978,0.7553236915041223,0.5914890975364454,0.9205901620216047,0.6043853365655313,0.9677173701514524,0.5848364503896022,0.9131569554766601,0.702340338159677,0.8587507094158395,0.6146322280352867,0.9608433372196492,0.6432118273093498,0.8442055814768952,0.6401043107082706,0.04205059659398776,0.8818497523445812,0.06409209738956986
80000,0.6429690581040148,0.869081369812479,0.6898930025217962,0.8316113571454732,0.6864460215303145,0.8971296602726344,0.6398041043958687,0.7554210158791114,0.5912379684381348,0.9206266517483658,0.6041693252279251,0.9677374158269991,0.5845146782831736,0.9131374160552218,0.7020864033503438,0.8587251832838237,0.61436521760249,0.9608653933662679,0.6428626761811994,0.8441127940334663,0.6398348455635261,0.04205205491744489,0.8818448257423842,0.06408863697316035
80050,0.6430109397929997,0.8691537587801754,0.6897452159828429,0.8316363066595078,0.6863961473833756,0.8971804977087579,0.6396510481729634,0.7555648884085254,0.5911430876261654,0.9206701532571987,0.6041253976249732,0.9677576515258921,0.5842488450406177,0.913181720387328,0.7020109258285059,0.8588033793042028,0.6142056534424489,0.960887787632799,0.6425893799142942,0.8441086436752,0.6397126640809188,0.04207814858895326,0.8818944787339588,0.06406323047908886
80100,0.6430058269409484,0.8692250893420053,0.6895920238191158,0.8316396354296124,0.686290190247707,0.8972137030920739,0.6394664232303857,0.7557033767365464,0.591026607274992,0.9207121379955656,0.6040328627797413,0.9677777758424672,0.5839753242725958,0.9132095620432761,0.701894879901177,0.8588637154425816,0.614029989703502,0.9609100678109213,0.642291181212795,0.84409183298673,0.639560530938296,0.042099087425001784,0.8819346896721779,0.06404098048044511
80150,0.6428597891948846,0.8692950626272865,0.689381946193341,0.831612895544871,0.6861579116946996,0.8972579986839966,0.6392381470555577,0.755848331961592,0.5908269561991839,0.9207546073822256,0.6038760598832092,0.9677979609058982,0.5836694814173014,0.9132504132362298,0.7017921527225949,0.8589201292811509,0.6138189371480572,0.960932406034894,0.6419623890507168,0.8440768270282766,0.6393583770559546,0.04213390717820329,0.881974663268642,0.06402108107814147
80200,0.642732404114121,0.8693665805164379,0.6891805289243624,0.8316123690283467,0.6860458793189647,0.8973049663332874,0.6390039929375726,0.7559826036686506,0.5906388302800404,0.9207975390304219,0.6037376009829033,0.9678180562663989,0.5833756832569482,0.9132932535503223,0.7016965769914955,0.8589644885823369,0.6136092656270896,0.9609547162895878,0.6416453481700635,0.8440608304616888,0.6391666110603561,0.04216884799051677,0.882015540372748,0.06400196049963434
80250,0.6425989326705187,0.8694360343109837,0.6889835060650726,0.8316081944451331,0.6859123308700358,0.8973455650632042,0.6387595290491244,0.7561215580203915,0.5904405945525257,0.9208390433204812,0.603594400288069,0.9678381908708844,0.5830752557579519,0.9133330998149002,0.7015614785245353,0.8590150595994631,0.613397409675317,0.960976955701317,0.641338104836083,0.8440444890390246,0.6389661542289234,0.04219816173082259,0.8820558190185782,0.06398154415925865
80300,0.6424520504931269,0.8695076534679475,0.6887629847998407,0.8316133342396534,0.6857588939828758,0.897396494664684,0.6384965166055526,0.7562654221796166,0.5902190764324933,0.9208814609439773,0.6034216923228688,0.9678583002967283,0.582764843757055,0.9133802963876974,0.7014400193939347,0.8590696213646104,0.6131661064048268,0.9609992102016525,0.6410349994072385,0.8440354394901448,0.6387517183599811,0.042232658656573656,0.8821007233236713,0.06395930436351847
80350,0.6422844943905681,0.8695775539636079,0.688535686595415,0.8316080924570253,0.6856122512216581,0.8974434377806207,0.6382576485515695,0.7564090422380441,0.5899814578424383,0.920923118159861,0.6032430479878086,0.9678783845911303,0.5824543052182886,0.9134262121100295,0.7013472651641286,0.8591123464308431,0.6129251029010538,0.9610214368897724,0.6407299147901911,0.8440214923453981,0.6385371174663119,0.04227495926176403,0.882142111696633,0.06393865122878226
80400,0.6421445902692858,0.8696473885796461,0.6883500612833665,0.8316216022425987,0.6854362923024523,0.8974841953226095,0.6380207498175681,0.7565470843554458,0.5897810476521796,0.9209653446113664,0.6030925836318773,0.9678984438011725,0.5821645276883355,0.9134694783170552,0.7011875945833614,0.8591742344602862,0.6127057590125903,0.961043592972018,0.640452268309339,0.8440138181014395,0.6383335474550356,0.04229667103548581,0.882186518276364,0.0639161259417921
80450,0.641967843726663,0.8697131324511658,0.6881856061667617,0.8316203011928675,0.6853459769632368,0.897521219556022,0.6378147409670647,0.7566866027046081,0.5895525628245535,0.9210028510832923,0.602996580194433,0.9679184779738192,0.5818651350187658,0.9134994594419384,0.7011107854248582,0.8592299649412819,0.6124700965318496,0.9610657213996058,0.6400993713931796,0.8439988099736897,0.6381408699211366,0.04234578224310922,0.8822256540718291,0.06389427395854479
80500,0.6417022882400228,0.8697808483452885,0.6879348729167657,0.8316188947852661,0.685142460225771,0.8975531695082228,0.6375405641752002,0.7568208119410079,0.589257414426972,0.9210415945393238,0.6027831888069161,0.9679384871559179,0.5815471802098539,0.9135278840412064,0.7009689207741105,0.8592795493951828,0.612177364913693,0.9610878650165979,0.6397501027069115,0.843986495086875,0.6378804357396217,0.042383983845671366,0.882263559981489,0.0638734964783489
80550,0.641546330022353,0.8698465553695036,0.6877563626672941,0.8316082099859874,0.685054087100917,0.8975872179132628,0.6373183473105359,0.7569550463150864,0.5890315294207003,0.9210757993043355,0.6026284385422723,0.9679584713941992,0.5812532711709025,0.9135519538757124,0.7008991220234496,0.8593226785722801,0.6119517553918016,0.9611098954976565,0.6394324883462014,0.8439738534268678,0.6376871731996427,0.04243682568073562,0.882298968165489,0.06385336821096319
80600,0.6414343735843372,0.8699161979996393,0.6875930120957156,0.8316346359548163,0.6849093017406036,0.8976329130172985,0.6370484113901074,0.7570980672759383,0.5888554817080156,0.9211166073709268,0.6025107220945121,0.967978430735277,0.5809603480117526,0.9135898838997061,0.7007760292134777,0.8593881492559748,0.6117348251582556,0.9611319840102269,0.6391260826511244,0.8439710147485683,0.6374948587647903,0.04246599939742834,0.8823457884268372,0.063827949235831
80650,0.6413002179549641,0.8699710822110952,0.6874100036410185,0.8316119097629673,0.6847541466851836,0.8976277021171531,0.6367914544278673,0.7571981123426211,0.5886216070364919,0.9211415823974175,0.6023321802622973,0.9679981089512566,0.5806574104484906,0.9135904787741697,0.7006395284756195,0.859404077466538,0.6114883731191142,0.9611538101029389,0.6388138865098676,0.8439417833421687,0.6372808808560915,0.0425053072781988,0.8823638647468327,0.06381578744997826
80700,0.6410506787249001,0.8700361000428545,0.6871666090301307,0.8315992216751963,0.6846113928340019,0.8975441478683094,0.6365126419087599,0.7573401851766598,0.5883455509770028,0.9211813810149372,0.6021062232070411,0.9680180187967459,0.5803327385703847,0.9135930364564055,0.7005237508094565,0.8594516800831418,0.6112142044938313,0.9611758438096621,0.6384727750125544,0.8439183295516893,0.6370336565568064,0.04255521954818109,0.8823857944475602,0.06379082977964758
80750,0.640893679175855,0.870097155028812,0.6869849037961665,0.831600733577599,0.6845386710792294,0.8974691653887901,0.6362652533873018,0.757469475521793,0.5881158888965368,0.9212181439921936,0.6019374119605672,0.968037839895053,0.5800157438357707,0.9135932446974347,0.7004479395575945,0.859499628768236,0.6109629862233332,0.9611978074577858,0.6381359696885303,0.8438978057578133,0.6368298447600885,0.042615765619697384,0.882408100008551,0.06376718710631474
80800,0.6406567464313859,0.87016071342202,0.6867468293630102,0.831563511722447,0.6843967827515285,0.897399946252857,0.6359955556181783,0.7576075367588869,0.5878347134025367,0.9212549891807601,0.6017536119182146,0.9680577003099466,0.5796923857496444,0.9135800873038288,0.700312323466993,0.8595122179252882,0.6106979260709688,0.9612197864434631,0.6377892444791777,0.843854797363103,0.6365876119251638,0.04265943993915372,0.8824211286682602,0.06374741221938235
80850,0.6403910717553846,0.8702121992029597,0.6864781397389184,0.8315130003228919,0.6842435243371785,0.8972506706285416,0.6357123457579917,0.7576984743811812,0.5875630900826565,0.9212903399942536,0.6015456480419815,0.9680775360587265,0.5793686836554616,0.9135546330296718,0.7001840549701414,0.8595209355764786,0.6104015386329141,0.9612416103129069,0.6374358133376092,0.8438084764857195,0.6363323910310237,0.04270183179643384,0.8824167875993331,0.06373687751469359
80900,0.6401302190110099,0.8702716473835601,0.686189920107618,0.8314945290945109,0.6840524962007586,0.89713943378279,0.6354140947986548,0.7578183173073023,0.5873025766075053,0.921329755886884,0.6013569116195994,0.968097347187316,0.5790472781451343,0.9135520970251984,0.7000143238655379,0.8595591928314418,0.6101027513808064,0.9612635135441538,0.6370719417211133,0.8437836733523366,0.6360682513457738,0.042726873188756176,0.8824309507395492,0.06371698899423148
80950,0.6399244986846835,0.8703367452621145,0.6859662286008525,0.8315111661005745,0.6838928541496777,0.8971386972996493,0.6351371288219197,0.7579164369755379,0.5870987696073281,0.9213621866738714,0.6012308565046283,0.968117006081165,0.5787496331626379,0.9135684791763934,0.6998645693800116,0.859564615195187,0.6098351221776662,0.9612853470524532,0.6367583515566724,0.8437422413086754,0.6358458012646078,0.042749847654384776,0.8824542921125621,0.0637044033167073
81000,0.6397252848628421,0.8704040376397802,0.685750107790193,0.8315380102443902,0.6837582032871262,0.8971493589861765,0.6348986955052982,0.7580381013267576,0.5868890063061489,0.9213987236475917,0.6011037456339842,0.9681367256587398,0.5784487423584425,0.9136052540162517,0.6997451522374739,0.8595926127149879,0.6095901727239365,0.9613072172851477,0.6364458730990742,0.8437273124688264,0.635635498380452,0.04278186135734777,0.882489735398865,0.06368476801046982
81050,0.6395305679196683,0.8704685053518305,0.6855440936507071,0.8315537071891966,0.6836133065632544,0.8971430071704476,0.6346640213926594,0.7581639925240359,0.5866741052867704,0.9214334303249663,0.600960195703979,0.9681564208058009,0.5781440592548631,0.9136320168738115,0.6996239705073808,0.859610545375579,0.6093339877879667,0.9613290604228896,0.6361160377135362,0.843708470806384,0.6354204345780785,0.0428171511773345,0.8825199156844942,0.0636648390631611
81100,0.6394828624303768,0.8705433419525972,0.685361058399762,0.8316024722747671,0.6834417241676559,0.8971925595599191,0.6344232454362667,0.7582983289224,0.5865608780278769,0.9214759942736831,0.6008980770788027,0.9681760915677206,0.5778689970287231,0.9136767557508936,0.6994803636600644,0.8596870280627027,0.6091546377153636,0.9613508765159997,0.6358473916063873,0.8437097853489194,0.6352519235551279,0.04282041335216193,0.8825713234229602,0.06363915600958493
81150,0.6393552861131255,0.8706147325498382,0.6851538843947269,0.8316328818697202,0.6832346339678418,0.8972193621015874,0.6341706909099909,0.7584100228050537,0.5863939666244243,0.9215145154296991,0.6007690096960264,0.9681957379897589,0.5775755555225875,0.9137153691849941,0.6992779528091663,0.8597506604453816,0.6089359478928644,0.9613726231665293,0.635562098654116,0.8436859901871351,0.6350429026584871,0.04282368229005975,0.8826111895729698,0.06362112106422874
81200,0.6391826033899637,0.8706856530684894,0.6849151077343374,0.8316623205784328,0.683005698045884,0.897258836858123,0.6339049797391948,0.758540371468634,0.5861961451601885,0.9215538798104022,0.6006032372872544,0.9682154025389634,0.5772839404412653,0.9137303482937627,0.6990471786881032,0.8597855793583185,0.6087039747050094,0.9613943853470858,0.6352616532904408,0.8436971800954497,0.6348104518481641,0.04282274389266175,0.8826523957417661,0.06359701876393636
81250,0.6390649940918433,0.8707589448909289,0.6847135104092327,0.8317096350831593,0.682814183671806,0.8973096248742782,0.6336299731226188,0.7586815395255722,0.5860397555795426,0.9215951669426591,0.6004716922838007,0.9682350427860443,0.5769914350751085,0.9137688384966228,0.6988874269678662,0.859838367294645,0.6084932740621857,0.9614161206331938,0.6349746794944424,0.8437318645828368,0.6346080924758447,0.042834316682217315,0.882704514510994,0.06356831263547913
81300,0.6388216502494367,0.870830303119279,0.6844369985688216,0.8317440531910159,0.6825184861858783,0.8973479570833348,0.6333070261075171,0.7588193555170318,0.5857885031660931,0.9216333524779942,0.600248664507898,0.9682545952217664,0.5766771105378659,0.9138111367863252,0.6986418624566801,0.8598765784785665,0.6082203174446207,0.9614378290746791,0.6346561347092661,0.8437541131521279,0.6343316753934077,0.04283504590962051,0.882750927410212,0.06354262168728345
81350,0.6386359820168611,0.8709036692656948,0.6841884147263334,0.8317903061278608,0.6823007690548653,0.897391915988409,0.6330222691546579,0.758961828543661,0.5855915274838767,0.921674772490732,0.6000738023536174,0.968274187038779,0.5763692925892288,0.9138513715574296,0.6984478365095897,0.8599306636002173,0.6079859126192753,0.9614595107212427,0.6343574610508339,0.8437824317031827,0.6340973267559138,0.04284370109557083,0.8828020657037209,0.06351403721039664
81400,0.6384208572706975,0.8709759081390887,0.6839097537451868,0.8318232355546239,0.6820419553857373,0.8974196977994676,0.6327114998222357,0.7591006346506979,0.5853576825606484,0.9217141101823721,0.5998837312659724,0.9682937546883535,0.5760558241419054,0.9138839395937474,0.69820877045544,0.8599740180607021,0.607726723978457,0.961481165622464,0.6340444082622635,0.8438041984669267,0.6338361206888543,0.042844063774076624,0.8828470662758445,0.06348736640374893
81450,0.6381104408597191,0.8710393248335299,0.6835624594176707,0.8318492309279203,0.6817068926401567,0.8974539793451262,0.6323451835479535,0.7592423568937576,0.5850604142913575,0.921754350930028,0.5996080434480733,0.9683132982151801,0.5757204969862161,0.9139138242833325,0.6978766202455674,0.8600436453192117,0.6074140182200028,0.9615029629924258,0.6336794695318757,0.843817459020028,0.6335084039188593,0.04283188381556376,0.882893043276054,0.06346050417601375
81500,0.6378234202397568,0.8710956896546078,0.6832290755347366,0.8318467498589032,0.6813776526345604,0.8974649094498666,0.6319903286452104,0.7593538751743673,0.5847788544977499,0.9217895125525354,0.5993557297671503,0.9683325218081071,0.5753871045066625,0.9139259630753874,0.6975502680548021,0.8600934912563325,0.6071047408112545,0.9615247546399741,0.6333298788654634,0.8437930661602518,0.6331927053557347,0.042818924507302396,0.8829220533630334,0.0634443012827827
81550,0.6375223283720923,0.8711472542979376,0.6828983830477152,0.8318114309564887,0.681036864351144,0.8974826688284067,0.6316303562247981,0.7594625739640688,0.5844946001659869,0.9218252644678846,0.599099312767982,0.9683515316557335,0.5750613031674182,0.9139260065431299,0.6972116670856431,0.8601374679455507,0.6067862981731743,0.9615464772170509,0.6329809298347346,0.8437615438098188,0.6328722043190689,0.04280287210463913,0.882945221968607,0.06343200594168538
81600,0.6373621132939996,0.8712116515914201,0.6826489355619401,0.8318397706511799,0.6808073047906524,0.8975218083938675,0.6313338086950157,0.7595918234160312,0.5843094953654346,0.921866080174786,0.5989492294854006,0.9683707924966474,0.5747665705453348,0.913959292771064,0.6969896743177273,0.8602024126431096,0.6065540243950752,0.9615683208100795,0.6326769450069515,0.8437620155622381,0.6326398101457532,0.04280003502347362,0.8829893968510424,0.06340903083530869
81650,0.6372029600776125,0.8712776571776325,0.682392158963003,0.8318775886952469,0.6805668901270299,0.8975652240091828,0.631039714109559,0.7597311021173282,0.5841184588759012,0.9219074363083332,0.5987878769597693,0.9683901984000063,0.5744695003951986,0.9139983177033845,0.696742368045637,0.8602732680485923,0.6062999301950474,0.9615900742601255,0.6323774894394513,0.8437665577936091,0.6323997347188209,0.04279429265440682,0.8830377424513441,0.06338296681256302
81700,0.6370419998026433,0.8713448253989121,0.6821050045764947,0.8319151283742651,0.6803529530485732,0.8976138564188376,0.6307580601548232,0.7598672583599949,0.5839382607161534,0.9219484254060878,0.5986407835021303,0.9684096226147371,0.5741824081015646,0.9140462117714498,0.6965136426003343,0.8603461022724455,0.6060686623664615,0.9616116323303258,0.6320703912714813,0.8437773132220675,0.632167216614066,0.042785375829689914,0.8830880376169123,0.06335764821070769
81750,0.6368694182676984,0.8714139757520898,0.6818446849374284,0.8319482820069249,0.6801435765403236,0.8976547183315692,0.6304679247895408,0.7600072712929863,0.583735867891094,0.9219871731223146,0.5984427394947102,0.9684290019041164,0.5738827539504974,0.9140950161263475,0.6962850506122148,0.8604164031892142,0.605801379009121,0.9616330796512906,0.6317605944165091,0.8437781536389194,0.6319233989909137,0.04279202891566537,0.8831363075015772,0.06333232236857478
81800,0.636823166420751,0.8714833359900896,0.6817736089501645,0.8319761944249554,0.6800536057692156,0.8976953195393537,0.6303147907745995,0.7601386694137758,0.5835993721563084,0.9220251153057145,0.5983558549136091,0.9684483784603268,0.5736104597888197,0.9141414445538051,0.69619346864943,0.8604791644370582,0.6056432977597492,0.9616545006458643,0.6315178371164231,0.8437850146775696,0.631788546229907,0.042832768147292505,0.8831827137448514,0.0633090265348348
81850,0.6366653865526076,0.871541774605055,0.6815589466221896,0.8319506474262248,0.6798120759455599,0.8977041188369488,0.6300470614985634,0.7602354608876689,0.5833676613056813,0.9220584027858861,0.598167129309609,0.9684677312465797,0.5733175209683293,0.9141842810003475,0.6960259539039843,0.8605055094738575,0.6053938785269742,0.9616759164043085,0.6312189855440818,0.8437727613289095,0.631557460017758,0.042852362165811474,0.8832096603995787,0.06329969317178887
81900,0.6366832023368345,0.8716128640713152,0.6815128419089372,0.8319820570324903,0.6797281806088086,0.8977542712311282,0.629889851992367,0.7603707638214517,0.5832534286969593,0.9220982735656746,0.5980970068676876,0.9684870603065877,0.5730423532319693,0.914233331547978,0.6959683103437827,0.8605733753566847,0.605256849218926,0.9616973059073325,0.6310169179548929,0.8437815729509721,0.6314448943161165,0.042898532719619804,0.8832590875791615,0.06327539642641723
81950,0.6364521243861033,0.8716602023789691,0.6812395472801035,0.8319289857192038,0.6794532472098951,0.8976993450415214,0.6295675229601777,0.7604588881032861,0.5829659747633967,0.9221189709010065,0.5978595565939906,0.9685060924754791,0.5727086777380128,0.9142276592857436,0.6957726830654942,0.8605782150579862,0.6049940386961138,0.9617184590428233,0.6306770015689103,0.8437523347503255,0.6311690374262197,0.042919266372815935,0.8832649152756344,0.0632675065444022
82000,0.6362360316056539,0.871715589945119,0.6809969788830561,0.8318970035638807,0.6791892570634867,0.897637513055833,0.6292633152902802,0.7605623208048935,0.5826848587161927,0.9221454187644543,0.597611937495995,0.9685253113714669,0.5723833500228022,0.914227076736194,0.6955606398162004,0.8606106049918948,0.60470716530068,0.9617398593178283,0.6303644064658595,0.8437227542943553,0.6308997940660207,0.042943185568539786,0.883278345284592,0.06325376314722453
82050,0.6360544594656062,0.8717750658146193,0.680762305820924,0.8318463791626923,0.6789604339001118,0.8975830403767039,0.628939707009996,0.7606978260809789,0.5823867276872021,0.9221780683873396,0.5973404615615735,0.9685445067486077,0.5720539704751437,0.9142279432315155,0.6954301305654491,0.8606489165395755,0.604396357163789,0.9617611704335997,0.6300560141345447,0.8436928532016249,0.630638056778434,0.04299316283496322,0.8832955769977258,0.06323520295234221
82100,0.635788381331458,0.8718333990942467,0.6804593024135162,0.8318128503908346,0.6787103047543726,0.8975231801713445,0.6286119843396375,0.7608208098982507,0.5820943524818387,0.9222053288219437,0.5970652689845122,0.9685637415824964,0.5717257908988392,0.9142342208577815,0.6952072492475955,0.8606876007823846,0.6040789436393974,0.9617824764636311,0.629723308465436,0.8436677086112633,0.6303464886556603,0.043014933433253195,0.8833131316674179,0.06321730875796572
82150,0.6356732595152161,0.8718851829956202,0.6802710735171836,0.8317512070562193,0.6784633534853366,0.8974487178651281,0.6282846202956685,0.7609423435906654,0.581797051533931,0.92223410732285,0.5967759890703662,0.9685828061541603,0.5713896685006625,0.9142266750980952,0.6949492100630134,0.8607162166346596,0.6037578509257712,0.9618037145232559,0.6294273831334798,0.843619261083247,0.630078946004063,0.04305145733423444,0.8833210232323901,0.06320342506353104
