window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
59500,0.8886908118657771,0.8772050048373771,0.8752979484964613,0.8602209526076507,0.8650276458082186,0.8545667304676658,0.8717620837961114,0.8727562914960256,0.8966400568304649,0.8470803023209648,0.8814380004453828,0.8861428785950825,0.8648281998866552,0.8431243924221707,0.8860175856443568,0.8647789195423995,0.8655123133448848,0.8581339765193107,0.8839210789234011,0.8732941911026664,0.8779135725041712,0.0111393420537303,0.8637303639911312,0.013692490643339543
59550,0.8887002888391565,0.8771827287471852,0.8753131955868982,0.860191998825502,0.8650442364810778,0.8545369397730636,0.87177924827484,0.872733295577188,0.8966437140896549,0.8470513736004635,0.8814542217580394,0.8861099354258415,0.8648388851747042,0.8430981286549164,0.8860293280691541,0.8647506119887066,0.8655225377704702,0.8581036410830841,0.88393283990171,0.8732536427788584,0.8779258495945704,0.011137025861909698,0.8637012296454809,0.013691710030454279
59600,0.8887297172191866,0.8772004109832632,0.8753493148808719,0.860195583833482,0.8650854118120082,0.8545345818830294,0.8718158895266588,0.8727549017832643,0.896666866308333,0.8470545193534024,0.8814880639819042,0.8861271791700385,0.8648801987502432,0.8431132214318577,0.8860619474162422,0.8647548423550473,0.8655633911040602,0.8580933106577543,0.8839677991920548,0.8732502916857603,0.8779608600191562,0.011131506793047917,0.8637078843136898,0.013695737843403602
59650,0.8887609618852795,0.8772013664861975,0.8753904892523532,0.8601810691645606,0.8651311714468783,0.8545141323123506,0.8718580491242787,0.8727644156823917,0.8966932351695278,0.847046525579395,0.8815283562588937,0.8861290886828757,0.8649247045319256,0.8431176225775515,0.8860977706676862,0.8647493236468645,0.865602797557102,0.8580695389848974,0.8840031754147548,0.8732418414250579,0.877999071130868,0.011125997938398868,0.8637014924542143,0.013699553701995762
59700,0.8887819640488344,0.8771777467950754,0.8754172348417232,0.860153127910907,0.8651583232062553,0.8544821187717311,0.8718853149563767,0.8727428516584375,0.8967070497909131,0.8470227781592659,0.8815579302091703,0.886103639766891,0.864951067782724,0.843101616824133,0.8861233452601797,0.8647187747912493,0.8656185044318813,0.8580314258570383,0.8840296945555808,0.8732092922760494,0.878023042908364,0.011124291484713071,0.8636743372810777,0.013698780732696605
59750,0.8887978411729355,0.8771870564898951,0.8754397743684694,0.8601520983370934,0.8651877552174048,0.8544756323414461,0.8719093007211072,0.8727556042996762,0.8967106522120888,0.8470268634780042,0.8815763440890109,0.88611297608341,0.8649736888318046,0.8431203836143765,0.8861400818919761,0.864719311243721,0.8656457738801016,0.858024871548585,0.8840464477722036,0.8732096845115557,0.8780427660157102,0.011117508547938535,0.8636784481947763,0.013699604004567625
59800,0.8887025683221286,0.8771630150871039,0.8753270770987457,0.8601274553066016,0.865096758330829,0.8544483179983506,0.8718059193604176,0.8727373164004133,0.8965845996983783,0.8470091806160138,0.8814979587055178,0.8860922025190088,0.8648782053092642,0.8431053235719157,0.8860252938079576,0.8646925278481464,0.8655442826853684,0.8579951742381551,0.8839358435753052,0.8731748854796058,0.8779398506893912,0.011111068641023061,0.8636545399065314,0.013697933250816424
59850,0.888595392458224,0.8771552013341297,0.8751826030061417,0.8601088607747226,0.8649771945792646,0.8544242793861855,0.8716725995773466,0.872723680295626,0.8964328037132787,0.8469970741873734,0.881386362279737,0.8860830249654228,0.8647657290770618,0.843087507386254,0.8858745671782403,0.8646912302896337,0.8654147014333845,0.857974771286409,0.8837957733737632,0.873156791258562,0.8778097726676443,0.01110474786476028,0.863640242116432,0.013700863249723557
59900,0.8886548297641822,0.8771746805520682,0.8752514960285477,0.8601083253682327,0.8650483061965014,0.8544173823696833,0.8717415339882056,0.8727415067057129,0.8964855987744149,0.8470118040710103,0.881452482914917,0.8861020670418703,0.864839294557975,0.8430835875460507,0.8859381408784686,0.8647181417940504,0.8654864445316868,0.8579668809035961,0.8838556543428411,0.8731618420584131,0.8778753781977742,0.011098409002871882,0.8636486218410688,0.013707958982031752
59950,0.8887215811024816,0.8772357231416321,0.8753253798852038,0.8601526148920822,0.8651290267277076,0.8544502356505911,0.871816383388424,0.8728022850182232,0.8965484894009221,0.8470671794803071,0.8815240602049251,0.8861608246546109,0.8649201551379869,0.8431203382241016,0.8860099472784079,0.864788455131194,0.8655636367501244,0.8580102947815835,0.8839237729602789,0.8732126345130727,0.8779482432836462,0.011092737600504202,0.8637000585487398,0.01371503235281698
60000,0.8887914756178713,0.8773022255327855,0.8754023973670246,0.860187147389999,0.8652128717283496,0.8544765797920902,0.8718957505083218,0.8728703706696825,0.8966145283748157,0.8471150919966621,0.8815987742090707,0.8862213507621248,0.8650041399998799,0.8431436476054268,0.8860848900856585,0.8648545181414193,0.8656471907341584,0.858034255093262,0.8839950329237358,0.8732628971502115,0.8780247051548887,0.01108658787842818,0.8637468084133666,0.013728407522652187
60050,0.8888492779346063,0.8773261821331675,0.8754663901437485,0.8601851762118298,0.8652822984260068,0.8544724305450759,0.8719583978838059,0.8728912935430144,0.8966606350335893,0.847132943746138,0.8816618510514286,0.8862425694849208,0.8650700144768424,0.8431392365807702,0.8861454265038357,0.8648831123042084,0.8657103274756807,0.8580341860225786,0.8840486610189906,0.8732775580331246,0.8780853279948534,0.011080901456561853,0.8637584688604829,0.013736533444563943
60100,0.8889070029455455,0.8773524125848164,0.8755335255831713,0.8602030383345193,0.8653548605189455,0.8545024140375279,0.8720260344343349,0.8729126496119877,0.896714981236963,0.8471586116505616,0.8817289941379632,0.8862596092252253,0.8651376455651486,0.8431666527544563,0.8862137219897628,0.8649153576506473,0.8657789139160075,0.8580502582828766,0.8841119021342867,0.8733115687946507,0.8781507582462129,0.011076393060996495,0.863783257292727,0.013735465325328317
60150,0.8889715638565422,0.8774182428038597,0.8756070234753381,0.8602503722677894,0.8654337778117797,0.8545572444394876,0.8721018762480938,0.8729772989235458,0.8967743243760165,0.8471948452605736,0.8817983518364981,0.8863153392764063,0.8652180906245664,0.8432175366587565,0.8862800827169581,0.8649756729739807,0.8658589304404213,0.8580930395255988,0.8841796674269486,0.8733787167441927,0.8782223688813161,0.011069168612150232,0.8638378308874192,0.01374249820138017
60200,0.8890351174134454,0.8774572724856868,0.8756771992654953,0.8602534290013305,0.8655075235151588,0.8545760777502822,0.8721730111423832,0.872994423972451,0.8968335882545564,0.8472116868600199,0.8818685380233312,0.8863346104725416,0.8652919803671509,0.8432370343657758,0.8863532632449652,0.8650055106277049,0.8659323922203661,0.8580915496493049,0.8842441182742362,0.8734222863324919,0.8782916731721089,0.011064913658411847,0.8638583881517589,0.013748243333790712
60250,0.8891018079273386,0.8774571284051385,0.8757472813892703,0.8602348496738403,0.8655830118069193,0.854572333432595,0.8722472728745543,0.8729839108688738,0.8968927730312711,0.8471967483910638,0.8819386305299053,0.8863220983573962,0.8653593279173604,0.8432367150870181,0.8864245050763817,0.8650063123961838,0.8660057559479893,0.858073032329686,0.8843084830964477,0.873435420942243,0.8783608849597437,0.01106127064793739,0.8638518549884038,0.013749952980531789
60300,0.8891679495381892,0.877505279052728,0.8758269289412596,0.8602489514336348,0.8656634588362673,0.8545952710910287,0.8723278748242425,0.87300422830161,0.8969583181358862,0.847221385372459,0.8820113892314223,0.8863528380399042,0.8654394641790228,0.8432630732158963,0.8864942720380616,0.8650443688801049,0.8660854610909321,0.8580766172115287,0.8843810411290066,0.8734917731407869,0.8784356157944291,0.01105548474430531,0.8638803785739683,0.013757047587901302
60350,0.889221592666697,0.8775395762749649,0.8758917618009486,0.8602708483004069,0.8657290901076434,0.8546039292906031,0.8723941204508715,0.8730360096874025,0.8970109059118619,0.8472538034178017,0.8820734791959401,0.8863991645557634,0.8655080025868619,0.8432788244578873,0.886557051381935,0.865069964318037,0.8661489725405622,0.8581004215371419,0.8844406324849732,0.873534720623053,0.8784975609128294,0.01105091127207923,0.8639087262463061,0.013765756792465007
60400,0.8892815950325645,0.877566478446381,0.8759588049749685,0.8602982280222999,0.8657964712945309,0.8546245186740461,0.8724621151746462,0.8730741794319767,0.8970730696779462,0.8472953649855148,0.882140079804911,0.8864422140144111,0.8655750716907535,0.8433060381000238,0.8866234217814032,0.8651019563548805,0.8662137773941818,0.8581287875064478,0.8845065751548304,0.8735716395375597,0.8785630981980737,0.011049280554791421,0.8639409405073541,0.013768714709539697
60450,0.889340599465047,0.877590131599181,0.8760248408429803,0.8603173087648478,0.8658660579322831,0.854629473644589,0.872530478414365,0.8731067900109662,0.8971236749538332,0.8473272316065713,0.882202001460632,0.886492550638992,0.8656475598677812,0.8433199036588785,0.8866846545045258,0.8651270203611736,0.8662826272464332,0.8581539025085505,0.8845669216881822,0.8736085093061355,0.8786269416376064,0.011042982457620214,0.8639672822099884,0.013777261791511987
60500,0.8893999841281419,0.8775894409023288,0.8760926237603551,0.8603005836348299,0.8659405979653746,0.8546064398458869,0.8725964570893305,0.8730962371310653,0.8971765065306274,0.8473214404491094,0.8822693454326435,0.8865189666411156,0.8657190341653215,0.8433030162493882,0.8867453470455178,0.8651130594657973,0.8663532204046038,0.8581372401958018,0.8846271879425256,0.8736141367796366,0.8786920304464442,0.011036666863809401,0.863960056129496,0.013788114673432156
60550,0.8894528719740314,0.877610755250391,0.8761474808254665,0.8603068017047697,0.8660040368404092,0.854598106086479,0.8726536380843757,0.873113203438695,0.8972191826475456,0.8473390363751135,0.8823255978131566,0.8865595585238716,0.8657826203155851,0.8433003622887776,0.886801833127121,0.8651220380955611,0.866419593941347,0.8581476467732552,0.8846800393690499,0.8736509292846963,0.8787486894938089,0.011030435688536002,0.8639748437821609,0.01380007232175676
60600,0.8895075220158517,0.877627918248499,0.8762105110774447,0.8603116371694186,0.8660705982383654,0.8546021524981686,0.87271761483449,0.873117319991809,0.8972682156749473,0.847336909988231,0.8823868147232597,0.8865895598387252,0.8658493287931103,0.8433091647238783,0.8868651158870087,0.8651282561081591,0.8664858792986628,0.8581479609997714,0.8847374017286503,0.8736720970067238,0.8788099002271791,0.011025148504696035,0.8639842976573384,0.013807779617573844
60650,0.889575376011361,0.8776253726006714,0.8762881075891735,0.8602981537868497,0.8661498899652017,0.8545901701636536,0.8727943253449947,0.8731008295987427,0.8973332069775842,0.8473100646474468,0.8824607690578576,0.8865856433315984,0.8659255627294489,0.8433028477198051,0.8869374708431819,0.8651138643845719,0.8665598594338072,0.8581258420855291,0.8848107113050397,0.873664394552236,0.8788835279257651,0.011021404546905087,0.8639717182871104,0.013811833608625658
60700,0.8896317023056979,0.8776603459027276,0.8763591960504337,0.8603222038660254,0.8662135212528005,0.8546180068342393,0.872864528980551,0.873125079205896,0.8973871318841647,0.8473047577523414,0.8825268476533781,0.8866206201141114,0.8659952904231436,0.8433354271902803,0.8870033247032266,0.8651434124256151,0.8666140686141519,0.8581472156811432,0.8848729434489346,0.8736987929593336,0.8789468555316484,0.011018774136716395,0.8639975861931714,0.013818253793789271
60750,0.8896833818807439,0.8776929868156175,0.8764155597384612,0.8603274767066156,0.8662734105428425,0.8546380341339123,0.8729218378307697,0.8731387809761206,0.8974277263855442,0.8472825413575017,0.8825850661733744,0.8866537217065219,0.8660553243882958,0.8433528757425559,0.887067719637218,0.865158290771481,0.8666736923631898,0.8581429575317219,0.8849222913768185,0.8737294881284778,0.8790026010317258,0.011014243142113201,0.8640117153870526,0.013830021528579312
60800,0.8897295101703828,0.877703196340773,0.8764787022555821,0.8603322856598492,0.8663364187842876,0.8546438709730478,0.8729836397538401,0.8731414989726587,0.8974746637096048,0.8472681217128845,0.8826400092476717,0.8866653051023481,0.8661152788077082,0.8433716718776201,0.8871219774300154,0.8651630975862388,0.8667332371100295,0.8581359636197325,0.8849761429258738,0.8737386682895782,0.8790589580194996,0.011008787552084455,0.864016368013473,0.013832780307792086
60850,0.8897865357386322,0.8777467240214984,0.8765445007531588,0.8603494163989098,0.8664075623633345,0.8546583754507195,0.8730517522187252,0.8731633904979158,0.8975265614633792,0.8472678757084693,0.88270355493722,0.8866727637756842,0.8661879385911843,0.8433813111584858,0.8871880349334211,0.8651747470103086,0.8668022915754422,0.8581367411393679,0.8850363155441122,0.8737665568243407,0.879123504811861,0.01100273330338841,0.86403179019857,0.01383961603396419
60900,0.8898471362167297,0.8777641852215705,0.8766102121822866,0.8603500978070862,0.8664754177277454,0.8546473081491304,0.8731174930722831,0.8731432738064546,0.8975811283200681,0.8472553100327209,0.8827692980202677,0.8866505533275626,0.8662550266727932,0.8433617347285653,0.8872530924332861,0.8651672165796129,0.8668680605906571,0.858108314674622,0.8850932144651364,0.8737615551303888,0.8791870079701253,0.010999069719977385,0.8640209549457716,0.013842667538090391
60950,0.8899003606460348,0.8777738714250602,0.876677660693595,0.8603539702755437,0.8665450073392311,0.8546394474441281,0.8731872509415146,0.8731295676397133,0.8976360790128995,0.8472491448963502,0.8828349541657148,0.8866292842391436,0.8663211140492355,0.8433540400426993,0.8873217118579996,0.865165168040806,0.8669369345953436,0.8580913256625942,0.8851582460445898,0.8737602080064423,0.8792519319346157,0.010994686655120644,0.8640146027672483,0.013842137389437915
61000,0.8899548818182522,0.8778218230552496,0.8767413745255664,0.8603783438195929,0.8666140492941541,0.8546557488656658,0.8732482584545895,0.8731559805856477,0.8976868558492094,0.8472648611799081,0.8829018906254343,0.8866417645533591,0.8663934937950537,0.8433664060253576,0.8873815824310228,0.8651886410272418,0.867005261889149,0.8580934982152777,0.885215444900087,0.8737930396512307,0.8793143093582518,0.01098848376473658,0.8640360106978531,0.013848209103087086
61050,0.88999794618083,0.8778414770375276,0.8767940748000032,0.8603940327217566,0.8666661505554192,0.8546638316979437,0.8733050868683538,0.8731532135439127,0.897728913174453,0.8472655287628038,0.8829473352493205,0.8866341911254063,0.8664466514778163,0.8433755679310937,0.8874308999143408,0.865194778107836,0.8670580156099364,0.8580879262300942,0.8852657373324669,0.873800325969792,0.8793640811162942,0.010984544624832043,0.8640410873128166,0.013847024531650026
61100,0.890054606461666,0.8778929615051524,0.876859448092005,0.8604461082599612,0.8667382070931514,0.8546960237266645,0.8733713972091042,0.8731945940558643,0.8977804719210652,0.847296686613339,0.8830104684760205,0.8866703165026742,0.8665188528592733,0.8434097477926912,0.8874983559809754,0.8652405000730422,0.8671279931954678,0.858110577288463,0.8853255203177997,0.8738349081784087,0.8794285321606529,0.010978415424999444,0.8640792423996262,0.013850544474739518
61150,0.8901043701385614,0.8779225480703416,0.8769138201635522,0.8604562742830323,0.8667960700542884,0.8546913351728139,0.8734244311352192,0.8731990818665922,0.8978205928755068,0.8472905104536137,0.8830630582283409,0.8866818354845738,0.8665782248480882,0.8433961294500795,0.8875557176635169,0.8652411373611806,0.8671833251546633,0.8581022726394153,0.8853743094557099,0.8738144149855671,0.8794813919717447,0.010973980645740683,0.8640795539767211,0.01385819024337869
61200,0.8901304346442851,0.8779607309866702,0.8769463049577345,0.8604723353023439,0.8668293141852845,0.8546934701778292,0.873456034039629,0.8732103811414929,0.897833391432554,0.8472929777812521,0.8830837642295747,0.8867028836150654,0.8666120670339265,0.8433929823716207,0.8875766443859564,0.8652490456805313,0.86722449493446,0.8581062502187242,0.8853966737552261,0.8738089470375987,0.8795089123598631,0.010966357151034362,0.8640890004313129,0.013866091214870898
61250,0.8901669112493976,0.8779952300690055,0.8769914643579148,0.8604920087077811,0.8668811364262943,0.8547015068748867,0.873503946252661,0.87322666165238,0.8978647950296792,0.8472872663916985,0.8831266983965638,0.8867211788660536,0.8666640323494158,0.8433921104015107,0.8876166196350198,0.8652628480875538,0.8672728775691974,0.8581152186778543,0.8854362679173315,0.8738025779065263,0.8795524749183476,0.010959717181188443,0.864099660763525,0.013873375468869617
61300,0.8901538654268711,0.8779992728622855,0.8769916288384089,0.8604862381698279,0.8668802387844001,0.8546877460954929,0.8735014131980487,0.8732229494103694,0.8978430517270882,0.8472665840277528,0.8831142010177205,0.8867258332240207,0.866663731487378,0.8433762610869211,0.8876057061700948,0.8652548454287684,0.867274445466714,0.8580983033907221,0.8854222505048432,0.8737739763675704,0.8795450532621567,0.010952206197864195,0.864089201006373,0.013879529490175048
61350,0.8901526302396479,0.8779955992196349,0.8770031329818575,0.860473217699828,0.8668915893929491,0.8546658387042781,0.8735124913306622,0.8732115309336032,0.8978435631896631,0.8472450216795813,0.8831262142175779,0.886718687985035,0.8666774924714541,0.8433486391464428,0.8876079613210324,0.865235513417572,0.8672882583714391,0.8580718848557726,0.8854313848850296,0.87373815492906,0.8795534718401313,0.010947379179300562,0.8640704088570808,0.013884810955567723
61400,0.8901146796164563,0.8780077958023789,0.8769647593287395,0.8604665605045014,0.8668648481296284,0.8546589189137733,0.8734768653059596,0.8732314049624239,0.8977946646032585,0.847242526151839,0.8830946951101488,0.8867414697431031,0.866654518306174,0.8433396386950666,0.8875644305070717,0.8652198331957577,0.8672535503356892,0.8580455010496093,0.8853929110690149,0.8737341113723613,0.8795175922312142,0.010941160529361973,0.8640687760390815,0.013895106052922112
61450,0.8900106409532192,0.8780050273860718,0.8768530502027397,0.860430920100439,0.8667724570998352,0.8546298112487877,0.8733534042216816,0.8732299619163502,0.8976742563676977,0.8472151189417574,0.8830061394993179,0.8867470075999689,0.8665704194184486,0.8433048291082844,0.8874394170080394,0.8651788056130235,0.8671368950251165,0.8580069209230857,0.8852838199074161,0.8737078761626793,0.8794100499703512,0.010935538074589714,0.8640456279000448,0.013907827783051352
61500,0.8899904887324753,0.878003168008098,0.8768397240510123,0.8604310899387448,0.8667557885863885,0.854625640403466,0.873335584770926,0.8732353112936908,0.8976431884883331,0.8472167206362816,0.8829747405904772,0.8867471057633936,0.8665498092087721,0.8433017543557848,0.8874128039497338,0.8651695210277782,0.8671227034997028,0.8579937427539397,0.8852626961387694,0.8736979726649521,0.8793887528016591,0.010931065599500812,0.8640422026846128,0.013908422125018308
61550,0.8899920783891127,0.8779949774001101,0.8768454163912651,0.8604158777855139,0.8667595001649017,0.8546146889557543,0.8733471950213738,0.8732325103634666,0.8976352340223008,0.8472042956755967,0.8829854565376815,0.886738608103749,0.8665654184361355,0.8432855638933789,0.8874178941544303,0.8651512005244278,0.8671243647668825,0.8579633904856522,0.8852673871668094,0.873678581656155,0.8793939945050895,0.010927265425482205,0.8640279694843805,0.013911184620781154
61600,0.8899624704829738,0.8779917707231791,0.8768312084992759,0.8604047545526183,0.8667496436255656,0.8546060124085667,0.8733330198715199,0.873233329972661,0.8976069451081647,0.8471982165228434,0.8829749093409661,0.8867314779106625,0.8665565933452358,0.8432725594172141,0.8873949469654259,0.8651396856671243,0.8671088437373269,0.8579344343378126,0.8852467539748238,0.8736614766131114,0.879376533495128,0.010920932412125765,0.8640173718125792,0.013913521460743842
61650,0.889940130365891,0.8779908273087942,0.8768170192232535,0.8604040375745095,0.8667429626861861,0.8546005099152446,0.8733089234264172,0.8732373111933309,0.8975750787621611,0.8471957598329017,0.8829517252222803,0.8867306824306953,0.8665432616954974,0.8432853252754134,0.887371126218707,0.8651430956996967,0.8671001202272254,0.8579412092934154,0.8852275032541773,0.8736624664698873,0.8793577851081796,0.010914209768987469,0.864019122499389,0.01391199283183272
61700,0.8899710984355409,0.877990336646109,0.8768425819694152,0.8604042245680004,0.8667692511916646,0.8546022388891974,0.8733340738202215,0.8732385781026287,0.8975942754945346,0.8471960154581153,0.8829683049036036,0.8867307910251183,0.8665787112728743,0.8432971713852386,0.8873911337531533,0.8651424376196235,0.8671347537136094,0.857946169312327,0.88524214147002,0.8736580368338045,0.8793826326024637,0.01090968874233983,0.8640205999840163,0.013909332163239868
61750,0.8899821722590243,0.8779839807527179,0.8768626966139024,0.8603913259083417,0.8667806150051733,0.8545940387391262,0.8733483620001543,0.8732515750996408,0.8975990080357945,0.8471818316774276,0.8829749360281453,0.8867349604662738,0.8665947119608304,0.8433004287952985,0.8874020906872953,0.8651426828426381,0.8671535491463124,0.8579457081890742,0.8852545044262523,0.8736549666570256,0.8793952646162884,0.01090634347981764,0.8640181499127564,0.013912483271472844
61800,0.8899810566006767,0.8779857498380048,0.8768611405089781,0.8603793459679778,0.8667824945133584,0.8545881039420398,0.8733495546429816,0.8732559875075474,0.89758524642427,0.8471730775561076,0.8829684816286002,0.8867328114917578,0.8665998695020288,0.8433018782418759,0.8873913888474287,0.8651429277449779,0.8671601449997497,0.8579461495207333,0.8852456576957954,0.873649645865302,0.8793925035363868,0.010900264968749107,0.8640155677676326,0.013913919246130928
61850,0.8899948132335996,0.8779839115609013,0.8768830192658406,0.8603705361025529,0.8668023968178219,0.8545776705876097,0.8733674190857682,0.8732572397299998,0.8975863736301372,0.8471638842436311,0.8829778077597811,0.8867266096437805,0.8666221442930473,0.8433055789508312,0.887403232558653,0.8651359622262809,0.8671816030668165,0.8579425345938392,0.8852561996729318,0.8736402763451457,0.8794075009384399,0.010894090424094624,0.8640104203984572,0.013913739617983045
61900,0.8900445788650516,0.8780226060194753,0.8769440487733043,0.8603950626846664,0.8668668564987465,0.8545974234415749,0.8734293932293625,0.873297219303788,0.8976338840805401,0.8471920809129593,0.8830348574390503,0.8867528401632201,0.8666898740362224,0.8433367453870849,0.8874560414742414,0.8651380125454897,0.8672458151303343,0.8579551365219298,0.8853117615879604,0.8736642440034244,0.8794657111114812,0.010887456420663206,0.8640351370983612,0.013915876101678899
61950,0.8900681770415871,0.8780202960474057,0.87697799603872,0.860390304449712,0.8669055795903617,0.8545892478383301,0.8734660840707666,0.8732988930287862,0.8976507295875039,0.8471927881480228,0.8830666302431718,0.8867448331667422,0.8667287126199759,0.8433381682972481,0.887483129006228,0.8651216084183277,0.867281140625443,0.8579429696279357,0.8853402483968337,0.873654877185466,0.8794968427220592,0.0108806113433745,0.8640293986207978,0.013914440937443508
62000,0.8899604175296238,0.8780026975986515,0.8768454916416268,0.860376557426964,0.866794035779387,0.8545711884050932,0.8733448649154313,0.8732839238321911,0.8975200352243959,0.8471804517195954,0.8829611879508459,0.8867219948737529,0.8666208821480405,0.8433301446080185,0.8873464723208299,0.8650845372008209,0.8671500126604539,0.8579218236090703,0.8852153334061929,0.8736360778408776,0.8793758733576826,0.010877946136037762,0.8640109397115034,0.013911230602248758
62050,0.8899979729508039,0.8780237753544078,0.8768942909575178,0.860395189196502,0.8668462395540671,0.8545814682757811,0.873390102696335,0.8733049306735692,0.8975522144950647,0.8471968965921752,0.8830055521371886,0.886737390158429,0.8666700525729366,0.8433544922511438,0.887400563348883,0.8650785268071638,0.8671988382446203,0.8579267736343374,0.8852586779953697,0.8736532595265694,0.8794214504952785,0.010873324662202848,0.8640252702470079,0.01391141788665591
62100,0.8900574884823158,0.8780794112719468,0.8769618915907094,0.8604438906753133,0.8669176893753434,0.8546281170287451,0.8734599855638735,0.8733573516220879,0.8976063608789059,0.8472339815815868,0.8830714184010754,0.8867797152211301,0.8667443121257623,0.8434093513220465,0.8874667113434984,0.8650918382884342,0.8672664651118709,0.8579573195517884,0.8853208310070388,0.8737045552851089,0.8794873153880394,0.010867945268957957,0.8640685531848188,0.0139128041066048
62150,0.8901182731553737,0.8781354236382024,0.8770294042263049,0.86045168145025,0.8669917394175174,0.8546536080965649,0.8735315729490275,0.873415988534026,0.897660436778916,0.8472418416480048,0.8831385455395863,0.8868323092329728,0.8668184750128938,0.8434502239644424,0.8875323243599429,0.865123536173882,0.8673402881485801,0.8580008429807043,0.8853829031124303,0.8737472557117778,0.8795543962700574,0.010861489628783898,0.8641052711430828,0.01392444114685874
62200,0.8901794273343743,0.8781918117186024,0.877093688979163,0.8604661907835742,0.8670643473907698,0.8546893833332062,0.8735981328324793,0.8734817264391441,0.8977207224463375,0.8472555230235697,0.8832060339332487,0.8868888720422345,0.866889401366104,0.843496874970562,0.887599197760332,0.865155641403713,0.8674108750934728,0.8580465526885839,0.885441754412565,0.8737894520107354,0.8796203581548848,0.010857553104212337,0.8641462028413927,0.013934532703067904
62250,0.8902203290523327,0.8782243672303289,0.8771453380965424,0.8604672326152806,0.8671193777404403,0.8547098702699455,0.8736538472745661,0.8735276542121809,0.8977652396614708,0.8472575311257542,0.8832550547830309,0.8869278780871911,0.8669382694022394,0.8435250855221367,0.8876579150395681,0.8651720148168138,0.8674656801940549,0.8580778577573318,0.885491115156661,0.8738064893269359,0.8796712166400906,0.01085469908096458,0.8641695980963899,0.013942105449948975
62300,0.8902696895696051,0.878259120430041,0.8771969201118738,0.8604772330286508,0.8671743365951977,0.8547419785060114,0.8737081453426928,0.8735802422676879,0.8978191069722183,0.847263568589872,0.8833120758870672,0.8869672814526205,0.8669933459041224,0.8435631153515498,0.8877205880047075,0.8651982228864521,0.8675204140923652,0.8581086741580685,0.8855372757944214,0.8738302244598167,0.8797251898274272,0.01085421622501576,0.864198966113077,0.013947822252626358
62350,0.8903248061769092,0.8783009918029521,0.8772564938626233,0.8604617012198643,0.8672386259188604,0.854748525816291,0.8737677453842637,0.8736206739854648,0.8978661887555073,0.8472507945661035,0.8833640981926559,0.8870124538359221,0.8670582004280963,0.8435805013321489,0.8877773594214565,0.8652073841034845,0.8675907466347064,0.8581345257831607,0.8855932260301601,0.8738525856584567,0.8797837490805239,0.010848059578071887,0.8642170138103848,0.013963102034193679
62400,0.8903471899399523,0.8783258070592319,0.8772793022466073,0.8604721396616375,0.8672585376940832,0.854752827553993,0.8737843162082074,0.8736413669616775,0.8978877067674723,0.8472559337359774,0.8833838390843374,0.8870101415667326,0.8670755447619056,0.843583100043444,0.8878049751706778,0.8652125066944542,0.867626536928108,0.8581388679225024,0.8856057043684306,0.8738637324562797,0.8798053653169781,0.010847290531305506,0.864225642365593,0.013965942663509257
62450,0.8903887710713437,0.8783443303827527,0.8773275672040667,0.8604704921822358,0.8673150879339184,0.8547499697072536,0.8738330585747699,0.8736571147265672,0.8979257405179232,0.8472561478625841,0.8834285934015915,0.8870055966687369,0.8671286366386185,0.8435731758736496,0.8878544642565713,0.8652122571382453,0.8676810600806883,0.8581288964184808,0.8856485710542635,0.8738771004274966,0.8798531550733755,0.010841820536042367,0.8642275081388002,0.013971750503362653
62500,0.8904508527636118,0.8783865119959748,0.8773976645684751,0.86049476330889,0.8673916725015963,0.8547712446921503,0.873907207415328,0.8736911623492656,0.8979856199331623,0.8472778098258279,0.8834987593606496,0.8870269741313401,0.8672035546674447,0.8435806911565404,0.8879271246702911,0.865236583869499,0.8677542796807269,0.8581479821569564,0.8857132771422532,0.8739110055188679,0.8799230012703539,0.010836853740317957,0.8642524729005311,0.013978293397009045
62550,0.8905115144218854,0.878431764809376,0.8774694573434331,0.8605167702728711,0.8674668182542805,0.8547911524871071,0.873981260234285,0.8737421346435599,0.8980454218054853,0.8472994437371645,0.8835679413631007,0.8870429653538054,0.8672801618641347,0.843594894903075,0.8879907600621414,0.865265791108279,0.8678274044625166,0.8581634708085928,0.8857810252615756,0.8739524579922648,0.8799921765072838,0.01083106212100864,0.8642800846116098,0.013985350179934576
62600,0.8905538010200552,0.878469818939969,0.8775206293657923,0.8605329474098995,0.8675141987960867,0.8548083569738212,0.8740288880290995,0.8737738519023286,0.898086403472954,0.8473121245022556,0.8836182910214342,0.8870486719601725,0.8673325720181413,0.8435992626042067,0.8880489580111912,0.8652766639935846,0.8678691965893437,0.858174476841247,0.8858254803180386,0.8739697589183434,0.8800398418642137,0.01083007961605874,0.864296593404583,0.01398971907364075
