window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
43800,0.9957370604884322,0.9794030950626382,0.9978305773163294,0.9821818298450904,0.996969179234198,0.9804204510073582,0.9971553961764665,0.9853953159445323,0.9970031776727419,0.9840619528840782,0.9961000051631315,0.983210935825405,0.9971375520811332,0.9822120967476965,0.9975123876041037,0.9849879292244195,0.9966388952776122,0.976622920861711,0.9963400438396801,0.9818585552306434,0.9968424274853829,0.000642830805098264,0.9820355082633572,0.0026752200822045863
43850,0.9957443857341524,0.979421261409249,0.9978335626646249,0.9821967499247908,0.9969719260887795,0.9804426959529997,0.9971599599750978,0.9854059724361699,0.9970081636152579,0.9840818975592606,0.9961062691927839,0.9832287153654006,0.9971422783728845,0.9822312700329529,0.997516527243395,0.985004385388639,0.9966426969975024,0.9766467643124627,0.9963457787899166,0.9818785825687614,0.9968471548674394,0.0006416721774105019,0.9820538294950685,0.0026725186215890194
43900,0.9957515961076655,0.9794361760507778,0.9978368715919622,0.9822074938991118,0.9969769283472188,0.9804622356630832,0.9971644969316824,0.9854193029821737,0.9970132249060004,0.9840971279704998,0.9961126214114241,0.983244493908268,0.9971470811290037,0.9822457852880883,0.9975207611368117,0.9850184745821814,0.9966483579956554,0.9766662530251189,0.9963515490811021,0.9818948042660535,0.9968523488638528,0.0006405753206325329,0.9820692147635357,0.0026708909275877366
43950,0.9957596538385494,0.979435474438415,0.9978414204215309,0.982216630065576,0.9969740014930172,0.9804817222867362,0.9971710256222345,0.9854384951073261,0.9970197303583395,0.9841139506764853,0.9961216235232639,0.9832591953651099,0.9971509736002506,0.9822509539063836,0.997526205122054,0.9850319153062879,0.9966563311610155,0.9766906703846217,0.9963598782145378,0.981907536809231,0.9968580843354793,0.0006389623189152044,0.9820826544346174,0.002670646973790626
44000,0.9957676522249894,0.9794378514100847,0.9978436398334983,0.9822212926392964,0.9969763398933705,0.9804944022640253,0.9971749816815964,0.9854618881434662,0.9970258046972099,0.9841253931537614,0.9961280541494556,0.9832782231573014,0.9971549912063604,0.9822555243910761,0.9975267210667935,0.9850467216147495,0.9966586153090593,0.9767069355419679,0.9963658710705466,0.981919095540401,0.9968622671132878,0.0006370906029469368,0.982094732785613,0.0026728544787539645
44050,0.9957724916407334,0.9794292557824971,0.9978447399090247,0.9822119500580827,0.9969793070467252,0.9804934204796856,0.9971768168683859,0.9854745165537779,0.9970282030443969,0.9841322897072237,0.9961318950124195,0.9832816524861053,0.997157813789253,0.9822530808577692,0.9975281688744322,0.9850475853498124,0.9966577242110428,0.9767034856674399,0.9963692826834941,0.9819222478460006,0.9968646443079907,0.0006361402132178512,0.9820949484788393,0.0026771828477838585
44100,0.9957757464174861,0.979424470673227,0.9978465767649842,0.9822118628577499,0.9969805368605648,0.9805058467230922,0.9971797482795832,0.9854862017016854,0.9970314594879879,0.9841422582674727,0.996136228268485,0.9832940652226186,0.9971610364921635,0.982259696457122,0.9975310479946999,0.9850579697429548,0.9966596486266115,0.9767135782683911,0.9963731644425781,0.9819347229835712,0.9968675193635145,0.0006356504998932362,0.9821030672897884,0.002678953301777942
44150,0.9957825300005034,0.9794389051303987,0.997848895174029,0.9822222744202862,0.9969849992319795,0.9805200755141585,0.9971834931595928,0.9854863154400733,0.9970358615188236,0.9841533613236204,0.9961417641673586,0.9833083769045885,0.9971653831029132,0.9822724508368988,0.9975347743143231,0.9850738839450233,0.9966647826042594,0.9767310971621033,0.9963783739844766,0.9819524731077989,0.996872085725826,0.0006344822823882369,0.9821159213784949,0.0026761126454820086
44200,0.9957882990067398,0.9794486197063654,0.9978516396747658,0.982226813408538,0.9969892391768703,0.9805286440566601,0.9971873490596179,0.9854928024885176,0.9970399939654434,0.9841594889666853,0.9961468297251714,0.9833170641254205,0.9971694894683083,0.9822785992980311,0.9975381619107151,0.9850830629893167,0.9966693362690263,0.9767385479179644,0.9963829672254338,0.9819626130347267,0.9968763305482092,0.0006336574144598776,0.9821236255992225,0.0026757746882890617
44250,0.995794166742996,0.9794602790372932,0.9978541276738577,0.9822340073556592,0.9969931702937059,0.9805313333682817,0.9971899408010191,0.9854656123030341,0.9970334107764842,0.9841579156674234,0.9961499021351305,0.9833215757232908,0.9971710456707205,0.9822843559650526,0.9975397388209093,0.9850885776441037,0.9966693569184502,0.9767478062734519,0.9963875736866876,0.981959359723916,0.996878243351996,0.0006324725184296426,0.9821250823061506,0.0026692999427588597
44300,0.9957992091697871,0.9794499584257955,0.9978560846572533,0.9822410778664727,0.9969966763337736,0.9805448628983848,0.9971926674785172,0.985476185699259,0.9970366568400365,0.9841672363486166,0.9961540486256216,0.9833305524141753,0.9971742686228631,0.9822873549381763,0.9975420309931522,0.9850943806842417,0.9966730589460375,0.9767500893330014,0.9963913777578497,0.9819736617351904,0.996881607942489,0.0006315941610207112,0.9821315360343315,0.0026724189582893985
44350,0.9958050514502396,0.9794660636530781,0.9978591895430038,0.9822561670279291,0.99699599308641,0.9805635233907503,0.9971975246960384,0.9854878189673839,0.9970418924078284,0.9841801741557514,0.9961612819063024,0.983348615254428,0.9971774556978588,0.9823015996284595,0.9975467160829723,0.9851043121184462,0.9966793267895495,0.9767720741764863,0.9963979706057655,0.9819945584935169,0.996886240226597,0.0006303958740233844,0.982147490686623,0.0026693349707134725
44400,0.995809793887132,0.9794704271016248,0.9978608618866185,0.9822625659944284,0.9969994050759907,0.9805751921172603,0.9972000533646217,0.9854993336718166,0.997044998625585,0.9841893824036662,0.996165290643714,0.98335901140961,0.997180824315639,0.9823068455208108,0.9975492932316061,0.9851090229397818,0.9966828477165742,0.9767827759731985,0.9964013411623752,0.9820087226847138,0.9968894709909856,0.0006296111596474904,0.9821563279816912,0.0026691383750437887
44450,0.9958135501664832,0.9794946568158109,0.9978602569415665,0.9822815915705636,0.9969973372203248,0.9805964512149229,0.9972009698424721,0.9855096160166912,0.9970502307901168,0.9842046386669905,0.9961702235496426,0.9833791864946103,0.9971858334405114,0.9823231671358685,0.997553763855743,0.9851200175295692,0.996686919035302,0.9768069622876088,0.996405981012809,0.9820312769433767,0.9968925065854972,0.0006285496225714417,0.9821747564676013,0.002664752358332163
44500,0.9958195738210307,0.9794829254663505,0.9978632344921387,0.982290707303188,0.9970002298309433,0.980610402609113,0.9972033953056716,0.9855234030393417,0.9970555985056054,0.9842140578206052,0.9961746876059002,0.9833923705692029,0.9971909787929384,0.9823330207712594,0.9975566538369545,0.9851255956114857,0.9966924630300235,0.9768236095374296,0.9964119927880211,0.9820474789958873,0.9968968808009226,0.0006275626013830761,0.9821843571723864,0.002665498082118727
44550,0.9958076279358935,0.979298436782619,0.9978489638893715,0.9821847733451884,0.9969965695533879,0.980450606931703,0.9971860157946387,0.985418023573537,0.997033280355321,0.9841064977558256,0.9961678427267688,0.9832729403609703,0.9971857807120401,0.9822451289065571,0.9975414227672068,0.9850095713500864,0.9966852974428837,0.9766932059248336,0.9963955391818082,0.9819470062549566,0.9968848340359321,0.000626287957482001,0.9820626191186277,0.002681563951605984
44600,0.9958143771991256,0.9793147524490988,0.9978515403751649,0.9822024363214155,0.997001186165722,0.9804725548685931,0.9971899292628468,0.9854286484687323,0.9970378132692898,0.9841233008760438,0.996173625517425,0.9832930083301461,0.9971903379123493,0.9822633705028055,0.9975452575729544,0.985025931951488,0.9966905293003169,0.9767182086446458,0.9964005924782111,0.9819685525894185,0.9968895189053407,0.0006251894563747108,0.9820810765002387,0.002678696491589512
44650,0.9958202628467211,0.979318217729118,0.9978490088789933,0.9822106518883186,0.9970035910778269,0.9804925391426064,0.9971923869606074,0.9854451412745012,0.997042970424593,0.9841406249156555,0.9961805506508581,0.983311363518262,0.9971951426089145,0.9822794902479455,0.9975495491800894,0.9850416086662466,0.9966916290403023,0.9767349597602492,0.9964063175192818,0.981984575481318,0.9968931409188189,0.0006232899274214398,0.9820959172624221,0.0026799274413440164
44700,0.9958285274959426,0.9793213474082372,0.9978521592798277,0.98222329928716,0.9970056540260293,0.9805093952261543,0.9971972058826576,0.9854585688706768,0.997048247048569,0.9841533845918329,0.9961873558225246,0.9833269293161071,0.9972002939709407,0.9822951462972409,0.9975540156539714,0.9850569667554115,0.9966959488989177,0.9767565093229196,0.9964124849902903,0.9820032541671776,0.996898189306967,0.0006219308229832827,0.9821104801242916,0.002679360489337012
44750,0.9958279356111434,0.9793225959059899,0.9978511454464867,0.9822329080972344,0.9970061751362035,0.9805221982642393,0.9971987036314465,0.9854582225150451,0.9970355105216311,0.9841613565223243,0.9961877148770958,0.9833349537677256,0.9971948187968496,0.9823126711905527,0.9975547258039783,0.985071940712104,0.9966944115241658,0.9767740016409031,0.9964157103342288,0.9820072645805826,0.9968966851683231,0.0006211536894312439,0.9821198113196701,0.00267751232986076
44800,0.9958307374526244,0.9792861534505275,0.9978511657801277,0.9822083425343546,0.9970078702702563,0.9805246259933528,0.9971994321380938,0.9854637910281275,0.9970363748923394,0.9841510998945232,0.9961893568199212,0.9833306501112501,0.9971962124216974,0.9823086941146263,0.9975555748004701,0.9850601931984444,0.9966958729967934,0.9767561693537501,0.9964174463327501,0.9819957887160258,0.9968980043905076,0.0006204794155515726,0.9821085508394981,0.0026837127294650526
44850,0.9958345773381294,0.9792489808153477,0.9978518585131894,0.982195810851319,0.9970101468824939,0.980528971822542,0.9972008318345323,0.9854723171462829,0.9970379871103118,0.9841446717625898,0.9961921163069545,0.9833298336330935,0.9971984112709832,0.9823076963429256,0.9975572392086332,0.9850546687649883,0.9966982538968825,0.9767515287769785,0.9964197017386092,0.9819920788369305,0.9969001124100719,0.0006197071368453988,0.9821026558752998,0.0026887056387711965
44900,0.9958348969938743,0.9790721023153455,0.9978454361755112,0.9820681062983909,0.9970136126040026,0.9804029946246341,0.9971925169891543,0.9853929422649702,0.9970266065782656,0.9840684385974267,0.9961897542864125,0.9832092671559914,0.9971987711331787,0.9821668500418556,0.9975565201267171,0.9848893155488692,0.9966974308783335,0.9766177953755261,0.9964121462680051,0.9818720683980091,0.9968967692033454,0.0006188214772986188,0.9819759880621017,0.0027025745471930857
44950,0.995839578300719,0.9790808061713621,0.9978477311890785,0.9820750648217789,0.9970174334780341,0.9804152598114352,0.9971961112726442,0.98539445114103,0.9970277833978621,0.9840766781714576,0.9961950547978669,0.9832194318939447,0.9972029416231936,0.9821805698762793,0.9975577842996026,0.9848976624459996,0.9967022306962977,0.976632185153146,0.9964140361347467,0.9818856344447539,0.9969000685190045,0.0006179864049318444,0.9819857743931187,0.0027000859839208936
45000,0.9958271668310807,0.9790644990906195,0.9978401890330062,0.9820640573837195,0.9970121719978827,0.98041752671112,0.9971904724208235,0.9853858895949928,0.9970121868934905,0.9840634203134783,0.9961856966581459,0.9832186084807889,0.9971929823307037,0.9821814794584096,0.9975429769746156,0.9848927109230512,0.9966946125395142,0.9766270116545988,0.9964057271257707,0.981879202893436,0.9968904182805034,0.000618198817297337,0.9819794406504216,0.002700052039144442
45050,0.9958325817845816,0.9790394716638482,0.9978419259471758,0.9820749070936305,0.9970154620872641,0.9804357483194062,0.997193090407053,0.9853994829463542,0.9970155215643509,0.9840753743010171,0.9961897639948452,0.9832320709908993,0.9971961460423884,0.9821960173116686,0.9975457226201747,0.9849020835039118,0.9966986425150439,0.976645295880255,0.9964095466999179,0.98189586619303,0.9968938403662795,0.0006172510814338691,0.9819896318204021,0.002702715109313493
45100,0.995837695429216,0.979053303614694,0.9978448060956133,0.9820834936906851,0.9970171232567742,0.9804559803340355,0.9971974881806442,0.9854108295997077,0.9970201429410199,0.9840860340241699,0.9961954501089402,0.9832428446986632,0.9971988459256491,0.9822107952687915,0.9975495596217142,0.9849122923436596,0.9967021635125038,0.9766649262799366,0.9964147815725126,0.9819141391142862,0.9968978056644587,0.0006164374480385516,0.9820034638968629,0.002699796124202963
45150,0.9957805426683985,0.9790428073485435,0.9977947688478879,0.982085241053836,0.9969632526853331,0.9804693954051047,0.9971429959390212,0.9854139711996605,0.9969691019673572,0.9840880648354559,0.9960861491437639,0.9832468344222487,0.9971269955612316,0.9822123185568451,0.9974957816866102,0.9849119843355337,0.9966531000591288,0.9766752623223437,0.9963241853055211,0.9819191362526646,0.9968336873864254,0.0006270746503501929,0.9820065015732237,0.002698734158897482
45200,0.9957867456355847,0.9790583126232759,0.9977974510729071,0.9820973053742954,0.9969673340338178,0.9804877299214401,0.9971467382959229,0.9854077955405464,0.9969733503922965,0.9840997845131083,0.9960914512801092,0.9832591647155445,0.9971311578491501,0.9822265388239272,0.9974991830797768,0.9849211135298005,0.9966578093896272,0.9766938467856263,0.9963290530933953,0.9819352332505596,0.9968380274122588,0.0006260975819701058,0.9820186825078124,0.0026935685824503275
45250,0.9957949748481668,0.9790531772671457,0.9978012032385613,0.9821044881806636,0.9969710392581318,0.9805048987100323,0.9971517799566832,0.9854038483928055,0.9969730449482302,0.9841052377925903,0.9960985861868374,0.9832622801639218,0.9971365529344274,0.9822301313923898,0.9975035721008833,0.9849211038572067,0.9966616173172639,0.9767131563264136,0.9963358327795995,0.9819324707592689,0.9968428203568787,0.0006246741072510435,0.9820230792842437,0.002689017354988132
45300,0.9957999963264952,0.9790656734938321,0.9978039917927781,0.9821115623386402,0.9969709480521094,0.9805175247077048,0.9971561024067167,0.985416745283005,0.9969776151100671,0.9841137549029367,0.9961046131743537,0.9832718291104413,0.9971410831293528,0.9822415920451667,0.9975077565994602,0.9849262602785283,0.9966670670826125,0.9767287666566802,0.9963412201440167,0.9819463429288535,0.9968470393817961,0.0006238259354603632,0.982034005174579,0.0026869787050653004
45350,0.9958074460516955,0.9790847013892613,0.99780723901707,0.9821240651322122,0.9969736236418859,0.9805325488531969,0.9971605641620126,0.9854323022470599,0.9969827933669629,0.9841263469180841,0.9961109720275664,0.983287864026706,0.997144258349846,0.9822567875420952,0.9975119944262167,0.9849366158355058,0.9966730196440619,0.9767462452949179,0.9963472411167829,0.9819637748138708,0.9968519151804103,0.0006225066760474512,0.9820491252052909,0.0026852929699882227
45400,0.9958126330840276,0.9790949153875099,0.9978093695451278,0.9821320332546416,0.9969771919773177,0.9805443002984197,0.9971636011600328,0.9854428635511833,0.9969862382621796,0.9841353968158353,0.9961154050541126,0.9832980803131075,0.9971476931874637,0.9822670897424961,0.9975149547587889,0.984944460172811,0.9966768171994126,0.9767562381556621,0.9963514221863097,0.9819769708418372,0.9968555326414773,0.000621672136736479,0.9820592348533503,0.0026848942889023406
45450,0.9958166848642813,0.979094720098972,0.9978097384878248,0.9821430217510146,0.9969740923732988,0.9805577866667158,0.9971652938931603,0.9854553622036434,0.9969877950879229,0.9841464639782775,0.9961185176978351,0.983310276485811,0.9971492574006584,0.9822804659045878,0.9975167213355964,0.9849533439027867,0.9966788804456366,0.9767749522043753,0.9963545950593966,0.981992964954616,0.9968571576645612,0.0006205704456526087,0.9820709358150801,0.0026844511595594768
45500,0.9958226927368827,0.9790960507539394,0.9978118261775425,0.9821528560188444,0.9969760858259907,0.9805671403867179,0.9971689349436199,0.9854486820459567,0.996988271226813,0.9841517655240346,0.9961239254825578,0.9833210628756388,0.9971531939465118,0.982283953117207,0.9975199022311776,0.9849572504525737,0.9966805989823212,0.9767881913259207,0.9963593979494986,0.9820069524538146,0.9968604829502917,0.0006194418457411825,0.9820773904954649,0.002681358433071769
45550,0.9958292844118662,0.9790881805068101,0.9978147256840354,0.9821634626433672,0.9969795441511312,0.9805776510487163,0.9971737190696067,0.985469002080588,0.9969941373083269,0.9841634460986302,0.9961298058711039,0.9833347018666045,0.9971565480792536,0.9822955365416007,0.9975241514566986,0.9849653925170426,0.9966870766000063,0.976808101643175,0.9963658305273062,0.9820217764859029,0.9968654823159335,0.0006182956709387708,0.9820887251432439,0.0026829264442124927
45600,0.9958340440273412,0.9789034082083514,0.9978159716481505,0.9819901875668084,0.9969805923980816,0.9804706447852195,0.997176150770373,0.9854236901310931,0.9969969410256663,0.9841000255704457,0.9961330080143023,0.9832496497802667,0.9971593805241132,0.9822104469780205,0.9975264504656502,0.9848374729793314,0.9966902861325314,0.9767187474284895,0.9963692017037117,0.9819368455351425,0.9968682026709921,0.0006174345962199796,0.9819841118963168,0.002699998440239113
45650,0.995779988683077,0.9788971576755789,0.9977218814732858,0.981994624668389,0.9969272854660968,0.9804824394978847,0.9971117246557943,0.9854271421637237,0.9969294182981363,0.984111264595218,0.9960323520441536,0.9832588209598571,0.9970802472468856,0.9822202405746037,0.99747584406302,0.9848329453138747,0.9966226532109921,0.97673474165974,0.9962811099034493,0.9819333383926431,0.9967962505044892,0.000618740370427061,0.9819892715501514,0.0026981134210917043
45700,0.9957847028583761,0.9788863963631501,0.9977234771681565,0.9820045269385179,0.9969304907239369,0.9804950065519954,0.9971140520654722,0.9854352985533221,0.9969323524155225,0.9841194665310448,0.9960361109057053,0.9832707162664962,0.9970831132142608,0.9822290599828045,0.9974782481983462,0.984844707684576,0.9966260208444551,0.9767486238839412,0.996284585158902,0.9819442936095965,0.9967993153553133,0.0006179202423621116,0.9819978096365443,0.0026996403949715577
45750,0.9957926109297758,0.97890599587344,0.9977270804836468,0.9820201257972906,0.9969311051458735,0.9805117505085927,0.9971189474045723,0.9854480320092286,0.9969379276264324,0.9841349574537392,0.9960428673220642,0.9832881170543396,0.9970882390148523,0.9822426514079,0.9974828443522754,0.9848588992494232,0.9966323325332529,0.9767719326271951,0.9962910567340137,0.9819624671639213,0.9968045011546758,0.0006166028843444363,0.9820144929145069,0.0026968819050887036
45800,0.9958009912228817,0.9789068856983351,0.9977310048975072,0.9820239977392392,0.9969369525116812,0.9805213737985959,0.9971241955500302,0.9854583154079563,0.9969435285148766,0.9841497989300498,0.9960504467125118,0.983299742359117,0.9970936805878347,0.9822489951117221,0.9974874476212694,0.984868796910986,0.9966387033667636,0.976790898038609,0.9962980202538592,0.9819725650300379,0.9968104971239213,0.000615251426420014,0.9820241369024647,0.0026966407667081077
45850,0.995806630924421,0.9788648844802521,0.9977327929873778,0.9820319309000936,0.9969385685678412,0.9805286029773725,0.9971274982879211,0.9854656089298426,0.9969465272907667,0.9841606590121934,0.9960550567757376,0.9833111912690593,0.9970971961339978,0.982259589233903,0.9974902534248071,0.9848739217756408,0.9966428509199006,0.976802697336409,0.9963023240787802,0.9819852723472468,0.9968139699391552,0.000614179923418757,0.9820284358262013,0.0027023444991719765
45900,0.9958075525197242,0.9788758287931448,0.9977321295858814,0.9820366583262631,0.9969335414872271,0.9805405103242371,0.9971302405396014,0.9854799043228232,0.9969487158244912,0.9841735037600758,0.9960586149100495,0.9833206169562367,0.9970955111997956,0.9822719503215896,0.9974924066553479,0.9848775341215047,0.996644396034662,0.9768221082783255,0.996306438480637,0.981999307768709,0.9968149547237418,0.0006132618556376114,0.9820397922972909,0.002700178389202014
45950,0.9958148456796511,0.9789070826676425,0.9977318965433324,0.9820559549468227,0.9969362012088199,0.9805579108885262,0.9971309598295769,0.9854746814473488,0.9969436577635904,0.9841849338470002,0.9960619004640764,0.9833333394217787,0.9970969934676928,0.9822944429305703,0.9974941391730205,0.9848838300641569,0.996645374084143,0.9768488658275772,0.9963133174404855,0.9820172395976066,0.9968169285654389,0.00061104750625562,0.982055828163903,0.002691148366647116
46000,0.9957997888788895,0.9788874244355802,0.997715295140662,0.9820634885662815,0.9969139379431198,0.9805777611450298,0.9971253506277193,0.9854906208927486,0.9969331904115075,0.9842043358945715,0.9960463977055861,0.9833499379322287,0.99708595953427,0.982312927377195,0.997478355426708,0.9848927224090135,0.9966355203796776,0.9768787502338042,0.9962969156266432,0.9820367466447124,0.9968030711674783,0.0006114346083615596,0.9820694715531166,0.0026921044468028
46050,0.9958056261868434,0.9788970355733354,0.9977176594447148,0.9820676870260345,0.9969177109297497,0.9805892829214312,0.9971291143270614,0.9855011998014934,0.996936944337071,0.9842133177206007,0.9960513515139113,0.9833584227281917,0.9970899983135811,0.9823236497193881,0.9974818076472213,0.9848960822783478,0.9966402319320634,0.9768926948016172,0.9963013144685569,0.9820489458683813,0.9968071759100775,0.0006105496062148484,0.9820788318438822,0.0026903622087484495
46100,0.9958130809230887,0.9788927909141439,0.9977202257922373,0.9820858989658608,0.9969207252245328,0.9806156556294842,0.9971332253887701,0.985518204862465,0.996941724839049,0.9842333798703856,0.996058538815664,0.9833748996942955,0.9970944486615588,0.9823462956086,0.9974874729509919,0.9849128440236773,0.9966463430661638,0.9769263747752972,0.9963077385094707,0.9820734784621531,0.9968123524171526,0.0006091901919240635,0.9820979822806363,0.0026892849984830407
46150,0.995821660907652,0.9787459134684428,0.9977245084837854,0.9819653643993551,0.996924841366456,0.9804948473686069,0.9971389454219778,0.9854698309327946,0.9969482065579999,0.98417896263715,0.9960665519556147,0.9832960521468503,0.9970983809518728,0.9822817346272791,0.997492573658039,0.9848585611935006,0.9966532999512177,0.9768304076773946,0.9963154306250922,0.9820120734962068,0.9968184399879707,0.000607715340509045,0.9820133747947584,0.002714097096932807
46200,0.9958125981627111,0.9787394114461861,0.9977211567023598,0.9819676594219109,0.9969175717518826,0.9804995074926478,0.9971367229104572,0.9854613742628995,0.9969347745262196,0.9841816947389658,0.9960601679077213,0.9832926343891465,0.9970906693547773,0.9822868105627727,0.9974811113998314,0.9848557700057087,0.9966483001544034,0.9768402620022206,0.996309048407778,0.9820113961294821,0.9968112121278141,0.0006080390882244826,0.9820136520451939,0.002711182884509393
46250,0.9958163008161103,0.9787248505982629,0.9977236348360335,0.9819726075838245,0.9969193414481331,0.9805132812628915,0.9971402084444921,0.9854677268348507,0.996938438411984,0.9841904016523655,0.9960639884372551,0.9833000799787919,0.9970943332935527,0.982294603613198,0.9974842508576888,0.9848611153146042,0.9966528468540699,0.9768532420466396,0.9963135291711888,0.9820215877596271,0.9968146872570509,0.0006076009162142188,0.9820199496645057,0.0027123024045918945
46300,0.9958239939152266,0.978741153173415,0.9977270027884051,0.9819830569051873,0.99692443224238,0.980534111157072,0.9971451620771565,0.9854799936056869,0.9969437184931695,0.9842048287620508,0.9960707633641316,0.9833140622546767,0.9970995468831926,0.9823123839274498,0.9974884968593226,0.984871527565412,0.9966587999510456,0.9768770696421154,0.9963194310938496,0.9820392149673105,0.9968201347667879,0.0006064074048234763,0.9820357401960378,0.0027089157057657355
46350,0.9958306268352575,0.9787484016391311,0.9977314118534992,0.9820111159700957,0.9969285365442102,0.980571755160143,0.9971538544650325,0.9854986629563688,0.9969526521304045,0.9842325067707374,0.9960820436013316,0.9833465877630566,0.997104188594602,0.9823499508570206,0.9974957908315467,0.9848986989602568,0.996667196450017,0.9769230085963942,0.9963301197714759,0.9820743692749173,0.9968276421077379,0.0006050849339356562,0.9820655057948123,0.0027062542795319652
46400,0.9958408090348634,0.9787818376116316,0.9977358437826691,0.9820350044259322,0.9969324522780099,0.9806062217363777,0.997160188393531,0.9855174072796958,0.9969612171745412,0.984258214121446,0.9960933499673497,0.9833741982004123,0.9971106138045528,0.9823843044706545,0.9975029630682068,0.984921587025226,0.9966755447445149,0.9769664740575081,0.9963386365947897,0.9821065662177415,0.9968351618843027,0.0006032407991659855,0.9820951815146625,0.002699815286619175
46450,0.9958437966802499,0.9787742103728033,0.9977368408159625,0.9820445250095456,0.9969315682059076,0.9806227576250842,0.9971623603863079,0.9855142958947921,0.9969632607842058,0.9842672153165727,0.996099631032514,0.9833875784351976,0.9971113879231094,0.982399563006059,0.9975067968936994,0.9849320251888306,0.9966790835325944,0.9769871321768419,0.9963423463916431,0.9821221690291496,0.9968377072646193,0.000602232425294498,0.9821051472054878,0.0026979425213384664
46500,0.9958524376826221,0.9787991289353677,0.997741958493898,0.982060636775206,0.9969360260008772,0.9806483342992867,0.9971678032234734,0.9855304213408325,0.996970610980012,0.9842856758037378,0.9961092839608461,0.9834087956524513,0.997118306478491,0.9824269754304293,0.9975129210207071,0.9849486184747397,0.9966878451387113,0.9770219587638295,0.9963512812155754,0.9821479880730412,0.9968448474195213,0.0006007891969866473,0.9821278533548922,0.002692894675795043
46550,0.9958621169930075,0.9788362615241692,0.997746477441009,0.982087983205805,0.9969452300692695,0.9806829333740253,0.9971736121383847,0.9855492079278502,0.9969757226873781,0.9843124509535094,0.9961188314970352,0.9834386047561496,0.9971273314289408,0.9824630979759563,0.9975174355088595,0.9849741616042496,0.9966962463816323,0.9770688426976893,0.9963576741317249,0.9821841217769312,0.9968520678277241,0.0005992733424164449,0.9821597665796336,0.002685777214427684
46600,0.9958697270677881,0.9788478644849835,0.9977504720787269,0.9820960919368122,0.9969506764382111,0.9806936853751259,0.9971788062300527,0.9855630145380838,0.9969814759357696,0.984322008989599,0.9961257171298723,0.9834506390046556,0.997132610449785,0.9824761811673169,0.9975218639692324,0.9849865308521819,0.9967023463907121,0.9770875792690197,0.9963642243351385,0.9821998937996168,0.9968577920025288,0.0005981776173723162,0.9821723489417395,0.002684600325311356
46650,0.9958786084313989,0.978841288190737,0.997754494494986,0.982098211293524,0.9969555095707586,0.9806965192535576,0.997184373615396,0.9855404971290931,0.9969786254752309,0.9843180501258988,0.9961332151878348,0.9834510931057756,0.997137429803413,0.9824781444100321,0.9975261627244648,0.9849835655873419,0.9967083408266468,0.9771034201141992,0.9963713352719725,0.9821975806496213,0.9968628095402101,0.000596502133453159,0.9821708369859783,0.0026781892917415876
46700,0.9958646521072487,0.9788319444269815,0.997736182185073,0.9820875900506084,0.9969387990597832,0.9806914182175368,0.9971678064786806,0.9855350747106545,0.9969624497868387,0.9843144462804376,0.9961188819132917,0.9834485925425444,0.9971202637609595,0.9824810358530409,0.9975083672977351,0.9849792860714739,0.9966931720247592,0.977111790031506,0.9963563680247796,0.9822024866750796,0.9968466942639148,0.0005950669839190351,0.9821683664859865,0.002676401717118919
46750,0.9958746758669477,0.9788444926828993,0.9977413314033553,0.9821099369347641,0.9969459633068792,0.9807158912274532,0.9971747206519428,0.985558103856976,0.9969701526484243,0.9843361056147208,0.9961279937454982,0.9834734074243449,0.9971272562008577,0.9825085008453828,0.9975142306741802,0.9850023882764496,0.9967012653300896,0.9771478018123184,0.9963650204221558,0.9822328152153722,0.9968542610250329,0.0005936076147592938,0.9821929443890681,0.0026750977783280817
46800,0.9958837520330854,0.978863809668209,0.9977460042785979,0.9821239869952466,0.9969521227612456,0.9807306626746048,0.9971807757775575,0.9855780682236067,0.9969767858564739,0.9843512489361942,0.9961364099135604,0.9834909135075397,0.9971333968540024,0.9825284768414531,0.9975193670949234,0.9850192574754529,0.9967086526893905,0.9771748436072129,0.9963726120174027,0.9822549818338167,0.996860987927624,0.000592229593834178,0.9822116249763336,0.002673128603900797
46850,0.9958822801634365,0.9788525873588811,0.9977424796008172,0.9821313101081345,0.996944387831147,0.9807427265317633,0.9971772250608728,0.985570265886276,0.9969700426387968,0.9843594589012276,0.9961369116587856,0.983497586048932,0.9971310970596051,0.9825370982516503,0.9975202041022024,0.9850239854996946,0.9967028233122663,0.9771883651887944,0.9963745951008421,0.9822568530182473,0.9968582046528773,0.0005913335934220761,0.98221602367936,0.0026717638284346093
46900,0.9958834426832308,0.9788644523135617,0.9977423864985688,0.9821389734973766,0.9969414527988848,0.9807551437440242,0.9971783367476369,0.9855790592457306,0.996973166247398,0.9843701283750966,0.9961391866013639,0.9835070934429005,0.9971304624920275,0.9825452555044443,0.9975229138548828,0.9850320996337197,0.9967046850166106,0.9772035313434003,0.9963784485462555,0.9822685811202919,0.9968594481486859,0.0005907845785428948,0.9822264318220547,0.002669906567548065
