window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
7750,0.6510715001236054,0.8179906497344925,0.646432296884013,0.8034372438313516,0.6381021171466186,0.8050513381986582,0.6477566119093061,0.7724460852255886,0.6444221967851678,0.7979021459683375,0.6531218256567194,0.8026889726463142,0.644755716405221,0.8124977299967312,0.6487036670365063,0.7942162464670939,0.6528027559499471,0.8115826990016672,0.6532385965775576,0.7899421964414941,0.6480407284474662,0.004835817715609992,0.8007755307511729,0.013126702363985955
7800,0.651311345858329,0.8185660875404783,0.6462516376547504,0.8042074876077496,0.6379684119336488,0.8058954795103543,0.6477053047793333,0.7728223216852451,0.6445686891662421,0.7985786495211278,0.65323715413333,0.8035817163048534,0.6448918556233484,0.8132340349756887,0.6487698531086249,0.7946106464919758,0.6530253307412771,0.8122094460042388,0.6533011666968626,0.7907322610517691,0.6481030749695746,0.004915354314486991,0.8014438130693481,0.013203260425459737
7850,0.6490698813605896,0.8182351968594068,0.6440923678511594,0.8038769106965089,0.6357722314484044,0.8057280138622691,0.645212356566483,0.7727700527504665,0.642563078373388,0.7980033291336968,0.6515515081114392,0.8034972861663665,0.6425696302688321,0.8126148267852278,0.6458193704090965,0.7939785383029588,0.650641950861555,0.8116621041065353,0.6512208300943204,0.7903680585076555,0.6458513205345269,0.004958789263828486,0.8010734317171091,0.013126305160619866
7900,0.6493759474124131,0.8185767687871474,0.6445082721380057,0.8044600127349075,0.6358136154770095,0.8060432611624757,0.6456274583904318,0.7731538117232366,0.6422610931727342,0.7985681078247698,0.6517858544506512,0.804281969078603,0.6424984847144735,0.8131106370938068,0.6459800996967897,0.7944229451943338,0.6508504551982814,0.812265216893548,0.651460398304718,0.7909505195620202,0.6460161678955507,0.0050616233937222236,0.8015833250054849,0.013135466253416142
7950,0.6499587829893004,0.8194723461818061,0.6452767436012826,0.8055502404357324,0.6366943995459471,0.8070901246933451,0.6466256639514543,0.7739304975066277,0.6431141344104407,0.7998110522453664,0.6525432626449871,0.8053037372245336,0.6431594027470653,0.814274095593793,0.6469025996578627,0.7955368082931593,0.6517965252937783,0.8133459044898962,0.6523709386408619,0.79203783215642,0.6468442453482981,0.005058194292093762,0.802635263882068,0.01318148787889353
8000,0.6503674287621337,0.8203790584314348,0.645752978567317,0.8066233933613751,0.6372059086430327,0.8080702043488235,0.6471551908879634,0.7746778974676649,0.6435578170691192,0.8010372213669945,0.6529821200921151,0.8063028876880844,0.6436292505269634,0.8154047952637727,0.6473921685497005,0.7966374495005139,0.652297643943142,0.8143873409329966,0.6528158199786154,0.7930653986534983,0.6473156327020102,0.005042988909759521,0.803658564701516,0.013233637442432278
8050,0.6507569467367715,0.8212088165058063,0.6461596496110024,0.8076287267604978,0.6376432712236313,0.8089783988622797,0.647563023190401,0.7753608983393476,0.6439552602850535,0.802192484872519,0.6533612806337826,0.8072723442272226,0.6440739292845423,0.8164902216368887,0.6477977324457193,0.7977040928412175,0.6526920776050193,0.8153887780435312,0.65319566978323,0.7940396241797851,0.6477198840799152,0.005024656371072571,0.8046264386269095,0.013287011837103728
8100,0.6510056833807292,0.8218410705696703,0.6464816660503546,0.808447382178342,0.6379575278208035,0.8096996588329721,0.6478783500546099,0.7759378175235894,0.643902856765447,0.8031046833878188,0.6536035230915562,0.8081626720807606,0.6444066033339066,0.8174730281027149,0.6480805949732064,0.7984254374852374,0.6529896985692479,0.8161946312556463,0.6535195653301462,0.7947842826592894,0.6479826069370007,0.005040615413021757,0.805407066407604,0.013344257968006515
8150,0.6500106230364531,0.8220163079367987,0.6446119699559024,0.8083587538455207,0.6366337544109704,0.8099423834682564,0.6461466557457649,0.7761255320324408,0.6426371604567942,0.8032352244315748,0.6523128371145535,0.8086049561563371,0.6428922616463149,0.8175657562248584,0.6466357232878835,0.7985466277142971,0.6517414549444209,0.8161282165275167,0.6520443876069765,0.7952195594387625,0.6465666828206035,0.005091061940282091,0.8055743317776363,0.01329514553743954
8200,0.649940365192727,0.8224067333353231,0.6447377487040438,0.8085586357354166,0.636665955544158,0.8103018070249325,0.6456356790427775,0.7763845794742041,0.6423166160590623,0.8035962533792136,0.6521463187987999,0.8091592210666174,0.6427377627054196,0.8178194404681766,0.6460380343689561,0.7990115397128761,0.6513489772916108,0.8162921851320865,0.6519959882373705,0.7958229105986363,0.6463563445944925,0.005051497918335484,0.8059353305927482,0.013270949978751709
8250,0.6504641589062744,0.8229032294680214,0.6453145270222027,0.8089910946958865,0.6372916612505946,0.8110917373380168,0.6464594999247548,0.7768791268181068,0.6429220572603622,0.804295131320373,0.6526230205095516,0.8098966009280617,0.6433848796936291,0.8184602805714539,0.6467582840272434,0.7997276890477685,0.6520064121411799,0.8167836477218261,0.6526156973697845,0.796656364229538,0.6469840198105578,0.005026135710052537,0.8065684902139054,0.01325672234879862
8300,0.6514585067094985,0.823675939797367,0.6464412567286932,0.8097955365106096,0.6384845416082783,0.8120541723265986,0.6476297059916256,0.7775447496997037,0.6441564211739012,0.8053401253730279,0.6536978566066463,0.8107893071588239,0.6443452776244405,0.8194468652922235,0.6480630933376612,0.8007580821645642,0.6532528249322538,0.817595417083467,0.6538878047129693,0.7977498427105958,0.6481417289425968,0.005030233073813661,0.8074750038116981,0.013273325104199506
8350,0.6509423585686797,0.8228604987637651,0.6462458924403593,0.8096174956796693,0.6378865217228238,0.8116766849288984,0.6473440064970847,0.7772308845209555,0.6433976478360843,0.8053151966002821,0.6530931474797832,0.8104256643499888,0.643634220191162,0.819334993667362,0.6474640958175739,0.8000482160424907,0.6527007835738005,0.8178921186785413,0.6532341532584958,0.7978299895850464,0.6475942827385848,0.005041646804575804,0.8072231742817,0.013265497031418886
8400,0.6192963735812071,0.8171224192987449,0.6184079484017831,0.8125743779442915,0.6163095576844035,0.8076374529703753,0.6213618830819816,0.7771673148060323,0.6270715166461158,0.8074566062790476,0.6301361092668121,0.8083873976414051,0.6193140788516868,0.8191240633595751,0.6273579626292327,0.7978736286319517,0.6343196117487118,0.822553194852825,0.6336755825350153,0.8021592525846531,0.624725062442695,0.006622114939893688,0.80720557083689,0.013001117705286913
8450,0.6195558383609854,0.8136222662141781,0.6183482591754651,0.8093657302664655,0.6152942747611865,0.8042950289089994,0.621153374811463,0.7743490761689292,0.6269442873303167,0.8038899886877828,0.6296353381096028,0.8052279725992961,0.6187058509301157,0.8157618464052288,0.6268493903971846,0.7945024195575666,0.6333404034690799,0.818741044494721,0.6332118841126193,0.7984994029663147,0.624303890145802,0.00652633154642054,0.8038254776269482,0.012814743499975943
8500,0.6210289203285548,0.814163309285112,0.619933633155314,0.8099361316718199,0.6168757612667479,0.8048169836659483,0.6227722602204941,0.7748491520659608,0.6285528904712827,0.8042604391142758,0.6310810768606139,0.80575174115369,0.6203899247321902,0.8162667478684531,0.6285191604984541,0.7949222336737563,0.6347998063649708,0.8191369187045191,0.6345949280114932,0.7987999312907961,0.6258548361910116,0.0064673095604686915,0.8042903588494331,0.012824928947652475
8550,0.6228780964797914,0.8150017073322158,0.6218940522754082,0.8107877009995654,0.6189391258459055,0.8056275221953189,0.6246906624448997,0.7754726205997392,0.630554572546098,0.8050749674054758,0.6328557459489663,0.8065740050909542,0.6224227044142298,0.8170548519277332,0.6305213571738996,0.7958168808592538,0.6367422549202211,0.8198694666915004,0.6364932948407525,0.7994398398211958,0.6277991866890171,0.006431649563099995,0.8050719562922952,0.01286635767714809
8600,0.6238623530500786,0.815198093122281,0.6227907371409177,0.8109415594433644,0.6198171804128483,0.8057874355888796,0.6258269307908296,0.7757658366503132,0.6315497238421426,0.805164151933105,0.6336460551081489,0.8068868215619118,0.6234026042148785,0.8172361072541579,0.6316586442037706,0.7958809281372458,0.6376332191675153,0.8198933938103613,0.6373329939214416,0.79947128883952,0.6287520441852571,0.006404733436700901,0.805222561634114,0.012836194126272836
8650,0.6250026070420807,0.8161414243651085,0.6239901545822598,0.8117944117286222,0.6209669059011165,0.8067646607778187,0.6271900687032266,0.776468991534781,0.6327062630352103,0.8061132069684702,0.6346796405349037,0.8078372285609126,0.6245026683842473,0.8182473009446695,0.6330184946632316,0.7968891853760274,0.6389662311372839,0.8208160041712673,0.6384662924794503,0.8004737148816097,0.629948932646301,0.006422052905580673,0.8061546129309288,0.012889682204017415
8700,0.6322380311619938,0.8079813822160458,0.6312253766571814,0.8092669799042639,0.6284056500415445,0.8019669262273987,0.6335359818822197,0.7705258126897992,0.637976602769138,0.803298406605931,0.6425072243178258,0.8024036941448098,0.6311577291009494,0.8139502496341884,0.6379033669365216,0.7964098265428421,0.644458709255215,0.8200423532525974,0.6443963558555578,0.7940430444341502,0.6363805027978147,0.005912482316538607,0.8019888675652027,0.013515247515266384
8750,0.6459153310733937,0.7997855882943179,0.641370355394782,0.7992526058050134,0.6339329747437256,0.7964471354764032,0.6404928842233663,0.7606078546127767,0.649749392608497,0.794263207227546,0.6532530483321413,0.7876372165856135,0.6444247133797292,0.805010604130777,0.6496808740262846,0.7872055224352317,0.656262449460775,0.8107003546987634,0.6556216788460929,0.7841592891833531,0.6470703702088787,0.0071996517369225105,0.7925069378449796,0.013918366982896403
8800,0.6468439273429017,0.8004332621953764,0.6423002337672058,0.79981781611408,0.6349224190638597,0.7971158839741449,0.6416796724297655,0.7611125574423074,0.6507592520849381,0.7949583227775088,0.6541164754592893,0.7883986798331565,0.6454881152407981,0.8055520182512339,0.6508179429185874,0.7875708160098902,0.6572558966115197,0.8113174503732656,0.6565327609271967,0.7847633480589891,0.6480716695846063,0.007168580210519525,0.7931040155029953,0.013947461356707515
8850,0.6475416110305062,0.8012039357347814,0.6430240752353447,0.8005779201992116,0.6357064648214865,0.7980270206397777,0.6424518558189067,0.7617622805700461,0.6514184109589921,0.7956656118880323,0.6548014106894763,0.789160028466444,0.6461544205555774,0.8064486558865667,0.651464980733763,0.7881130114612498,0.6580083017314589,0.8120485374815762,0.6572610441960545,0.7855904819944924,0.6487832575771566,0.00714949845482868,0.7938597484322178,0.01399504444686109
8900,0.6482662676187692,0.8016364671169969,0.6440143214487268,0.800944927186087,0.6365805997904892,0.7986944290192399,0.6434313418455628,0.7622024602218196,0.6524091213025962,0.7964146621365791,0.6554788774329953,0.7898073825812294,0.6470106397103568,0.8067071390921217,0.6523484552370912,0.7883809318041582,0.6588224290958707,0.8125031430609595,0.6580680944655786,0.7861501235006767,0.6496430147948036,0.007102348962217222,0.7943441665719868,0.01397984718823237
8950,0.6488920380220351,0.8019732402454983,0.6446970540673594,0.8013830643593284,0.637293005265025,0.7994554033631295,0.6443507787491181,0.762563722991385,0.653079085949555,0.7972084495410199,0.65612096515846,0.7903702394749101,0.6477466047691819,0.806676659006637,0.6531169143456653,0.7886452117054283,0.6595072679459366,0.8130268034026511,0.6587427639965727,0.7866720508202016,0.6503546478268909,0.007071354391643621,0.794797484491019,0.01397729174335974
9000,0.6494093255472717,0.8025217907941735,0.6453095711695847,0.8020212883191454,0.6379366936696037,0.8003230515975182,0.6451096857880705,0.763173038407713,0.6536676731947654,0.7981211563158914,0.6566914656043283,0.791082034801623,0.6483546671527037,0.8070636600749201,0.6537597256730944,0.7891639241603301,0.6601321242371808,0.8137379907679254,0.6593972824530356,0.7873828402082069,0.6509768214489637,0.0070575791031560345,0.7954590775447448,0.013979651211528197
9050,0.6497656067564667,0.8031299414847145,0.6456854619705559,0.8028033311637761,0.6383413059548985,0.8011951218172817,0.6455646501464778,0.7638417793960403,0.6540413516385037,0.7990461357344377,0.6570462188906285,0.7919252985451066,0.6487904827478361,0.8077696908237144,0.6541477811025727,0.7898024622077341,0.6605528997583503,0.8145212936069887,0.6597882812007649,0.7881856234452342,0.6513724040167055,0.007049472887022052,0.7962220678225028,0.014002732716939211
9100,0.6500528200278777,0.8037158103096687,0.6460484821034617,0.8035475870360437,0.6386375578868764,0.802014337199002,0.6458571183795236,0.7645166674943493,0.6543421234977232,0.7999332567011753,0.6573389418158078,0.792765697220468,0.6491539825365003,0.8084276220015242,0.65439672456026,0.7904079713391223,0.6608562902634084,0.8152777153043398,0.6601181358989247,0.7889563630908258,0.6516802176970364,0.007044708618279461,0.7969563027696518,0.01401434998968714
9150,0.6501059066516822,0.8040085790463308,0.6457483902007974,0.8040998399960291,0.6386121975817658,0.8025543500320189,0.6456491148334204,0.7649359660953939,0.6540606339818031,0.8004369925871808,0.657458230018441,0.7932410796299614,0.6488734960363534,0.8087717284436078,0.6541314710929004,0.7908763093554885,0.6608173051442996,0.8157375500545628,0.6600926466683678,0.7895552230864866,0.6515549392209831,0.007085579276990621,0.797421761832706,0.014004912692369776
9200,0.646918787993457,0.8032515085557017,0.6427154233994581,0.8030242579715726,0.6355858219286017,0.8016137105110336,0.6425105379746265,0.7643410157227071,0.6508511999679176,0.7996257820414969,0.6543507047210281,0.7922275415882709,0.6458329209489306,0.8076988333356041,0.6509982444635305,0.7897897392248133,0.6577203887218928,0.8146891024347434,0.6570208990845452,0.7884804776581056,0.6484504929203988,0.007065734305150788,0.7964741969044049,0.01391288181974622
9250,0.6469497529224073,0.8035308156155185,0.6429026447054638,0.803463840984844,0.6359032845432522,0.8020946954814364,0.6429900696050466,0.7648179453154698,0.65093244279229,0.8001286577542691,0.6545748913132116,0.7927721847712472,0.646017220660191,0.80828780379194,0.6510932330315812,0.7901742337348148,0.6578165145635312,0.81516599611087,0.6573080697527998,0.7889845393410769,0.6486488123889773,0.007012991467216516,0.7969420712901487,0.013912262161579496
9300,0.6475261440425595,0.804109760366295,0.6435928761408269,0.8042976156612849,0.6365479212756671,0.8029053511813659,0.6437288742231267,0.7655114709933883,0.6516203218248451,0.8009701111803388,0.6552241439047821,0.7936076579884639,0.6466410125985066,0.8091533827044503,0.6519088411209394,0.7910099675155235,0.6584947071325783,0.8159563372437229,0.6580066392484364,0.7897659028150079,0.6493291481512269,0.007024292233188892,0.7977287557649841,0.013934065052335822
9350,0.6478430943299116,0.8046757076708827,0.6439513689798018,0.8050672817252718,0.6368967162129606,0.8036412847976998,0.644104055053947,0.7661821327463851,0.6519843249038318,0.8018338254762781,0.6555618304026791,0.7943302149814868,0.647067529966538,0.8099330127768414,0.6522439417881815,0.7917560389996635,0.6588685961905837,0.8166223818066959,0.658363771538153,0.7906065959878448,0.6496885229366588,0.007022480119199341,0.7984648476969051,0.013934594801857696
9400,0.6482236695402133,0.8055204927171671,0.6444160170788775,0.8059068892464865,0.6373510192496868,0.8045214427448081,0.6446017991446986,0.7669135213394207,0.6524302883594086,0.8027847952337223,0.6559971029059181,0.7952773394399236,0.6475526920927483,0.8107922788068418,0.6526975229141689,0.7926826754326975,0.6593436940564069,0.8174047628085925,0.6588260685171298,0.7915677316411998,0.6501439873859257,0.007020666102592957,0.799337192941086,0.013945276416981341
9450,0.6484443071018062,0.8064082591595579,0.6447535570534904,0.8067162800279719,0.637748582466462,0.805404441150888,0.6449443199776784,0.7676421327544941,0.6528033524271268,0.803713826611753,0.656337091837972,0.796253821196386,0.6479765254095966,0.8116736158874763,0.6530661202296456,0.7936043916975375,0.6597398223729659,0.8182583120006381,0.6592100364799716,0.7925578207923587,0.6505023715356717,0.007025988872659985,0.8002232901279062,0.013966907875952747
9500,0.6479327415241246,0.8068377660176258,0.6442181238234082,0.8068755611773093,0.6372210462346696,0.8057576201382557,0.644336731002151,0.7679380925230482,0.6520347596115951,0.804145358194923,0.6560231435676491,0.7969319530474709,0.6469391266682398,0.8118498517658918,0.652186437555061,0.7937564136769742,0.6594075509258694,0.8185776388418867,0.6587202757853124,0.7931598966501304,0.649901993669808,0.007087509015803623,0.8005830152033517,0.013942976573444859
9550,0.6478085650290865,0.8071948489834255,0.643981804463268,0.8070071463034814,0.6370528799748939,0.8059617981768357,0.6439348169676299,0.768095317349836,0.6514758154123438,0.8044465750938081,0.6558627163866912,0.7975169086976079,0.6462681170799793,0.8116974875786083,0.6515183514610267,0.7935734213005199,0.6591745929213585,0.8187658907382453,0.6585513903476308,0.7936006245874683,0.6495629050043908,0.007099343902072914,0.8007860018809836,0.01392567707085672
9600,0.6482856439390307,0.8075989914351682,0.6446509832916788,0.8071456734698796,0.6377188833374041,0.8063160253434996,0.6446733663274038,0.7683347193597764,0.6521333123769086,0.804778974901238,0.6564315931383944,0.7980244634282103,0.6470248149156614,0.8117393611094509,0.6521793082854865,0.7936878117483389,0.6598495564838366,0.8189142309127432,0.6590836139206739,0.7940085532712561,0.6502031076016479,0.0070662000624747145,0.8010548804979563,0.01389765366385297
9650,0.6489244479978,0.808127966798523,0.6452478991586359,0.8076800189062879,0.6383464190712774,0.8068147039446082,0.6455600681976813,0.7688078787942544,0.652791821171177,0.805468169155497,0.6569928922828436,0.7988013051405873,0.6476552215287036,0.8124019425917222,0.6528461327124528,0.7943626821974841,0.6604570878885507,0.8193736362482077,0.6596940351982824,0.7947098356978016,0.6508516025207405,0.0070366044511396865,0.8016548139474973,0.013893643442609387
9700,0.6493386387909512,0.8088138423386517,0.6457600829691549,0.8084534560220408,0.6388660217025078,0.8075603987756113,0.6461749774119785,0.7694010603290588,0.6532926680000067,0.8063081719118166,0.657494903855209,0.7996669407484502,0.6481869112848612,0.8133234164233472,0.6534058210298677,0.7953242978002808,0.6609919408275355,0.8201748932163906,0.6602531610454756,0.7955873481772263,0.6513765126917549,0.007038899236967339,0.8024613825742873,0.013935537394794875
9750,0.6496704893149562,0.8094236885106824,0.6461760567590535,0.8092094769146462,0.6392491556795482,0.8082737232081201,0.6465657524309385,0.7699935058789587,0.6537020241664567,0.8071191590125354,0.6578787872186596,0.800513938397586,0.6486154064368527,0.8142167032278662,0.653808766893973,0.7962565736939932,0.6614083165897321,0.820967152043518,0.6606717675651694,0.796440771461884,0.651774652305534,0.007046293801587375,0.803241469234979,0.013971229759115024
9800,0.64992804653753,0.8099649706901295,0.6464494331001337,0.8099413754439458,0.6395097822760697,0.8089802303136796,0.6467766365650713,0.7705804117563073,0.6539806504535222,0.8078900336328566,0.6581372660669783,0.8013372966926448,0.6489370461978067,0.8150759899349421,0.6540692530106209,0.797150103566277,0.6617278365398391,0.8217688537453481,0.6609593056641352,0.7972926381146531,0.6520475256411707,0.007059435988651941,0.8039981903890784,0.014004341425081836
9850,0.6501050575894738,0.8103633270575804,0.6465817424207769,0.8105745678963262,0.6396780948279764,0.8095954833738851,0.6468784855037771,0.771043790800677,0.6541234235673405,0.8085462247406132,0.6582984239086309,0.802081584469152,0.6490150836017952,0.815814394506397,0.6540779181712387,0.7978047957418446,0.6619137078778702,0.8224428542038243,0.661116644939836,0.7979741237157598,0.6521788582408716,0.007067052167870862,0.8046241146506061,0.014047545650958228
9900,0.6374221137436997,0.8005997622455977,0.6368699531413393,0.7993452293600843,0.6328645390601133,0.8005450768871526,0.6338500292116724,0.7641684687453564,0.6417595625540509,0.8019309007809162,0.6431315420532714,0.7933183029356577,0.6345967035573633,0.8077420853903796,0.6421462826416213,0.7909852917152376,0.6505726733802751,0.8167365577851184,0.6470028962473384,0.788543832737563,0.6400216295590746,0.005894457772878524,0.7963915508583064,0.013967062715553626
9950,0.6279781650421186,0.7952160008846055,0.6317333737391877,0.7976883652755746,0.6306467389316226,0.7956123690135318,0.6275292111047925,0.7613127038999132,0.6376537459386296,0.7972574942051686,0.6370270810677787,0.7923381230067277,0.6284919678815029,0.8081924324656883,0.6381172493091097,0.7868145346343022,0.6487113151357338,0.8182959745459746,0.6443107351537584,0.7885076729553474,0.6352199583304234,0.007243156675296592,0.7941235670886834,0.014805698075141439
10000,0.6490269597745276,0.8060500313676285,0.6524779841382796,0.8083612481819261,0.6515839677085089,0.806404282695681,0.648610090232651,0.7741693625660905,0.6582291061942483,0.8079125818523443,0.6575034371742292,0.8033439881832993,0.6493708722697678,0.8182192277321049,0.6585453184204448,0.7981634526551683,0.6683810597264618,0.8276730174410257,0.6644265537119921,0.799751146244936,0.6558155349351111,0.006804821698882633,0.8050048338920204,0.01390135321653214
10050,0.6493419306111423,0.8053655621931947,0.6527022353905529,0.8078145715669623,0.6517862825978284,0.805877680714381,0.6489856404993961,0.7734230669514918,0.6585798578875955,0.8073179776693813,0.6577091205611221,0.8027960429286892,0.6496444667136545,0.8173843376729832,0.6587812898788769,0.7974984591811072,0.6686815364098997,0.8269319811903659,0.6646278631287085,0.7990524740040178,0.6560840223678778,0.006790988471761425,0.8043462154072575,0.01389610007633359
10100,0.6497883937617377,0.8061750758315211,0.653323594414105,0.8086633458844026,0.6524218402503212,0.806699795980775,0.6496513255844124,0.7741186902305526,0.6592015025761095,0.8082274304697539,0.6582621029270039,0.8036358395831273,0.6502785572860037,0.8182019396498467,0.659427182434269,0.7984637360074627,0.6693001453308787,0.8277084864893248,0.6652633909817633,0.7998969672024809,0.6566918035546605,0.006803770721154766,0.8051791307329248,0.013912552799074955
10150,0.6496191256503153,0.8065446969906489,0.6528751202296117,0.809173615400453,0.6521003498566463,0.8068767688733602,0.6493387179298074,0.7745290494716044,0.6589129130444135,0.8086723385850242,0.6579988991116068,0.8041602710659181,0.6499452436704679,0.8185730358399478,0.6591979302069024,0.7988797711565705,0.6690713549301055,0.8282248232279,0.6648475695948916,0.8003991584695425,0.6563907224224768,0.0068071942361411526,0.8056033529080968,0.013922810099595182
