window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
63150,0.7582121647007327,0.7184645710129993,0.645497665500937,0.7713794290508347,0.7069919443823837,0.6693436444174923,0.76731371882965,0.6759418700614173,0.6476648568979432,0.7770423618108782,0.7012386238766364,0.6521793198491694,0.7687944443937826,0.711657955991045,0.6371066118302563,0.7651294575481378,0.7055976169415328,0.661298228835623,0.7704955623999744,0.7023657492054952,0.6329855769449979,0.7865330010167837,0.711833943935546,0.6536526019177545,0.7832606329137011,0.6880169980713025,0.6538552519389564,0.7816568047000031,0.7231754145787643,0.6449364111180518,0.7729817577364478,0.008939579867433649,0.7045284688057123,0.013978783943112,0.6498520169251182,0.010758228682989915
63200,0.7577542769392371,0.7180746230161492,0.6451816854652448,0.7709466132031632,0.7066676204946585,0.6690465221015572,0.7668063900697429,0.6755274966794592,0.6473183636706595,0.7765388648623417,0.7009314813920056,0.6517917441580822,0.7683485465827025,0.7112957449580875,0.6368379539736706,0.7646082180527678,0.7052316919393551,0.6609836045771733,0.7700257642748672,0.7020252898404147,0.6326428112306842,0.7860478224741622,0.7114035027257233,0.6533182954718444,0.782748573989618,0.6876515763025541,0.6535326394797708,0.7811790799429332,0.7228195931146767,0.6446684484346439,0.7725004150391536,0.008932579584413907,0.7041628620463083,0.013983917581036771,0.6495322068563331,0.010756220273282246
63250,0.757765115276742,0.7180716101267095,0.645179782784772,0.770954644702845,0.7066745977486937,0.6690608508307873,0.7668250519180954,0.675524689501764,0.6473161437080333,0.7765598794761017,0.7009352519310149,0.6517854776530689,0.7683617459408921,0.7112821511354701,0.6368480325766017,0.7646198938076463,0.7052496600883668,0.6609869920526434,0.7700410519242779,0.7020273241720734,0.6326528702252411,0.7860519479167505,0.711407653297544,0.6533240241482388,0.7827697419117307,0.6876806927692072,0.6535389223083996,0.7811897989096916,0.7228209742513614,0.6446432192760411,0.7725138871784774,0.008932424217547228,0.7041674605022206,0.013980241041607765,0.6495336315563827,0.010758179877293732
63300,0.7577876778913528,0.7180841253242503,0.6452024114569962,0.7709695447787377,0.7066808256164638,0.6690802437693172,0.7668478625238947,0.675537080763996,0.6473289054790909,0.7765780212345864,0.7009499064836603,0.6517886805529438,0.7683767749617494,0.7112825694681779,0.6368566413771012,0.7646403854319457,0.70525963888739,0.6610002875713751,0.7700593241441311,0.7020341359622563,0.6326680571021999,0.7860623123245887,0.711420336642471,0.653356270454996,0.7827876733490787,0.6877159851347721,0.6535625010560787,0.7812049860633945,0.7228202523560322,0.6446393909010255,0.7725314562703459,0.008929616644009514,0.7041784856639469,0.013974545299977418,0.6495483389721123,0.01076108858368296
63350,0.7578035323454687,0.7180838781820815,0.64520094898698,0.7709772044242912,0.7066701030750033,0.6690668253092302,0.766882709027145,0.6755189412294975,0.6473167750781673,0.7765925028340215,0.7009371241889335,0.6517707397103251,0.7683928463069265,0.7112546094687471,0.6368426340111883,0.7646595618362653,0.7052500288315182,0.6609947150613172,0.7700767272394056,0.7020222717293769,0.6326693426763337,0.7860720699904449,0.7114146295003548,0.6533505559955739,0.7828045887068771,0.6877377408861427,0.6535564500247558,0.7812154399054263,0.7228162978660501,0.6446088362918487,0.7725477182616273,0.008926507297556672,0.7041705624957706,0.013973547563504975,0.649537782314572,0.010760340824391024
63400,0.7576610342235179,0.7177149612752799,0.6447961970996219,0.7708001732657375,0.7063238482015307,0.6686988917085855,0.7666391535044454,0.6751852481987051,0.6468881781935669,0.7763602901785308,0.7006905364506951,0.6513662679552387,0.768134880757899,0.710880939217853,0.6364266072736149,0.7645394286334242,0.7048626705430946,0.6605910721376623,0.7697855911840172,0.7015595389222572,0.6322796985208796,0.7858933952560568,0.7110628131804093,0.6529338361603255,0.7826011287152724,0.6873892029496234,0.653138097399404,0.7810570637516558,0.7224419395443608,0.6442240356394566,0.7723472139470557,0.008922720050691153,0.7038111698483809,0.013961617040318857,0.6491342882088358,0.010765259802929365
63450,0.7577048491598023,0.7177483179454401,0.6448391780928207,0.7708364165099472,0.7063573461250394,0.6687412990175838,0.7666964081774034,0.6752223518201971,0.6469201914141699,0.7764021641972518,0.7007312660038163,0.6514018288283889,0.7681806517105095,0.7109046196124096,0.6364731598327473,0.7645815070352576,0.704906911169454,0.6606371345015701,0.7698343343475982,0.7015980855549119,0.6323376513862122,0.7859285191013257,0.7110967166329858,0.6529836661156581,0.7826420966928487,0.6874582720476217,0.6531847402673154,0.7810932302684725,0.7224740812509153,0.6442365839238193,0.7723900177200417,0.00891906529567671,0.703849796816279,0.013955224650304344,0.6491755433380286,0.010764488022794132
63500,0.7577604818077124,0.7177722438093819,0.6448581324490024,0.7708828608177879,0.7063719793430637,0.6687651779325692,0.7667589209648438,0.675237282016149,0.6469383871843861,0.776456560355858,0.7007557095121761,0.6514156146567183,0.768241404406346,0.7109167016838007,0.6364887461440856,0.7646322161411234,0.7049440675443669,0.6606613144265356,0.7698809856323028,0.7016120471202636,0.6323658978371113,0.7859744000685197,0.7111388793618983,0.6530203964922532,0.782696255638754,0.6875136563429379,0.6532214558664606,0.7811455590576648,0.7225011150453143,0.6442299958167208,0.7724429644890912,0.008917000222628705,0.7038763681779352,0.01395411620742124,0.6491965118805842,0.01076756909199644
63550,0.7578720728707056,0.7177284740725133,0.6448806116526049,0.7710202272852129,0.7063658285450654,0.6688998747032707,0.7669476318041717,0.6752739008006268,0.6467409692294291,0.776599583250808,0.7006997025388604,0.6514036574591446,0.7683184516172287,0.7109043901563232,0.6364198747882054,0.7647895341133832,0.7049225375357087,0.6605891062865399,0.7699958777312825,0.7016351022125666,0.6322838211264724,0.786044760532985,0.7111857927676852,0.6529146759723756,0.7827820149994651,0.6875805298261695,0.6532349542726121,0.7812195895432033,0.7225063323776073,0.6441619140139336,0.7725589743748446,0.008895600951411273,0.7038802590833126,0.013935721014627186,0.6491529459504589,0.010812982992647208
63600,0.7579336857728101,0.7177740416231952,0.64493594976557,0.7710703048005152,0.7064100307884598,0.668941036379894,0.7670155173764932,0.6753159446519158,0.6467825226692697,0.7766607402357554,0.7007444851713055,0.6514406630578569,0.7683802588299916,0.7109281866985765,0.6364585263141929,0.764849324156202,0.704970167867617,0.6606479604338228,0.7700566530862312,0.7016826429990426,0.6323348244095373,0.7860958340240016,0.711235488967905,0.6529726884459222,0.782837120859195,0.687653290000892,0.6532893801933293,0.781265353828036,0.7225382989136735,0.6441744032806115,0.7726164792969231,0.008891234283343716,0.7039252577682583,0.0139299713254171,0.6491977954950006,0.010815643449694122
63650,0.7574653172473537,0.7173514927422933,0.6445646657792614,0.7706049370717039,0.7059803108735306,0.6685708466268039,0.7665431342305986,0.6749315359856889,0.6463813785769119,0.7761933754498652,0.700351885736018,0.651037016064851,0.7679254635987801,0.7105684942987738,0.6360740518498171,0.7643719382760393,0.7045451710367849,0.6602627170093036,0.7695706621028685,0.7012580193961419,0.6319349405227239,0.7856062822652778,0.7108303999661941,0.6525791459781529,0.7823547282497694,0.6872743110284745,0.6529198870319113,0.7808245261890174,0.7221331586694557,0.6437894793185291,0.7721460364681275,0.008889857831134475,0.7035224779733356,0.01392185859089768,0.6488114128758267,0.010820822005822156
63700,0.7577991945368683,0.7176775757185414,0.6449738342939553,0.7709126654534274,0.7063086332532976,0.6689431084106996,0.7668688433422007,0.675317359308162,0.6467708955405718,0.7764986208285944,0.7006844870306906,0.6514318093339286,0.7682375464189146,0.7108955378731376,0.6364781388853991,0.7646963783776228,0.7049055173726415,0.6606462437853855,0.7698777570174038,0.7015895983086329,0.6323598072347756,0.7858875986408084,0.7111803528784829,0.6529589765981801,0.7826448117045046,0.6876865612777685,0.6533104245968803,0.7811183809338517,0.72244867120307,0.6441904131224223,0.7724541797254197,0.008873643133282264,0.7038694294224426,0.013897000242788093,0.6492063651802199,0.010806930482149507
63750,0.7577426187880398,0.7174107754754565,0.6447613900944204,0.7708370945376805,0.7061203810389672,0.6686089469777522,0.7669420137708133,0.675070308698096,0.646586803611331,0.7764388470388477,0.7004725229089904,0.6512012511988698,0.768189807347296,0.7106540469391117,0.6362307540857682,0.7647603692923332,0.7046904721934949,0.6603467711396751,0.769883191364149,0.701359841538103,0.6320919079810465,0.7858277449695968,0.7109768705468462,0.6526721908541522,0.7826628206275136,0.6875463807019634,0.6530681951482575,0.7811174147398972,0.7221936351979386,0.6439662995641404,0.7724401922476167,0.008865754273675244,0.7036495235238968,0.013882910805980194,0.6489534510655414,0.010781587910636653
63800,0.7580468818269203,0.717561258830884,0.645013959126423,0.7711065688556877,0.7064452793281694,0.6689303287228632,0.7671950110126977,0.675350333741875,0.6468705957611757,0.776667729098841,0.7007630970439366,0.6514707777003516,0.7684902801459995,0.7109565306529421,0.6365826355637314,0.7650471764697975,0.705068344824032,0.6605584490805574,0.7701244838148075,0.7016152535385154,0.6324300811332211,0.7860987882671637,0.7112885808520221,0.6529150599480622,0.7829236023508692,0.6878526023799973,0.6534206917721816,0.7813954477115322,0.7224861417019379,0.6442069009170899,0.7727095969554317,0.008856139538680544,0.7039387422894312,0.01387224052752617,0.6492399479725657,0.010767052543711696
63850,0.7581080429095476,0.7175892708220226,0.645023244723901,0.7711595160082434,0.7064685538569003,0.6689417633750914,0.767262182351025,0.6753704547413528,0.6468832424178991,0.776726311146833,0.700777799917387,0.6514905000554112,0.7685537505555115,0.7109614181240562,0.6365863894389587,0.765110693692413,0.705101990214044,0.6605777150654693,0.7701768401280167,0.7016338751691722,0.6324478826759922,0.786148545707534,0.7113101617447704,0.652932215855219,0.7829788788128791,0.68790660915841,0.6534546708294108,0.7814503800985312,0.7224952900469148,0.6441979254937475,0.7727675141410535,0.00885235020201981,0.703961542379503,0.0138666923224983,0.64925355499311,0.010770376014153819
63900,0.7577518959455878,0.7173221207264374,0.644787977040266,0.7707727995566328,0.7061985310241823,0.6687498860663323,0.7668331632221763,0.6751667363374767,0.6466624818756108,0.7763254964693073,0.7006086101951242,0.6511735737426056,0.7682077896761264,0.7107114659357994,0.6364228778089565,0.7647199282584268,0.7048316062627594,0.6604199945722895,0.7697908644768408,0.7014004380146338,0.632236647689041,0.7857422928118489,0.7110366125170476,0.6527597928891451,0.7826100440615001,0.6877105873955228,0.6533149961191066,0.7811071919667025,0.7222983635461591,0.6440249956615847,0.772386146644515,0.008850955349892326,0.7037285071955142,0.013850856482972785,0.6490553223464938,0.010775863496247996
63950,0.7577920418115817,0.7173554446505219,0.6448236497461711,0.7708120715499525,0.7062236789166683,0.6687948149285086,0.7668775255203902,0.6751958785042991,0.646696924472431,0.7763692599658276,0.7006412721283267,0.6512048913128885,0.768253553541568,0.710733520812038,0.6364742980865868,0.7647604769139669,0.7048767533102756,0.6604616914227488,0.7698351958432353,0.7014378356348293,0.6322903864952474,0.7857788658900011,0.7110720686730825,0.6528042852504966,0.7826556271022937,0.6877720726999863,0.6533585871979107,0.781149355311477,0.72233217521906,0.6440480745775412,0.7724283973450294,0.008850708407723373,0.7037640700549088,0.013847649626335543,0.649095760349053,0.010774542000217872
64000,0.7580285968322292,0.71753944901415,0.6451146003561323,0.7710028819704492,0.7065443468582004,0.6690406649888212,0.7670867027004296,0.6754566230793917,0.646990410345122,0.7765076943274176,0.7009306208847926,0.6515388777341389,0.7684740691708546,0.7109682810850899,0.636788508255317,0.7649877698678839,0.7051109458836031,0.660720052258044,0.7700176478035566,0.7016287728135575,0.6325545645023423,0.7859549524061027,0.7113073894962526,0.6531160063713937,0.7828605561355669,0.6880545746146756,0.6536302207482271,0.7813733526474445,0.7225463236189003,0.6442988814155628,0.7726294223861936,0.008836652331777635,0.7040087327348614,0.013828190145385848,0.6493792786975102,0.010766119097808394
64050,0.7580648558933749,0.7175522620845116,0.6451345783479135,0.7710403622650485,0.7065621714305605,0.6690768398631144,0.767130668308988,0.6754855978393075,0.6470138881562927,0.776546424356602,0.7009554617357497,0.6515642793048497,0.7685138898700116,0.7109825425010086,0.6368165316100354,0.7650252533177042,0.7051449703840436,0.6607468416048758,0.7700530320339471,0.7016581755231883,0.6325895047579292,0.7859859109602386,0.7113361806439585,0.6531416963796597,0.7828976892881572,0.6881133138556936,0.6536613983385651,0.7814139870445518,0.7225673047532197,0.644305288612302,0.7726672073338624,0.008835641734877102,0.7040357980751242,0.013820508941326536,0.6494050846975539,0.010768020338534398
64100,0.7580492529116446,0.7175258262813313,0.6450896218707199,0.7710287694820146,0.7065353463395638,0.6690559045789912,0.7671232265919388,0.6754651461508581,0.6469761619602765,0.7765416611404375,0.7009249673296452,0.6515162315912079,0.7685079806309338,0.7109418746997269,0.6367833881864389,0.7650205909297969,0.7051288265189258,0.6607159464422337,0.7700438386748506,0.7016284551830159,0.6325737192291335,0.7859809608175456,0.7113136442574407,0.6531116606058277,0.7828956459808236,0.6881053333514799,0.653635818432974,0.781405988101773,0.7225387498740198,0.644255433695347,0.7726597915261759,0.008838117481275052,0.7040108169986008,0.01381614057403831,0.6493713886593151,0.01076938867639113
64150,0.7579024962035533,0.7174196931144352,0.6450531058416842,0.7709512530980143,0.7063195299317653,0.6690550588154309,0.7669299036198018,0.675358817290646,0.646834680883368,0.7764629968931729,0.7008919505339174,0.6513423863307382,0.7684225073840228,0.7108263249536253,0.6368427442556452,0.7649144546981428,0.7050541050891952,0.6607462491440473,0.7699347574645871,0.7015574049653165,0.6325005419529904,0.7858970036730673,0.7111843331313559,0.6530968706621209,0.7827895992767668,0.6879694430111103,0.6536126489191056,0.7813668928759481,0.7223822893371131,0.6440619577867889,0.7725571865187078,0.00886258434798279,0.703896389135848,0.013806264400856373,0.6493146244591921,0.010787952873916758
64200,0.7577001682463576,0.7172986188992941,0.6448718485188736,0.7708877864498018,0.7061192426546367,0.6689727960674957,0.7667748170467794,0.6752602673535361,0.6464538437711318,0.7763131922181316,0.7008274087378756,0.6510306281756828,0.7682344134423105,0.7106116174928042,0.6367431707160158,0.764838681619402,0.7048708585150867,0.6607934880351627,0.7697663268669224,0.7015950272739063,0.6321762409261517,0.7856960594647503,0.7110048493013378,0.6529126380043508,0.7826396111128634,0.6878794144366903,0.6535100747121603,0.7812652053408665,0.7222861396556111,0.6437711838902012,0.7724116261808185,0.008863250145542229,0.7037753444320778,0.013785891302758708,0.6491235912817225,0.01086151694523684
64250,0.7578648722510208,0.7174017990441919,0.6449229318308525,0.7710025700820956,0.7062393697760982,0.6691552458618653,0.7669352904914928,0.6753595608173482,0.646454926390408,0.7764530647944685,0.7008999811893408,0.6511255431627635,0.7683714175064092,0.710635094716382,0.6367592893615257,0.7650174196616479,0.7049613423474047,0.6608437753289553,0.7699153761496859,0.701711757821369,0.6322682002199312,0.7858362804914878,0.7110623944831979,0.6529921006293716,0.7827860531108409,0.6880713140367211,0.6535987454958516,0.7814142600107465,0.7224073769732663,0.6438686709333366,0.7725596604549896,0.008855783796995668,0.7038749991205321,0.01377182432956378,0.6491989429214862,0.010887990180734806
64300,0.757927743999364,0.7174169945159753,0.6449275199138098,0.7710643401508328,0.7063032341175224,0.6692432807449796,0.7669417951571027,0.6755081112347445,0.646454133109027,0.7764244169360109,0.7009987868471713,0.6512044156996768,0.7683204566929829,0.7106511893092424,0.636776512743072,0.7651209399671488,0.7049854013228775,0.6608600966548333,0.7698413021688832,0.7017472436372949,0.6322985272170119,0.7858508903813207,0.7111029369557922,0.6530117098500503,0.7827885239495576,0.6882124816757625,0.6536115195429095,0.7814392860612163,0.7224320512990339,0.6439321992175772,0.772571969546442,0.00884215455805907,0.7039358430915417,0.01372668400316102,0.6492319914692948,0.010899721991596707
64350,0.7578139138648693,0.7172603459195894,0.6448590553138102,0.7711289617193647,0.706152257107671,0.6689336607455324,0.7669815688145659,0.6754650246875098,0.6460264968056,0.776409496670945,0.7008229423131658,0.6508427839256817,0.768320408463681,0.710610788687889,0.6363451757450836,0.7650617685562171,0.7047935543813684,0.6605583438898242,0.770048853923562,0.7016001505653173,0.6318501046887087,0.7859999231014367,0.7110331473865314,0.6526849095904166,0.7827423454200461,0.6882331912272983,0.6532953978829736,0.7814855503516017,0.7222892323595979,0.6433641399808784,0.7725992790886289,0.008881301353647814,0.7038260634635939,0.013691643563737275,0.6488760068568509,0.010945485136523332
64400,0.7577833704470498,0.7171436534403445,0.6446869649234328,0.7710469742947231,0.7058889178521937,0.6689995061017443,0.7670015331086577,0.6752306029352195,0.6456080408251759,0.7763444765367814,0.7005384375691794,0.650537506762617,0.7682973793931545,0.7102803710107146,0.6358530398693429,0.7650959042491583,0.7046290140923236,0.6601946028937722,0.7701009598020648,0.7014060524642971,0.6316713858998436,0.7861332576482224,0.7107948831192348,0.6524587716356546,0.7826565743965147,0.6882021497592241,0.6529552054610596,0.7815558956365632,0.7221020643884561,0.6431783832381759,0.772601632551289,0.008899870950501966,0.7036216146631188,0.013681077890650517,0.6486143407610818,0.011009617179414738
64450,0.7578501123167343,0.7171717037112495,0.644725540087903,0.771105479809815,0.7059190598710074,0.669040518344701,0.7670710994782359,0.6752787606012998,0.6456510733670027,0.7764042103409486,0.7005742262411709,0.6505718374568489,0.7683529103969853,0.7102982455355288,0.63588665422393,0.7651631539691922,0.7046795352605844,0.6602303790542265,0.7701594806374883,0.7014414054018814,0.631718658809694,0.7861890021510465,0.710836610398841,0.6525040601656023,0.7827218977731046,0.6882665414759424,0.6530108487659988,0.7816211376220106,0.7221276963375616,0.6431936087538044,0.7726638484495562,0.008898115094076035,0.7036593784835067,0.013671674945785377,0.6486533179029712,0.011011019783916944
64500,0.7580281511945931,0.7173569842662113,0.6449984020600623,0.7713354784806143,0.7062110729423243,0.6691880825671168,0.767303371989579,0.6755230632534306,0.6459584183009637,0.7765907983967645,0.700795062204273,0.6508298574954309,0.7685356849392009,0.71052949728441,0.6360423591177875,0.7653616515785723,0.7049560932083982,0.6604047555996226,0.7704961074979327,0.7016131335187121,0.6320785045290204,0.7864743256861344,0.7111091763684604,0.6526954951633676,0.7828137794668333,0.6885744828180798,0.6532479850431816,0.7818324635576894,0.7224053501529294,0.6433681708410351,0.7728771812787915,0.00889784951435941,0.7039073916017229,0.013666297253794596,0.6488812030717589,0.010973480213642183
64550,0.7582146776967811,0.7175629399077184,0.6452615720643241,0.771515832582521,0.7064354328773855,0.6694346629535588,0.7675100226608786,0.6757713162421164,0.646213279820897,0.7767829360854015,0.7010112812952194,0.6510944330685015,0.7687164714554837,0.7107261364567122,0.6363068883610452,0.7655739099571355,0.7051981052229228,0.660645365440795,0.7706973598711333,0.7018343244054932,0.6323630272749611,0.7866509569443307,0.7113297894995495,0.6529530892510989,0.7829994321129223,0.6888340513828596,0.6535234990580719,0.7820209517569007,0.722605285718186,0.6436039697490922,0.7730682551123489,0.0088927236041395,0.7041308663008163,0.013649417673022544,0.6491399787042347,0.010965766902912066
64600,0.7581971037433539,0.7173658432621607,0.6451332133261711,0.7714791677528419,0.7062881265219925,0.6693204455675104,0.7673968573925455,0.6757000021886169,0.6461838094276697,0.7767190514545148,0.7009465272030962,0.6510006095957885,0.7687538598636761,0.7106503879222631,0.6362027402552595,0.7655089871840941,0.7051942542557176,0.6607023438560589,0.7707456321252935,0.7018319410679943,0.6322756341321254,0.7865499871763625,0.7112919024041734,0.6528874820042964,0.7829685396731091,0.6887165260064997,0.6535457028196922,0.7820133888613182,0.7226092874193708,0.6433901549685819,0.773033257522711,0.008882544846312682,0.7040594798251887,0.013652333383606547,0.6490642135953155,0.010992068330274425
64650,0.7582917451107678,0.7174074396629404,0.6452071960898687,0.7715862507918455,0.7062735386748148,0.6693757920632862,0.7675053717440253,0.675791891240673,0.6462073638234797,0.7768259062319025,0.7009856070101238,0.6509526330474675,0.7688374024522994,0.7107496109155163,0.6362590260805512,0.7655891970843359,0.7052811619953879,0.6608035744463702,0.7708765679673492,0.701952971737823,0.6323089507202049,0.7866343915577596,0.7113842306624184,0.6529510357234697,0.7830655334042075,0.6888384715308455,0.6535796012060442,0.7821181717045115,0.7226765551967714,0.6433247391091189,0.7731330538049004,0.008882515575978864,0.7041341478627314,0.013638727111901342,0.6490969912309861,0.011005633467619626
64700,0.758362837614408,0.7174525738021569,0.6452751543771222,0.771653826967581,0.7063166852024536,0.6694354307888342,0.7675754642411639,0.675856754620912,0.6462735419508074,0.7768962960806233,0.7010359444116148,0.6510188165437577,0.7689065950843215,0.7107802127885701,0.6363200169872936,0.7656525667603857,0.7053476365283216,0.6608641961365658,0.7709322249550793,0.702018462975473,0.6323881093906502,0.7866774053676053,0.7114336330046506,0.6530169245356283,0.7831247165121351,0.6889103398877512,0.6536528708882998,0.7821782228310584,0.7227329011391914,0.643366504732044,0.7731960156414361,0.008876427607204286,0.7041885144361095,0.013631676781975273,0.6491611566331004,0.011003776995577329
64750,0.7580313409603542,0.7172489434878458,0.6450435100625749,0.7713642609370204,0.7062298339917398,0.669291696981692,0.7672950843262268,0.6757209775571558,0.6460995523286454,0.7765870209780102,0.7008822684124456,0.6508946490132008,0.7686370575744164,0.7105659396358824,0.6361862660758903,0.7653703031656084,0.7051557621464906,0.6606853569429161,0.7706024609685685,0.7017728177198898,0.6322412431355189,0.7863634964589613,0.7111943945967715,0.6529037221232367,0.7827990937428496,0.688770677235647,0.6535483977299309,0.7818595022417247,0.7225204469497368,0.6432003807864506,0.7728909621353741,0.008870187741164383,0.7040062061733605,0.0136057008869524,0.6490094775180058,0.011007906246154052
64800,0.7581820311497182,0.7174034635069986,0.6452622250064072,0.7715069500911412,0.7063972540281506,0.6694811138006962,0.7674556268352036,0.6759153810857506,0.6462598026873807,0.776717148027772,0.7010779462869274,0.6510773083891884,0.7687609684780445,0.7106951768334981,0.6363394785016745,0.7655292733008204,0.7053199337055012,0.6608927103302896,0.7707367156927966,0.7019726738060876,0.6324400844784899,0.7864763542156752,0.7113380974747668,0.6530828187407933,0.7829373235963234,0.6889739939940409,0.6537395930455434,0.7819773525907283,0.7226823710580849,0.6433631936736514,0.7730279743978223,0.008858202857086526,0.7041776291779807,0.013588007562955574,0.6491938328654114,0.01101392081986414
64850,0.7582022635618859,0.7173603838484451,0.6452184712846232,0.7715060180111084,0.7064835115730568,0.6695306945242232,0.7674886844925348,0.6759640232807105,0.6462563429265655,0.7767098813026083,0.7010950307637186,0.6511208425513453,0.7687687552522018,0.7106831606454058,0.636407462805,0.765552759797633,0.7054013176442295,0.6608015926341484,0.7707065106855818,0.7019854737943056,0.6324674915280952,0.7864912136739916,0.7113254357008627,0.6530909717240275,0.7829374469701955,0.6890830627171463,0.6538120551962234,0.7819590526632506,0.7226817014710092,0.643342782218763,0.7730322586410991,0.008850534402362055,0.704206310143889,0.013558787734940689,0.6492048707393014,0.01100749613321282
64900,0.7583621674298548,0.7174987515044252,0.6454294742568044,0.771669889549138,0.7066333893883544,0.6697048654679494,0.7676663854540897,0.676151724728165,0.6463929478756667,0.7768592967770253,0.7012551339539914,0.6512537082763207,0.768924232306107,0.7108312637570324,0.6364941530341017,0.7657226610838368,0.705555001606105,0.6609669000047421,0.7708576480965407,0.702175518141889,0.6326754732297972,0.7866364817459606,0.7114860370556775,0.6532499652991353,0.7831034512822359,0.6893015784653184,0.6539516626473663,0.7821079107327611,0.7228347990915123,0.6434603786651816,0.7731910124457549,0.008845342215389605,0.7043723197692472,0.013540361347390404,0.6493579528757065,0.011012096269151629
64950,0.7583669256865192,0.7174837719524276,0.6454197653819176,0.7716753416858856,0.7066261378721052,0.6696954889698304,0.767683094123238,0.676144971105943,0.646376341676547,0.7768662643813131,0.7012494662779308,0.6512277326137603,0.768926300137449,0.7108025400847108,0.6364735761531682,0.7657347707844215,0.7055573318669559,0.6609476459073785,0.7708740722444809,0.7021631491737834,0.6326693040333391,0.7866369558499225,0.7114891803360621,0.6532361780467424,0.7831115475665905,0.6893140389526753,0.6539451161642085,0.78211247778644,0.7228228625090446,0.6434277596262795,0.7731987750246261,0.008843386242941741,0.7043653450131638,0.013535883540413093,0.6493418908573172,0.011013109534712517
65000,0.7584045191646733,0.7174941526811396,0.6454478284633252,0.7717112627599466,0.7066400008968294,0.6697215295122526,0.7677152636730191,0.6761643424270796,0.6464017842670899,0.7768997565514335,0.7012709910344711,0.6512436908744933,0.7689634970141975,0.7108096742746828,0.636504752677269,0.7657624889969923,0.7056002015446892,0.66096961316587,0.7708997585386278,0.7021853055544325,0.6326986980335764,0.7866638027310614,0.7115200529924206,0.6532696191360924,0.7831480998362899,0.6893567197575832,0.6539782050590853,0.7821498047624923,0.7228414006072865,0.643436879757818,0.7732318254028734,0.008842927570423377,0.7043882841770615,0.013531962543462814,0.6493672600946871,0.01101277819787603
65050,0.7584158120167127,0.7174357330780645,0.6454312939376379,0.7716997221555125,0.7064964550719648,0.6697915765438435,0.7678192516274053,0.6761216797027646,0.6461206944676688,0.7769510888000949,0.7011193906638855,0.6512625827626578,0.7689737451982452,0.7106887155426904,0.6363648032208975,0.7658589226110442,0.7054691249392337,0.6609371344569799,0.7708800274632935,0.7021614853129272,0.6326110434960925,0.7866273432634513,0.7114086958647154,0.653092579897264,0.7830177423360414,0.6893331521069783,0.6539120536605891,0.7820914898664335,0.7227532975631134,0.6433273557518611,0.7732335145338235,0.00879842194890555,0.7042987729846338,0.013512652350982729,0.6492851118195493,0.011062548218960995
65100,0.7582561566285663,0.7173198630394743,0.6453482586617625,0.7715321131135097,0.7063648869984835,0.6697022041466506,0.7676158221460969,0.6759795615760462,0.6460051043867351,0.7768809169451174,0.7010001617538086,0.6510602794814395,0.7688665005279678,0.7105709595212035,0.6360883024059929,0.7657924087283609,0.7054154563872786,0.6608712167098668,0.7708197495987337,0.7020889840942877,0.6325720698985223,0.7865266890179129,0.7113144394711836,0.6530374994529201,0.782949907790859,0.6892581169263196,0.6537753727410494,0.7820488386736215,0.7226107008748082,0.6431641625532045,0.7731289103170746,0.008825861379953868,0.7041923130642894,0.01351049359130241,0.6491624470438143,0.011083240229639012
65150,0.7582081583573679,0.7171777093156703,0.6451163437939231,0.7714383239272559,0.7063223401145923,0.66969830884028,0.7675306360170384,0.6758532630420673,0.6457499806577234,0.7768376613468242,0.7008806592277703,0.6508661847574264,0.7688160646203971,0.710470431031889,0.6359117089546145,0.7657015013904948,0.7053570960365526,0.6607770490992947,0.7707839693360441,0.7020459991575364,0.632416597177747,0.7865179120227294,0.7111665488220553,0.6528967638222059,0.7829487032078092,0.6892391393116729,0.6536123850746397,0.7820640949318938,0.7225627280776786,0.6429819934150294,0.7730847025157854,0.008852870847540243,0.7041075914137485,0.01350819597369407,0.6490027315592883,0.011131710140131021
65200,0.7578738130799964,0.716955822084937,0.644941518725606,0.7711310783351456,0.7062410821422943,0.6695416321063383,0.7671612612204579,0.6756584735766163,0.6454934592549837,0.7765180473023608,0.7006041500034835,0.6506552623243067,0.7685138285682597,0.7102693032209663,0.635679023445377,0.7653179149443641,0.7051278980821107,0.6605451361403053,0.770444700314539,0.7017711670027281,0.6322219390547392,0.7862200369718659,0.7109452462140191,0.6527230663113328,0.7825777026756237,0.6891072336587442,0.6534126365383117,0.7817362370758428,0.7223487301655208,0.6427783777516243,0.7727494620488455,0.008860822380700642,0.7039029106151421,0.013498173848628496,0.6487992051652924,0.011142239635619973
