window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
12400,0.9877020259422055,0.9939797429706959,0.9884861782743002,0.9961931332834046,0.9956252856346414,0.9961178094843862,0.9926743537777948,0.9948412290125835,0.9922667247307557,0.9923393686487418,0.9944192434600134,0.9953416010853517,0.9932458384079593,0.9942719457132672,0.9945312242031541,0.9899706409461895,0.9907656085124505,0.9931891780661308,0.9926497562983188,0.9952521122008763,0.9952066499333619,0.9938495773205497,0.9946858916227398,0.9942436155423529,0.9928087306695635,0.9938931253873267,0.9932426799767424,0.9928474932344967,0.9938124418262432,0.992297926202776,0.9924280918529224,0.002252851688766348,0.9941546626340838,0.0013294219740911822,0.9934923587499311,0.002186830788146623
12450,0.9878046103349503,0.9940258827946635,0.9885751253565395,0.996205901900938,0.9956613465835802,0.9961244315050658,0.9927203693778802,0.9948861004124049,0.992311503430651,0.9923940146794324,0.994464554984285,0.995381262528084,0.9932894320500941,0.9943180785930998,0.9945802789031605,0.9900463236318273,0.9908398320404047,0.9932321851401027,0.9926990792047429,0.9952961964585263,0.9952498311925828,0.9938886794566673,0.9947330950347909,0.9942986808797971,0.99285776196186,0.9939448855137499,0.9932802536198971,0.992915955101769,0.9938641721018112,0.992339795705176,0.992482212770016,0.002229843811521523,0.9942034144517317,0.0013197150033364363,0.9935373348261056,0.0021708333017655124
12500,0.9879017134442769,0.9940644732612568,0.9886584070942468,0.9962343429237754,0.995689414753895,0.9961482868322649,0.9927748505478483,0.9949206282544647,0.9923610688616532,0.9924556555678994,0.9945013157301442,0.9954121229034725,0.9933436831875927,0.9943567639947313,0.9946188694760637,0.9901277351752211,0.9908964279316325,0.9932827502251942,0.9927348222787035,0.9953280354153626,0.9952802264756346,0.9939373577273918,0.994769983222812,0.9943380153909164,0.9929157463055173,0.9939847916950435,0.9933070296671345,0.9929696485414852,0.9939019228661815,0.9923858170186889,0.9925395555699712,0.0022112192298995325,0.9942413757125523,0.0013123504480416913,0.9935792593945271,0.0021549474436734434
12550,0.9879687374037764,0.9940803089703873,0.9887038460438244,0.9962543358871587,0.9957035848782535,0.9961641538922771,0.9927984429628138,0.9949428426330691,0.9923798536209696,0.9924836882968475,0.9945095789810381,0.9954301597568002,0.9933406494366736,0.9943766743109297,0.994617593049058,0.9901748063269681,0.9909188310035855,0.9933258822511062,0.9927613856858233,0.995329389968493,0.9953031991110711,0.9939549272061339,0.994788669500728,0.9943455610583186,0.9929407280463961,0.9940106524346911,0.9933204954790122,0.99299013774905,0.9939222350720471,0.9923940635542519,0.9925667839001642,0.002196080878351681,0.9942582767753221,0.0013089915142391834,0.9935984807816689,0.0021469673115842654
12600,0.9880691669010873,0.9941210360956126,0.9887919827893442,0.9962830423711821,0.9957332237929091,0.9961912065651375,0.9928561312961244,0.9949783849983359,0.9924374409980251,0.9925458403763022,0.9945460757630676,0.9954620413075247,0.9933951835524464,0.9944161437408885,0.9946571437168712,0.9902562945945427,0.990980766840023,0.9933795401786712,0.9928202435562873,0.9953622917947468,0.9953362501784035,0.9940041708915277,0.9948253559948766,0.9943877096085558,0.9930000503348555,0.9940530334296136,0.9933685898170287,0.9930444039005004,0.9939619337823349,0.9924478392405933,0.9926274527774857,0.0021770841804132795,0.9942978246232409,0.0013003167501259379,0.9936459744400155,0.0021294552590454
12650,0.988123349868903,0.9941435762509022,0.9888473520249221,0.9963020619215976,0.9957503585752003,0.9962074163400664,0.9928949123432089,0.9949969395492458,0.9924444322635458,0.9925886845543161,0.9945669233791031,0.9954807648386184,0.9934337343894172,0.9944392980148181,0.9946823069403715,0.9902965439745662,0.9910124153808204,0.993411808772074,0.9928576387937258,0.9953807292094902,0.9953556061062845,0.9940381505741772,0.9948464750002284,0.9944065923022811,0.9930403522715853,0.9940758809073552,0.9933861375284349,0.9930808233069311,0.9939831538173414,0.9924657183837167,0.9926656251998429,0.0021692413476543343,0.9943195750084504,0.001296405174510011,0.9936688135500313,0.00212088616191555
12700,0.9879980002522206,0.9941084908209776,0.9887975390491289,0.9961839047327364,0.9956679337741186,0.9961229214333327,0.9927786585475705,0.9949448718179688,0.9923461004918299,0.9925272488154647,0.9945593348586664,0.9954646260831966,0.9933039976939845,0.9943965625957086,0.9945996901291728,0.9902139369809213,0.9909755526330012,0.9934310087016053,0.9927275839083358,0.9953336516115084,0.995248527212784,0.9939150017114958,0.9948121858504333,0.9943891761399464,0.9929266578990038,0.9940514709856414,0.993251481795089,0.992935485614427,0.9939233790332751,0.9923783486767436,0.9925510476156159,0.0021651198499933566,0.99427734339813,0.0012902004256109111,0.9936029419712827,0.00212027377313519
12750,0.9880548075953898,0.9941313734158495,0.9888629533757303,0.9962064728398713,0.9956872955208279,0.9961437780421711,0.9928236368509824,0.9949652768306233,0.9923882612800775,0.9925736625862579,0.9945727412142096,0.9954872266728175,0.993343082478718,0.9944115771265408,0.9946304275829921,0.9902521663467384,0.9909955602960733,0.9934499587743695,0.9927731053806536,0.9953587962455743,0.995275262806128,0.9939525009545082,0.9948391717453775,0.9944217728568373,0.9929705805779745,0.9940785166035232,0.9932672405551093,0.9929756784431227,0.9939514277197402,0.9923948795611471,0.9925925694054216,0.002158130834734824,0.9942991736718338,0.0012903092821444167,0.993632176150738,0.002109743355451412
12800,0.988105215093446,0.9941660515872593,0.9889195305969212,0.9962122098402778,0.9957137650871712,0.9961673639930033,0.9928323750857033,0.9949984472346951,0.9924182157095889,0.9926082344774874,0.994607774320098,0.9955161242977992,0.9933735386103246,0.994447091472057,0.9946631669180162,0.9902839610688415,0.9910484675482687,0.993498770195698,0.992784781765572,0.9953877907269423,0.9952811710544694,0.9939786030359044,0.9948708226890919,0.9944602970674007,0.9929831315801976,0.9941151790253314,0.993288012439139,0.9930048454785815,0.9939856932884378,0.9924199882727223,0.9926166896036335,0.0021476139332818308,0.9943341082979353,0.0012833882068914522,0.9936632640544758,0.002100874346434812
12850,0.9881513607736491,0.9941738015729135,0.9889413463229944,0.9962095301808007,0.9957277243567321,0.9961830418606101,0.9928295853240274,0.9950163237573216,0.9924537327807218,0.9926277108837692,0.9946263030427512,0.9955326259983831,0.993379151967189,0.9944334927120599,0.9946494473225191,0.990318210966534,0.9910742281052694,0.9935107135575054,0.9927956169134173,0.9953835521963791,0.9952748708826392,0.99398820732945,0.9948893382223205,0.9944620050567171,0.992995555330273,0.9941376331357092,0.9933194872459619,0.9930003953887794,0.993975975181588,0.9924263644498935,0.992629532505789,0.0021333244726816653,0.9943438372283044,0.001279361119296256,0.9936753635477947,0.0020944635810930205
12900,0.9882023917126812,0.9941983631161471,0.9889794676492443,0.9962297879866315,0.9957443885907462,0.9961999911920326,0.9928707892148536,0.9950388773895982,0.9924947029862505,0.9926478812294525,0.9946210232201789,0.9955259370174403,0.993391228243097,0.9944570097789411,0.9946758982553934,0.9903767712927369,0.9911113802434494,0.9935485133758771,0.9928393321882977,0.9954055265102345,0.995297261910504,0.9940229901930973,0.9949098162000891,0.9944893406117903,0.9930180255752616,0.9941633234837889,0.9933514700567555,0.9930153167757527,0.9939966886236712,0.9924569545543833,0.9926614514411861,0.002122639303127636,0.9943646397156846,0.00127368634635052,0.9937019537609671,0.0020853029425936588
12950,0.9882397516833048,0.9942258462812307,0.9890335981337413,0.9962508568652721,0.9957649098024693,0.9962196508462552,0.9929161469997666,0.9950652015094004,0.9925366471351661,0.9926544498569552,0.9946473875881181,0.9955501950549555,0.9934345136489926,0.9944861564898638,0.9947018247546253,0.9903943539296527,0.9911521400914475,0.9935873364587895,0.9928417726544428,0.9954250242453431,0.9953222177493594,0.9940601076468963,0.9949357832138662,0.9945188361264453,0.9930226808813551,0.9941877922747073,0.9933825903006838,0.9930580477029076,0.9940184129381542,0.9924896647398683,0.9926872681869547,0.002121514144356589,0.9943908654434599,0.0012684445259556693,0.9937342561299889,0.0020755966443272533
13000,0.9883469128232453,0.9942710024904505,0.9891270239631191,0.9962830352048219,0.9957963776888042,0.9962502480494216,0.992978999741136,0.9951048433666606,0.9926002308490397,0.9927006522412338,0.9946862492386856,0.9955851494441977,0.9934723520166332,0.9945280640884175,0.9947454721110053,0.9904818544552422,0.9912213678869898,0.9936440125161103,0.9929068165011058,0.9954606955820768,0.9953582142638889,0.9941138473031793,0.9949748963685564,0.9945664302100506,0.9930874891768056,0.9942309197638226,0.9934363891419927,0.9931186455574605,0.9940620916625867,0.9925483893781976,0.9927490605020864,0.002100929099280405,0.994433650813705,0.0012584109767030966,0.9937861559927024,0.0020574295479998538
13050,0.9884018996283096,0.9942878869844062,0.9891663500988827,0.9962934934090971,0.9958072418833285,0.996258462843437,0.9930054784906788,0.9951083352205234,0.9925936349547427,0.9927396382612531,0.994703225053656,0.9955988483722849,0.993505878614743,0.99454298791633,0.9947505291021752,0.9905307522767097,0.9912576152060271,0.9936258007701781,0.9929465828194594,0.9954569362267274,0.9953694876613569,0.9941250076389646,0.994992163295962,0.9945717112755208,0.9931191786721643,0.9942536235114248,0.9934526935223541,0.9931499476118316,0.9940748909172903,0.9925644854329527,0.9927817857423212,0.0020880493397520987,0.9944484906215674,0.0012495773128270197,0.9937952004033885,0.002050622980645695
13100,0.9884503918880029,0.994309329135138,0.9892229952770303,0.9963123592842754,0.9958238112166303,0.9962752018688742,0.9930447073959339,0.995129839351311,0.9926325901850253,0.9927586206896551,0.9947252551927277,0.9956171178033958,0.9935411270800535,0.9945650297090041,0.9947738391481726,0.9905652328474938,0.9912904372555991,0.9936609787889561,0.992987659336753,0.9954693345521642,0.9953898566180827,0.9941581602424119,0.9950140504122018,0.9945977011494251,0.9931389975115537,0.9942763191305672,0.993483486533611,0.9931867350566248,0.9940959490799519,0.9925965331031098,0.9928143991332758,0.0020817468956692174,0.9944699355035296,0.0012449854857592066,0.9938250300475682,0.0020389067985967188
13150,0.9884876072839013,0.9943382349730318,0.9892461650550498,0.9963361147398196,0.9958464490292509,0.9962944625030777,0.9930654064401747,0.9951534767357142,0.9926278060255336,0.9927869410832472,0.9947545893878835,0.9956412949680402,0.9935631338739838,0.9945952024013186,0.9947804540832796,0.990587182330315,0.9913338994454541,0.9936815404340767,0.9929925150258765,0.9954937486374847,0.9953887782827925,0.9941785960576157,0.9950419562308892,0.9946100662035431,0.9931671856960845,0.9943072477243267,0.9934778139696899,0.9932304198377512,0.994127034619391,0.9925926199626407,0.9928395102368768,0.0020787937197363003,0.9944991839184745,0.0012392515481934017,0.9938341001487723,0.002039331331416362
13200,0.9885439289112754,0.9943736603087648,0.9892813069312951,0.9963613821961967,0.9958705169181936,0.9963126113908162,0.9930961476962773,0.9951772569521038,0.9926297093633881,0.992845397627047,0.9947847641333349,0.9956672082967863,0.9936145140587455,0.9946280661112776,0.9947874228484493,0.9906247889125598,0.9913893356776553,0.9937083999362242,0.9930083270126534,0.9955202312018665,0.9954118054761056,0.9942067428504866,0.9950720715353889,0.9946455139292161,0.9932042410826487,0.9943417557273917,0.9934981121876415,0.9932812607361201,0.9941568088572436,0.9925933182002593,0.9928786731084012,0.0020719764812534404,0.994531446742322,0.0012305260558768479,0.9938535408560181,0.002038589005039743
13250,0.9885927702046481,0.9943876941961312,0.9893172080398961,0.9963748347011923,0.9958794756336579,0.9963234965868835,0.9931249915263177,0.9951907512692336,0.9926569135823289,0.992874666550267,0.9947964976989612,0.9956793313909174,0.9936402740810477,0.9946424833560346,0.9948045166958823,0.9906633248117024,0.9914064460830756,0.9937318725201045,0.993038105281328,0.9955319306536987,0.995424542231014,0.9942307864007072,0.9950843548874051,0.9946625721833727,0.9932326279592165,0.9943546261675907,0.9935180050455198,0.9933062043227189,0.9941672131158383,0.9926116930533,0.9929078585839146,0.002062732291157612,0.9945441473061628,0.0012288085234632385,0.9938730151329219,0.0020313415832894353
13300,0.9886775267673313,0.9944219445528258,0.9893626445744038,0.9963986241588765,0.9959002747109331,0.9963437163920418,0.9931725060257175,0.9952180252200387,0.9927025938838813,0.9929253391230706,0.9948244922404261,0.9957030984616729,0.9936831482572808,0.9946727173386681,0.9948323596219428,0.9907285367383362,0.9914541387794626,0.9937732953371586,0.9930898165679023,0.9955555031063453,0.995445687572676,0.9942713169775389,0.9951069804080075,0.994695909723764,0.9932831410782952,0.9943843286349495,0.9935347333830453,0.9933494401579509,0.9941964949012402,0.9926430968111618,0.99295793958523,0.0020468102791349374,0.9945734899892897,0.0012215117523920944,0.9939037135761748,0.00202389470110209
13350,0.9887168327063007,0.9944399269410947,0.9894087561679807,0.9964153264672171,0.9959164865571891,0.9963584605098107,0.99320525131861,0.9952363762241966,0.992711381069616,0.992939578127919,0.9948432027135327,0.9957186777540619,0.9936948851352468,0.994693461123686,0.9948332633914645,0.9907557787177769,0.9914818380478715,0.9938034029794666,0.9931034140023377,0.9955733355362781,0.9954618033074968,0.9942804089688857,0.9951267178020345,0.9947187167781214,0.993296904903255,0.9944043246153258,0.9935376483189226,0.9933806559121572,0.9942159663151486,0.9926477531144091,0.9929789036259706,0.002039986187949524,0.9945931635876357,0.0012185906481793516,0.993919986339135,0.0020171753549560094
13400,0.9887735461548655,0.9944593288121613,0.9894725064695866,0.9964355125842363,0.9959186085532015,0.9963759319976125,0.9932479916208838,0.9952379185404842,0.9927523490474909,0.9929756347737526,0.9948243306420208,0.9957342886922758,0.9937188156866872,0.9946823720122902,0.9948571525119928,0.9907753568549728,0.9914917790512554,0.993843150750768,0.9931287496055918,0.99558351827972,0.9954607192144804,0.9943155916574568,0.9951460819781983,0.9947501984874291,0.9933297229276364,0.9944073473776984,0.9935734616910975,0.9934184874922403,0.9942424296073963,0.9926883221484323,0.9930119409358322,0.002033695772198347,0.9945993714854428,0.0012162823693181609,0.9939508081011166,0.0020011576229955045
13450,0.9888106022992263,0.9944648701420098,0.989497757374247,0.9964465346372172,0.9959229227918285,0.9963808116570846,0.9932547467758736,0.995237135269638,0.9927593708742137,0.9930020712794279,0.9948319374104856,0.9957419231525407,0.9937399866977331,0.9946851265919522,0.9948666088969448,0.9908057814341671,0.9914739516581337,0.9938587224611061,0.9931541914207137,0.9955812759171371,0.9954663210351185,0.9943347917345751,0.9951525078827353,0.9947591353333498,0.9933547390210445,0.9944137880215888,0.9935741105838614,0.9934380792994011,0.9942466247991708,0.9926901887898636,0.9930341524599381,0.0020267177364069523,0.9946010140484679,0.0012218043085154182,0.993959495015833,0.0019969377813695214
13500,0.9886675880425472,0.9941976011680386,0.9892284197450153,0.9963265883047053,0.9957379507278308,0.996216323630335,0.9930979906979762,0.9950503945517745,0.9926291261260879,0.9928818559558225,0.9945347074442478,0.9955407527449711,0.9935804385993159,0.9944854079485329,0.9946838843623996,0.9906012149409273,0.9911375167484449,0.9936979743500396,0.9930180887600267,0.995377592987678,0.995263812628038,0.9942516148780924,0.9948817215607628,0.9945577991043152,0.993212250469244,0.9941846570540906,0.993366061699797,0.9931458519588081,0.9940483443479486,0.9924551796071717,0.9928783482607464,0.0020394939634516985,0.994363589453935,0.001259093536598294,0.9937639333998171,0.0020174691432233932
13550,0.988685634920635,0.994203015873016,0.9892203174603176,0.9963269047619048,0.9957166666666666,0.996185873015873,0.9930934126984126,0.9950349206349206,0.9926142857142858,0.9928743650793651,0.9945112698412698,0.9955211111111112,0.9935799999999999,0.9944873015873016,0.994685238095238,0.9905957936507938,0.991129365079365,0.9936905555555555,0.9930080952380953,0.9953519841269841,0.9952334920634921,0.9942457142857143,0.9948459523809525,0.9945076190476191,0.993204523809524,0.994153253968254,0.993306746031746,0.9931473809523809,0.9940248412698413,0.992430873015873,0.9928761825396826,0.0020353889249260554,0.994345857142857,0.0012547710676608596,0.9937396111111111,0.0020129197372490107
13600,0.9887042802440661,0.9942137388726658,0.9892237978186574,0.9963376535985587,0.9957161104735501,0.9961826031681102,0.9931005320162963,0.9950270237513588,0.9926021612688601,0.9928982168490345,0.9945105835135548,0.9955266569959386,0.9936005597912335,0.9944922773049725,0.9946953815329492,0.990592660346606,0.9911450028469311,0.9936927220827163,0.993008448630885,0.9953439105344024,0.9952309170400503,0.994266763752697,0.9948455397869662,0.9944901468410428,0.9932267817306564,0.9941507718276288,0.9932912479910514,0.9931557662663288,0.9940141065118341,0.9924030023444572,0.9928891663226362,0.0020365323566865177,0.9943459065423864,0.001249310445145831,0.9937338637083833,0.0020148978499875438
13650,0.9888012977803791,0.9942549112301714,0.9893075690723816,0.9963652738382884,0.9957461330471888,0.9962090230566436,0.9931579510152627,0.995062819223708,0.9926577765521589,0.9929562085102976,0.994549044142292,0.9955575221736976,0.9936537482678752,0.9945326296029495,0.994734997423699,0.9906713046338401,0.9912061059585089,0.9937436374118931,0.9930661859238915,0.9953784473659198,0.9952657341957688,0.994314394394169,0.9948832754290916,0.9945318479582189,0.9932645673565151,0.9941895657306938,0.9933404650598553,0.9932086015938049,0.9940544975212483,0.992453610948529,0.9929459533314324,0.002017907517614848,0.9943857429251771,0.0012412249533030667,0.9937802183852845,0.001998896476928206
13700,0.9888459072038178,0.9942756998551687,0.9893588300885875,0.9963836063758659,0.995760893457935,0.9962229588662402,0.9931742278534519,0.99508281965341,0.992691819454561,0.9929961878633253,0.9945677227085775,0.9955760207076114,0.9936848990331567,0.9945517278381171,0.9947549248089681,0.9907041850423269,0.9912391591077316,0.9937761319107837,0.9930855572608986,0.9953962725274358,0.9952838425641983,0.9943266349766354,0.9949015962181913,0.9945566194732579,0.9932833190815932,0.9942086145732372,0.993369194454066,0.9932426331004216,0.9940736675593512,0.992463310212981,0.9929727157791495,0.0020103752715284386,0.9944058173499156,0.0012366052159858139,0.9938053652541257,0.00198985737985296
13750,0.9888551180021784,0.9942887415450007,0.9893683523708615,0.9963943006103796,0.9957640005884962,0.996206454667852,0.9931809836543893,0.9950779108625798,0.9926924760243359,0.9930181735347244,0.9945778898448521,0.9955861998835371,0.9937060404949798,0.9945629765306161,0.9947595541027222,0.9907153414577156,0.9912575524732302,0.9937680891547288,0.9930916583110895,0.9954044583546086,0.995294965265114,0.9943361859747466,0.9949115462742368,0.9945727899550096,0.9933026083000243,0.9942180385267315,0.9933842838085607,0.9932627364339839,0.9940785642666482,0.9924584219889941,0.9929863146774209,0.002011221026224298,0.9944141679266998,0.00123246192528764,0.9938091587221717,0.0019881131390780587
13800,0.9888877480207905,0.9942970535225526,0.9893899779988632,0.9964028788053253,0.9957651044607566,0.9962109153470399,0.9931989979107232,0.9950853044352642,0.9927099298217311,0.9930378994671822,0.994583151427303,0.9955906132178001,0.9937200085960219,0.9945662180027549,0.9947670330238724,0.9907414961881322,0.9912675099306838,0.9937834319679656,0.9931127144156399,0.995410195276252,0.9952993583155737,0.9943528568534497,0.994914430787552,0.9945819968756292,0.9933206106870228,0.9942231622154337,0.9933939632033606,0.9932763528728632,0.9940809214492301,0.9924683206414749,0.993005156381715,0.002004780712157929,0.9944193051507784,0.0012307137317474682,0.993819554041331,0.0019828371810827242
13850,0.9889851535216417,0.9943245862194882,0.98945316526559,0.9964315913945874,0.9957944463165084,0.9962375451774562,0.9932559987670027,0.9951202747517682,0.9927631503262409,0.9930989790365328,0.9946228551398135,0.9956247034928852,0.9937422190095354,0.9945689153197395,0.9948044068223512,0.990817278935685,0.991221827586241,0.993836156577546,0.993173184382228,0.9954421613899226,0.9953341293774012,0.9943823353488898,0.9949131245105512,0.9946029705451251,0.9933795727615794,0.9942625706636404,0.9934439500892102,0.9933142050135234,0.9940868091312801,0.9925006889135919,0.9930580518171206,0.0019842504392080405,0.9944357571028954,0.0012517333289284757,0.9938600866587398,0.001972830188159354
13900,0.9890407887908665,0.9943561824786527,0.9894622069160731,0.9964556493843468,0.9958162381469076,0.9962544133603812,0.9932819927348209,0.995141501155824,0.9927971694107657,0.9931449922158795,0.9946510166532999,0.9956519130065576,0.9937655328584234,0.9946029343775061,0.9948083974147285,0.9908605179978299,0.9912724253432089,0.9938555078548852,0.9932037175071944,0.9954539982072935,0.9953597961975751,0.9944059253667972,0.9949343020238713,0.9946165966882106,0.9934081237911027,0.9942899844317593,0.9934715289899515,0.9933352078124262,0.9941197716658018,0.9925216587252913,0.9930902448459689,0.0019747418241952883,0.9944638354484123,0.001242294559681336,0.9938799188564419,0.001974103592272554
13950,0.989098442260332,0.9943789626546697,0.9894960738373094,0.9964779813011355,0.9958362464537281,0.9962501216399309,0.9932811342081428,0.9951427865649632,0.9927834210388423,0.9931746150564036,0.9946780846015076,0.9956741097828445,0.9938016034014269,0.994616254088973,0.9948074346325725,0.9908859878285213,0.9913162563346334,0.9938531787321003,0.9932296337328111,0.9954599486492354,0.9953362876241664,0.9944148932188547,0.994952130008758,0.9946244133212567,0.9934361596215314,0.9943190783810286,0.9934738118585833,0.993377547888705,0.9941307423404271,0.992506605983936,0.9931177998517866,0.0019660539471285775,0.9944830490077925,0.0012331966366321073,0.9938805458451542,0.0019676431667333912
14000,0.9891103724613555,0.9944051920767751,0.9895339639694816,0.996497315434996,0.9958555438633611,0.9962544147314227,0.9932983309856148,0.9951598026060602,0.9927669485784705,0.9932190467706344,0.9947068878161766,0.9956966784887746,0.9938407745800554,0.9946465338210649,0.9948091110034688,0.9908890707674719,0.9913647018211985,0.9938486436126284,0.9932228328146082,0.995480725509956,0.9953612052982345,0.9944323625099988,0.9949800026353836,0.9946538089643872,0.9934611308764877,0.9943492922510444,0.9934713754660638,0.993419484392776,0.9941549419937232,0.9924825498634982,0.9931390721593999,0.001970810313728934,0.9945103624394743,0.001225158751327354,0.993887869997643,0.001967550088242885
14050,0.9890892376627374,0.9943824310262985,0.9894915725770883,0.9964729499653203,0.995809668959865,0.9962122251399801,0.9932612036444537,0.9951412250865812,0.9927644620040955,0.9931923162365703,0.9946362228576975,0.9956545616592454,0.9937751302591552,0.9945949199150694,0.9947706049317483,0.9908952825844076,0.9912959211279008,0.9938249150560732,0.9932189418835145,0.9954313045032894,0.9953209666422684,0.9944218900875594,0.9949044707190163,0.9946248645484748,0.9934464768442426,0.9943080119743131,0.9934531885724199,0.993378622009925,0.9940933104279016,0.9924230489301209,0.9931152051177884,0.0019655646543453227,0.9944597486597934,0.0012315704284506033,0.9938540410061514,0.0019668536275204733
14100,0.9891370569356962,0.9944141725617175,0.9895621934442006,0.9964966617611892,0.9958339253233143,0.9962329704215495,0.9932715588134007,0.9951699464373313,0.9927905121400336,0.9932239803593803,0.9946666087832019,0.9956800810134636,0.993800695537068,0.9946255349104531,0.9948028395639913,0.9909264745520318,0.9913466412681039,0.9938691763533768,0.9932337006886962,0.9954573904613896,0.995347031835321,0.9944278394909062,0.9949356353411879,0.994641613650675,0.9934612148628366,0.994340429612245,0.9934779513697041,0.9934261339750797,0.994126290026562,0.9924330525108267,0.9931405316976283,0.001957993997973874,0.9944916574725505,0.0012244518347201759,0.9938837422303142,0.001956367000779242
14150,0.9891742115841688,0.9943959095476929,0.9895561683807886,0.9964825845491505,0.995818734922782,0.9962301009404343,0.9932862742227596,0.9951686822149224,0.9927990251533074,0.9932353708549972,0.9946560903846299,0.9956643546662013,0.9938015528213936,0.9946234860877319,0.9948087278725566,0.9909585888395565,0.9913488237872817,0.9938796143340108,0.9932442299289872,0.9954428052010897,0.9953425960034975,0.9944380264568258,0.9949138022993073,0.9946300214701838,0.9934706446232574,0.9943299021849309,0.993473258776238,0.9934243160232111,0.9941252720988331,0.9924456788087537,0.9931515799904307,0.0019439823052711145,0.99448235087292,0.00121987751702418,0.9938829546405972,0.0019538510629136373
14200,0.9892452595363855,0.9944242041512223,0.9895956554080956,0.9965025234264668,0.9958345745437869,0.9962477751842801,0.9933278576025748,0.9951895292350437,0.9928396801681555,0.9932799617639957,0.9946774398932433,0.9956850530988393,0.9938402350396447,0.9946489184615482,0.994835172053376,0.9909941418707869,0.9913930097716154,0.9939145636192142,0.9932886766459027,0.9954554411689293,0.9953644750875378,0.9944741886805064,0.9949348530166743,0.9946594339388904,0.9935136070276807,0.9943421690231901,0.9935065486935744,0.9934638385698491,0.9941459041207418,0.992478696795286,0.9931930290163791,0.0019334477010148653,0.9945046043385994,0.001212040619771379,0.993912705404725,0.001947066223504263
14250,0.9893007287020587,0.9944364590769297,0.9896226242935275,0.9965163998218052,0.9958413351009681,0.996259055102614,0.9933587028280366,0.9952029827941868,0.9928699196155574,0.9933118998674273,0.9946910843580424,0.9956974911394624,0.9938659495937839,0.9946592383068635,0.9948405103240245,0.9910389505831585,0.9914213178897876,0.9939408057050949,0.9933230638763799,0.9954573933828199,0.9953786012427117,0.9945000080509679,0.9949484290772338,0.9946781312450911,0.9935451274647144,0.9943581678859411,0.9935305283760839,0.9934915974730695,0.9941542815942348,0.992503081731638,0.9932252428261401,0.001922298732282207,0.9945170689467007,0.001206094271188529,0.9939320748775804,0.0019410392549323347
14300,0.9893556366892375,0.9944538608438523,0.9896660981746628,0.9965282498619065,0.9958477376274769,0.9962696978781671,0.993387653901006,0.9952173571720728,0.992899846802972,0.9933426419632431,0.9946922178981688,0.9957097863490241,0.9938913182851717,0.9946703874638981,0.9948586127391891,0.9910818765014645,0.9914456696667039,0.9939670492705079,0.993355228239679,0.9954718559481464,0.9953929961709276,0.9945238320077685,0.994961294000058,0.9946962711058345,0.9935742436714494,0.9943730811261602,0.9935548309399972,0.993516787675063,0.9941677897133286,0.9925285160936521,0.9932557468795989,0.0019108540223664512,0.9945301251459867,0.0012019767611467294,0.9939543705524935,0.001931438531003229
14350,0.9891509433962266,0.9941170688240785,0.9893010098724223,0.9963148850103251,0.9954649797742637,0.996027552261605,0.9931167435150351,0.9948839495346665,0.9927450425730532,0.9931140561794574,0.9944315578060027,0.9953681649741167,0.9935255014002432,0.9942027099657719,0.9944268903284206,0.9908132018896212,0.9910015275381177,0.9937892138836242,0.993160448077848,0.9951964583745863,0.9951407315210319,0.9943922378433425,0.9945681876043112,0.9945053888150265,0.9933353370484569,0.9940781024582048,0.9933999745410315,0.9930093208112925,0.9938602161183558,0.9923058046448473,0.992993267517185,0.0019138306344658985,0.9941804757998358,0.0012298907983734658,0.9937009773415179,0.0019367155839840693
14400,0.9891915754047624,0.9941374724963443,0.989325373649518,0.9963300350145229,0.9954816388963865,0.9960418487741123,0.9931323694003696,0.9949035798830684,0.9927748947832107,0.9931292071519379,0.9944517297182696,0.9953848038221885,0.993555970145845,0.9942241883755607,0.9944428051504735,0.9908439556186163,0.9910399447491954,0.9938165394166184,0.9931772030559125,0.9952036421231449,0.9951551543138585,0.9944022580983601,0.9945817332649068,0.994520455917519,0.9933513375362192,0.994100720142349,0.9933939927539537,0.9930417182786603,0.993881119556813,0.9922935302997159,0.9930155629705206,0.0019062925779711254,0.9942005769206037,0.0012227469263783144,0.9937149398881168,0.0019362484727873976
14450,0.9892334895365833,0.9941494430852362,0.989355902222063,0.9963401405045809,0.995489617165868,0.9960513165169548,0.9931561515802009,0.9949139977436894,0.9927964681352085,0.9931544028275511,0.9944602314061427,0.9953935057202398,0.993577880769205,0.9942339428132702,0.9944569437511612,0.9908775268776286,0.9910599567540463,0.993836486311044,0.9932026684006832,0.9952134541474257,0.9951665176263076,0.994421548997531,0.9945914578049769,0.9945352179197622,0.9933757249628985,0.9941115301277904,0.9934115394171645,0.9930625583383884,0.993891187293927,0.9923114341002849,0.9930402092795252,0.0018979811646997293,0.9942114818342374,0.0012195813353796812,0.9937315331720191,0.0019300386569523049
